,wall_time,step,value
123,1585348556.8940756,1385,130.35415649414062
124,1585348564.5099258,1396,103.39218139648438
125,1585348572.3780885,1407,99.02332305908203
126,1585348579.9395893,1418,88.702392578125
127,1585348587.5291648,1429,120.49263763427734
128,1585348595.4083529,1440,106.79439544677734
129,1585348603.1165745,1451,117.53118133544922
130,1585348610.7247224,1463,126.27360534667969
131,1585348618.332334,1475,95.9399185180664
132,1585348626.1355872,1487,88.10317993164062
133,1585348633.9853754,1499,93.87940216064453
134,1585348641.5843043,1510,101.11348724365234
135,1585348649.3175328,1521,109.88087463378906
136,1585348656.5449085,1533,83.25514221191406
137,1585348664.267422,1545,94.67220306396484
138,1585348672.1526716,1557,96.54701232910156
139,1585348680.3301542,1569,117.09842681884766
140,1585348687.9156613,1581,103.10325622558594
141,1585348695.5094662,1594,90.1116943359375
142,1585348702.966455,1605,91.18672180175781
143,1585348710.5339882,1617,99.75084686279297
144,1585348717.6911952,1629,112.76036834716797
145,1585348725.6902862,1642,92.77565002441406
146,1585348733.27016,1653,115.74439239501953
147,1585348740.963742,1664,144.64776611328125
148,1585348748.6331325,1676,99.10397338867188
149,1585348756.4942322,1688,117.33358764648438
150,1585348763.9454296,1699,94.35638427734375
151,1585348771.5072196,1710,108.45819091796875
152,1585348778.766493,1722,102.66923522949219
153,1585348786.096277,1734,95.17894744873047
154,1585348793.9459693,1746,92.83258056640625
155,1585348801.7722166,1757,96.85873413085938
156,1585348809.1672945,1768,95.50543975830078
157,1585348816.5971076,1780,104.8354721069336
158,1585348823.9826992,1791,126.7948989868164
159,1585348831.9201026,1803,98.67049407958984
160,1585348839.4100983,1815,91.1324234008789
161,1585348846.654618,1826,101.19453430175781
162,1585348853.7271962,1837,108.52098846435547
163,1585348861.4035776,1848,101.52665710449219
164,1585348868.8494425,1859,126.1346435546875
165,1585348876.4507053,1871,91.49746704101562
166,1585348883.875389,1882,94.0018310546875
167,1585348891.2971437,1893,102.33222961425781
168,1585348898.3899834,1904,109.7145767211914
169,1585348905.8389218,1916,99.7981185913086
170,1585348913.7643197,1927,126.2489242553711
171,1585348921.2504387,1939,108.92928314208984
172,1585348928.7336526,1951,107.83885192871094
173,1585348935.8807397,1963,103.35940551757812
174,1585348942.9939692,1974,100.89859771728516
175,1585348950.6659667,1986,102.25067138671875
176,1585348958.055637,1998,91.47108459472656
177,1585348965.7350192,2009,123.10447692871094
178,1585348973.5441024,2021,129.563720703125
179,1585348981.7685883,2033,112.00367736816406
180,1585348989.3601592,2045,113.11575317382812
181,1585348997.1966345,2057,93.38945770263672
182,1585349004.972538,2069,111.20579528808594
183,1585349012.5713747,2081,103.34185028076172
184,1585349020.1268976,2092,108.88880920410156
185,1585349027.5014358,2103,94.67938232421875
186,1585349035.033417,2115,100.89633178710938
187,1585349043.1069098,2126,105.1820297241211
188,1585349050.6881137,2137,109.79258728027344
189,1585349057.9865544,2148,113.4930648803711
190,1585349065.0919034,2159,102.55714416503906
191,1585349072.5000715,2170,103.65191650390625
192,1585349080.377662,2182,107.05754089355469
193,1585349087.8175166,2193,124.18672180175781
194,1585349095.5516183,2205,97.1632308959961
195,1585349102.9752085,2216,121.84605407714844
196,1585349110.5239732,2227,88.93528747558594
197,1585349117.9215305,2239,105.85176086425781
198,1585349125.6736114,2251,109.11396026611328
199,1585349132.9227145,2261,121.49440002441406
200,1585349140.3554845,2272,101.10968780517578
201,1585349147.9554517,2282,136.6235809326172
202,1585349155.6162663,2294,113.33348083496094
203,1585349163.5566812,2306,97.27397155761719
204,1585349170.8652234,2316,100.67293548583984
205,1585349178.578712,2329,89.67247009277344
206,1585349186.006612,2341,97.0909652709961
207,1585349193.51282,2352,102.61723327636719
208,1585349201.1002133,2363,110.06830596923828
209,1585349208.276572,2375,103.96183013916016
210,1585349215.6783686,2386,94.36177825927734
211,1585349223.1377645,2398,93.05892181396484
212,1585349230.3004496,2410,91.03453826904297
213,1585349237.6078944,2421,82.46501159667969
214,1585349245.19899,2432,104.78114318847656
215,1585349253.1711671,2444,113.49112701416016
216,1585349260.9528527,2456,115.2215576171875
217,1585349268.2038877,2468,107.55217742919922
218,1585349275.7933583,2481,114.35892486572266
219,1585349283.0391479,2493,95.42652130126953
220,1585349290.0912445,2506,93.95210266113281
221,1585349297.373045,2519,107.11264038085938
222,1585349304.9758046,2531,98.1689224243164
223,1585349312.0055366,2543,106.39990234375
224,1585349319.3364308,2555,107.71678161621094
225,1585349326.8637025,2569,107.88400268554688
226,1585349334.4594276,2581,139.65994262695312
227,1585349341.53056,2593,100.04241943359375
228,1585349348.847853,2605,100.72148132324219
229,1585349355.8771145,2617,89.73365020751953
230,1585349363.149396,2628,98.89916229248047
231,1585349370.6258576,2641,89.43192291259766
232,1585349377.9091535,2653,105.29447937011719
233,1585349385.392652,2665,102.10001373291016
234,1585349392.74205,2676,97.7489242553711
235,1585349400.0653732,2687,98.90615844726562
236,1585349407.4649012,2699,75.06938171386719
237,1585349414.7987835,2712,106.662109375
238,1585349422.0944757,2724,88.05740356445312
239,1585349429.0618367,2736,121.70587921142578
240,1585349436.4196863,2749,76.43769073486328
241,1585349444.0209892,2761,81.89791107177734
242,1585349451.030001,2773,90.62073516845703
243,1585349458.1616886,2785,121.2945556640625
244,1585349465.3956234,2797,93.52389526367188
245,1585349472.7524476,2809,107.67432403564453
246,1585349479.8023891,2821,92.49449920654297
247,1585349487.1673396,2832,115.80142211914062
248,1585349494.511862,2845,88.04590606689453
249,1585349501.9345791,2857,102.80482482910156
250,1585349509.3539243,2869,90.81932830810547
251,1585349517.0352752,2881,84.32530975341797
252,1585349524.2636137,2894,116.01287841796875
253,1585349531.607358,2906,111.13384246826172
254,1585349538.9638221,2918,122.51070404052734
255,1585349546.1127696,2929,99.25141906738281
256,1585349553.4916837,2941,82.55589294433594
257,1585349560.681225,2952,98.5037841796875
258,1585349567.9529278,2964,103.56468200683594
259,1585349575.5516596,2976,111.0463638305664
260,1585349583.1961267,2988,106.02229309082031
261,1585349591.1435983,2999,108.409423828125
262,1585349598.2450612,3011,79.867431640625
263,1585349605.6833575,3022,106.67526245117188
264,1585349613.0278153,3034,94.54965209960938
265,1585349620.6204503,3046,102.48554229736328
266,1585349628.4417562,3056,91.25310516357422
267,1585349635.7435377,3068,118.62263488769531
268,1585349643.2501268,3080,105.5422592163086
269,1585349650.432661,3092,101.35794067382812
270,1585349657.9652908,3105,90.29584503173828
271,1585349664.9914954,3117,75.15740966796875
272,1585349671.9985404,3129,95.57276153564453
273,1585349679.245905,3141,85.10609436035156
274,1585349686.4663453,3154,79.46224212646484
275,1585349693.779055,3166,95.24885559082031
276,1585349701.2032452,3178,96.26490020751953
277,1585349708.77228,3191,124.94627380371094
278,1585349716.0630655,3203,89.34392547607422
279,1585349723.432739,3214,103.59270477294922
280,1585349730.8422403,3227,96.6703109741211
281,1585349738.5754035,3239,115.35337829589844
282,1585349745.7672868,3252,90.53398895263672
283,1585349753.109619,3265,82.19197845458984
284,1585349760.1910236,3278,98.16968536376953
285,1585349767.2895317,3290,101.53398132324219
286,1585349774.8282151,3303,94.67469787597656
287,1585349781.7993917,3315,93.56632995605469
288,1585349789.198763,3328,114.58173370361328
289,1585349796.7452722,3341,94.75641632080078
290,1585349804.3390396,3354,99.0643310546875
291,1585349811.8385663,3366,110.72309112548828
292,1585349819.395265,3378,115.21443939208984
293,1585349826.3446221,3390,93.65824127197266
294,1585349833.4501972,3402,117.64558410644531
295,1585349840.540106,3415,101.83221435546875
296,1585349847.8847687,3428,88.95236206054688
297,1585349855.0682726,3441,89.52790069580078
298,1585349861.9696634,3453,90.84687042236328
299,1585349868.9732454,3466,106.60826873779297
300,1585349876.6694324,3479,105.78752899169922
301,1585349883.7133896,3491,90.89720153808594
302,1585349891.0439694,3503,102.57975006103516
303,1585349898.0776026,3515,93.46383666992188
304,1585349905.4618642,3527,95.62593841552734
305,1585349912.8216817,3539,96.62496948242188
306,1585349919.8722134,3551,87.10759735107422
307,1585349927.1745226,3564,88.53376770019531
308,1585349934.5108118,3576,88.54708099365234
309,1585349942.0368862,3589,82.2221450805664
310,1585349949.5069082,3601,118.44249725341797
311,1585349956.7762754,3614,106.8598403930664
312,1585349963.7268145,3626,97.13005828857422
313,1585349971.2800145,3640,104.46601867675781
314,1585349978.697903,3653,107.97522735595703
315,1585349985.8829048,3666,100.21501922607422
316,1585349993.2396555,3679,87.93074035644531
317,1585350000.2361734,3691,98.76671600341797
318,1585350007.3117044,3704,84.93360137939453
319,1585350014.4460797,3716,109.9924087524414
320,1585350021.944745,3729,111.15523529052734
321,1585350029.3030648,3741,81.70051574707031
322,1585350036.8182282,3754,106.54558563232422
323,1585350044.0970144,3766,85.38933563232422
324,1585350051.1205828,3779,85.95660400390625
325,1585350058.0329423,3791,105.14872741699219
326,1585350065.4833403,3804,94.9033203125
327,1585350073.0725732,3818,92.62035369873047
328,1585350079.9828815,3830,96.84225463867188
329,1585350087.0264645,3843,92.22969818115234
330,1585350094.255586,3856,75.68167114257812
331,1585350101.4237332,3869,98.6671371459961
332,1585350108.4016457,3882,89.55418395996094
333,1585350115.4132895,3894,81.5705337524414
334,1585350122.9503503,3906,94.12931823730469
335,1585350130.1721926,3919,84.72058868408203
336,1585350137.4466357,3932,78.6188735961914
337,1585350144.5504265,3944,87.53376007080078
338,1585350151.796935,3957,102.01667022705078
339,1585350159.4509914,3970,107.0344009399414
340,1585350166.663844,3982,84.3299789428711
341,1585350174.0007453,3995,85.87937927246094
342,1585350181.322303,4008,92.676025390625
343,1585350188.714973,4020,95.59362030029297
344,1585350196.136798,4032,79.87353515625
345,1585350203.7381313,4046,78.71012878417969
346,1585350210.7723055,4058,112.59700775146484
347,1585350217.7628474,4071,94.40986633300781
348,1585350225.0950756,4084,85.60042572021484
349,1585350232.5705316,4097,80.17819213867188
350,1585350240.293277,4110,116.65284729003906
351,1585350247.5786145,4124,83.42538452148438
352,1585350255.208976,4136,93.9677734375
353,1585350262.7787776,4149,100.17523193359375
354,1585350270.128646,4162,116.48297119140625
355,1585350277.4427817,4174,119.42992401123047
356,1585350285.1272087,4187,115.27984619140625
357,1585350292.5503318,4200,84.37715148925781
358,1585350299.7205064,4213,93.36849975585938
359,1585350307.3084326,4226,80.97686767578125
360,1585350314.8885376,4239,94.70909881591797
361,1585350322.0080695,4251,92.20124053955078
362,1585350329.4553373,4264,85.66410827636719
363,1585350337.118992,4277,103.83647155761719
364,1585350344.679966,4290,93.4478759765625
365,1585350352.0245264,4302,103.99810028076172
366,1585350359.0299304,4314,100.80960083007812
367,1585350366.4262252,4327,93.43025207519531
368,1585350373.8774922,4339,97.22042846679688
369,1585350380.977046,4351,107.00457763671875
370,1585350388.675319,4364,115.37091064453125
371,1585350395.921487,4376,141.21038818359375
372,1585350403.2610064,4388,76.4742202758789
373,1585350410.6853046,4401,68.97356414794922
374,1585350417.8168316,4412,100.37152862548828
375,1585350425.463776,4424,104.37069702148438
376,1585350433.359728,4437,127.1767807006836
377,1585350441.0907793,4449,141.28897094726562
378,1585350448.2013035,4460,126.24555969238281
379,1585350455.4229207,4471,87.05538177490234
380,1585350462.9757957,4483,87.9631118774414
381,1585350470.6780937,4495,130.70315551757812
382,1585350478.0148678,4507,89.72637176513672
383,1585350485.2194695,4519,86.828369140625
384,1585350492.9391773,4531,105.25434875488281
385,1585350500.0363624,4543,97.84969329833984
386,1585350507.387295,4555,93.44512939453125
387,1585350514.8158379,4568,91.519775390625
388,1585350521.986764,4579,108.57225799560547
389,1585350529.067929,4591,112.96510314941406
390,1585350536.398916,4604,84.58422088623047
391,1585350544.0181947,4616,115.39744567871094
392,1585350551.52624,4629,98.93238067626953
393,1585350558.8985317,4641,92.30530548095703
394,1585350565.9087534,4653,88.61753845214844
395,1585350573.4446304,4665,105.72988891601562
396,1585350580.9568803,4677,91.12320709228516
397,1585350588.2821484,4689,103.16085052490234
398,1585350595.7148008,4701,98.46884155273438
399,1585350603.0258532,4713,104.26207733154297
400,1585350610.4701269,4725,97.3030014038086
401,1585350617.7340946,4736,109.39244079589844
402,1585350624.9700987,4747,100.28951263427734
403,1585350632.1664805,4759,93.3895492553711
404,1585350639.7198308,4771,95.34981536865234
405,1585350647.1197305,4783,108.76554870605469
406,1585350654.8016114,4795,91.21517944335938
407,1585350662.2030466,4807,93.33881378173828
408,1585350669.220621,4819,94.79115295410156
409,1585350676.4802446,4831,85.01749420166016
410,1585350684.006593,4842,108.1328353881836
411,1585350691.359058,4854,91.66786193847656
412,1585350698.5802894,4866,110.20085906982422
413,1585350705.9796524,4878,94.83488464355469
414,1585350713.3520868,4889,84.611572265625
415,1585350720.5696738,4901,93.61522674560547
416,1585350727.9029443,4913,90.04961395263672
417,1585350735.263653,4925,96.9606704711914
418,1585350742.5476534,4937,129.71754455566406
419,1585350750.1050763,4948,119.11691284179688
420,1585350757.4881027,4960,91.0579833984375
421,1585350764.6809576,4972,85.40614318847656
422,1585350771.7475638,4984,107.23416900634766
423,1585350779.0495973,4996,95.03813934326172
424,1585350786.620219,5009,103.109375
425,1585350793.947587,5021,103.82949829101562
426,1585350801.2337816,5033,107.06880187988281
427,1585350808.273934,5044,115.73544311523438
428,1585350815.567398,5056,109.73406982421875
429,1585350823.003702,5067,94.12432098388672
430,1585350830.704786,5079,109.15271759033203
431,1585350838.014507,5090,96.18632507324219
432,1585350845.4465168,5103,85.40866088867188
433,1585350852.5405293,5114,113.64080810546875
434,1585350860.1038687,5126,119.87808990478516
435,1585350867.4400032,5138,87.62836456298828
436,1585350874.9629555,5150,91.94300842285156
437,1585350882.6056793,5162,93.68960571289062
438,1585350889.758248,5173,89.6611328125
439,1585350896.9675317,5185,93.22699737548828
440,1585350904.2662866,5196,97.34452819824219
441,1585350911.3908918,5208,102.5528335571289
442,1585350918.6896265,5220,124.34346771240234
443,1585350925.9874806,5231,109.59965515136719
444,1585350933.4069328,5241,104.05844116210938
445,1585350940.3856907,5252,99.635498046875
446,1585350947.8369362,5264,96.8373031616211
447,1585350954.9297314,5275,94.61764526367188
448,1585350962.5449574,5287,98.68395233154297
449,1585350970.2421644,5298,107.68479919433594
450,1585350977.9945624,5311,106.32292938232422
451,1585350985.1714516,5323,87.5740737915039
452,1585350992.5017717,5335,90.40387725830078
453,1585350999.6152537,5347,99.65904235839844
454,1585351007.1714616,5358,117.45726776123047
455,1585351014.4647946,5370,101.68190002441406
456,1585351022.0724323,5382,107.66326141357422
457,1585351029.7786155,5395,90.9463119506836
458,1585351036.7819257,5407,89.30884552001953
459,1585351044.1123652,5419,105.15164947509766
460,1585351051.5915515,5431,101.6353530883789
461,1585351058.9070969,5443,115.41061401367188
462,1585351066.3693767,5455,91.61302947998047
463,1585351073.5814455,5466,103.84709167480469
464,1585351080.8211432,5478,83.53665161132812
465,1585351088.629699,5489,110.29192352294922
466,1585351095.8296664,5501,98.11337280273438
467,1585351103.1612365,5512,94.67265319824219
468,1585351110.546229,5524,107.72692108154297
469,1585351118.1398757,5537,111.08460235595703
470,1585351125.1435223,5549,98.33887481689453
471,1585351132.5443919,5561,90.31190490722656
472,1585351139.9822106,5573,105.11801147460938
473,1585351147.2755432,5585,119.8368148803711
474,1585351154.474954,5597,122.205810546875
475,1585351161.8975983,5609,83.02631378173828
476,1585351169.4722946,5621,91.56501007080078
477,1585351176.552053,5633,86.49458312988281
478,1585351184.2774806,5645,114.8697738647461
479,1585351191.704944,5656,89.21479797363281
480,1585351199.3404477,5669,100.1727523803711
481,1585351206.620745,5682,90.06120300292969
482,1585351213.6314168,5693,99.1363754272461
483,1585351221.4868553,5705,104.58871459960938
484,1585351228.8412626,5717,98.86184692382812
485,1585351236.047958,5729,103.69410705566406
486,1585351243.6962101,5740,95.42511749267578
487,1585351251.3681774,5752,112.78352355957031
488,1585351258.303411,5764,84.6024169921875
489,1585351265.36791,5775,101.53036499023438
490,1585351272.5753126,5787,98.7430191040039
491,1585351279.5123677,5799,86.03671264648438
492,1585351286.6747272,5811,106.89629364013672
493,1585351293.9486985,5823,105.19232177734375
494,1585351301.240694,5835,115.29199981689453
495,1585351308.8444948,5848,110.1205062866211
496,1585351316.2220206,5860,93.24679565429688
497,1585351323.8595076,5873,103.75968170166016
498,1585351330.90894,5885,84.27873992919922
499,1585351338.1542091,5898,79.90011596679688
500,1585351345.2289152,5910,90.37891387939453
501,1585351352.354018,5922,95.95507049560547
502,1585351359.5445201,5934,107.99991607666016
503,1585351366.8848736,5946,98.88493347167969
504,1585351374.3496134,5958,96.12419128417969
505,1585351381.4977877,5971,108.22395324707031
506,1585351388.9748886,5983,97.01004028320312
507,1585351396.3225596,5995,88.64226531982422
508,1585351403.9642613,6007,111.38385009765625
509,1585351411.1848745,6019,108.47801971435547
510,1585351418.7239387,6031,112.48822021484375
511,1585351426.5811484,6043,133.8824462890625
512,1585351434.1821358,6055,99.44284057617188
513,1585351441.184406,6067,100.51057434082031
514,1585351448.7906773,6079,144.67779541015625
515,1585351455.9716089,6091,97.70287322998047
516,1585351463.3431363,6103,94.07840728759766
517,1585351470.8959875,6115,101.4902572631836
518,1585351478.3710756,6127,95.57130432128906
519,1585351486.0990093,6139,131.04205322265625
520,1585351493.557414,6152,101.82911682128906
521,1585351500.4815757,6163,102.57649230957031
522,1585351507.5260623,6176,100.83811950683594
523,1585351514.6368778,6189,78.81948852539062
524,1585351521.7414913,6200,96.40929412841797
525,1585351528.9818585,6212,122.56128692626953
526,1585351536.2655902,6224,81.55535888671875
527,1585351543.4906156,6237,89.8173599243164
528,1585351550.523913,6250,83.28935241699219
529,1585351558.0682697,6262,88.6047592163086
530,1585351565.1687396,6274,96.45508575439453
531,1585351572.8064814,6285,86.13136291503906
532,1585351580.1489387,6297,104.40728759765625
533,1585351587.0161946,6310,96.01050567626953
534,1585351594.3869557,6322,116.67528533935547
535,1585351601.2202594,6335,98.70977020263672
536,1585351608.596082,6348,102.3545150756836
537,1585351615.8492079,6360,106.12586975097656
538,1585351623.2139375,6372,101.4793701171875
539,1585351630.3340068,6383,114.49805450439453
540,1585351637.2469993,6395,100.90036010742188
541,1585351644.5626445,6408,86.11302947998047
542,1585351651.4709365,6419,91.14453887939453
543,1585351658.6180832,6431,110.3248291015625
544,1585351666.1113129,6443,215.18458557128906
545,1585351673.0446384,6455,98.32360076904297
546,1585351680.5198941,6467,97.75760650634766
547,1585351687.8014503,6479,110.76309967041016
548,1585351694.917583,6491,99.42498016357422
549,1585351702.158338,6504,107.36984252929688
550,1585351709.2676904,6517,73.84259796142578
551,1585351716.3814561,6530,91.62004089355469
552,1585351723.9043405,6543,83.13792419433594
553,1585351731.361443,6555,100.40312957763672
554,1585351738.9174123,6567,118.93968200683594
555,1585351746.223174,6577,111.234619140625
556,1585351753.3745103,6590,110.13423919677734
557,1585351760.9102726,6602,119.73585510253906
558,1585351768.4254072,6615,119.67559051513672
559,1585351775.3563325,6627,93.148681640625
560,1585351782.5184822,6640,105.6265869140625
561,1585351789.7679996,6652,119.33287811279297
562,1585351796.7463708,6664,138.5348663330078
563,1585351804.357495,6676,99.24356842041016
564,1585351811.6772993,6688,94.5084457397461
565,1585351818.928237,6700,84.89728546142578
566,1585351825.9806507,6713,75.14875030517578
567,1585351833.2645445,6725,99.67875671386719
568,1585351840.3393562,6738,88.82964324951172
569,1585351847.2460067,6750,106.33091735839844
570,1585351854.861097,6762,106.82855987548828
571,1585351862.2548501,6775,81.76329803466797
572,1585351869.3599086,6788,85.44645690917969
573,1585351876.2117271,6800,109.76496887207031
574,1585351883.5825632,6812,87.14640808105469
575,1585351890.5425127,6824,86.81986236572266
576,1585351898.0759957,6836,125.41181182861328
577,1585351905.0533707,6848,93.42279052734375
578,1585351912.1152542,6860,89.5497817993164
579,1585351919.2664423,6872,88.37601470947266
580,1585351926.3878703,6884,91.72782897949219
581,1585351933.6589792,6897,95.71305847167969
582,1585351940.703535,6910,109.5989761352539
583,1585351947.853238,6922,98.35476684570312
584,1585351955.057961,6935,82.5619888305664
585,1585351962.1683288,6947,111.20911407470703
586,1585351969.192215,6958,92.23392486572266
587,1585351976.4314702,6971,94.5308609008789
588,1585351984.014654,6984,95.77810668945312
589,1585351991.5073307,6997,107.1003646850586
590,1585351998.8808265,7009,123.0645751953125
591,1585352005.998195,7022,101.84842681884766
592,1585352013.2861478,7034,116.57279205322266
593,1585352020.4987996,7046,94.26919555664062
594,1585352027.78712,7058,90.59197998046875
595,1585352035.2220585,7069,115.59847259521484
596,1585352042.3941617,7081,90.19837951660156
597,1585352049.6317952,7093,93.62548828125
598,1585352056.5690014,7104,97.17210388183594
599,1585352063.9848475,7117,106.93247985839844
600,1585352070.957872,7130,99.49400329589844
601,1585352078.3040972,7142,82.63197326660156
602,1585352085.3202944,7153,106.46188354492188
603,1585352092.3058379,7165,96.71118927001953
604,1585352099.7558417,7178,100.51355743408203
605,1585352106.4207482,7190,97.21744537353516
606,1585352113.4839265,7202,101.56920623779297
607,1585352120.4520967,7214,82.69001007080078
608,1585352127.6534197,7225,77.1285400390625
609,1585352135.2183666,7237,103.45213317871094
610,1585352142.4337106,7249,100.46632385253906
611,1585352149.4724777,7261,98.39767456054688
612,1585352156.9967272,7273,109.42164611816406
613,1585352164.6504972,7286,96.01054382324219
614,1585352171.9412372,7298,111.09652709960938
615,1585352179.4824176,7310,105.86772155761719
616,1585352186.389423,7322,97.6759033203125
617,1585352193.8306313,7334,92.023193359375
618,1585352200.9390264,7347,93.46031951904297
619,1585352208.1155362,7359,96.36643981933594
620,1585352215.653857,7372,115.00736236572266
621,1585352222.6160305,7384,87.26325988769531
622,1585352229.9959815,7397,103.49957275390625
623,1585352237.3355505,7408,117.35070037841797
624,1585352244.6408203,7420,123.74005126953125
625,1585352251.7137284,7432,98.86693572998047
626,1585352259.1211329,7444,105.39507293701172
627,1585352266.396359,7456,92.60371398925781
628,1585352273.4639463,7468,96.29278564453125
629,1585352280.3069575,7480,82.1815414428711
630,1585352287.7230134,7492,113.33131408691406
631,1585352295.306468,7504,109.30461883544922
632,1585352302.5171661,7515,99.75538635253906
633,1585352309.4935129,7527,114.02300262451172
634,1585352316.621423,7539,94.31133270263672
635,1585352324.0381107,7551,113.7938232421875
636,1585352331.5802376,7564,108.02731323242188
637,1585352338.415483,7575,112.17920684814453
638,1585352345.8868918,7586,89.42613220214844
639,1585352353.1209123,7598,88.37890625
640,1585352360.3749838,7609,130.6283416748047
641,1585352367.5568457,7621,116.6163558959961
642,1585352374.8219538,7631,113.21147918701172
643,1585352381.690991,7643,87.20297241210938
644,1585352388.8618827,7654,111.88746643066406
645,1585352396.1803122,7665,81.87738800048828
646,1585352403.4106438,7677,88.2601318359375
