,wall_time,step,value
1396,1585303406.2649205,2607,2789.0
1397,1585303409.919268,2610,545.0
1398,1585303410.4574108,2611,853.0
1399,1585303411.7624009,2613,1631.0
1400,1585303412.2548628,2614,1940.0
1401,1585303414.45344,2618,3196.0
1402,1585303424.6262476,2629,389.0
1403,1585303425.2868383,2630,767.0
1404,1585303425.8320355,2631,1113.0
1405,1585303426.330013,2632,1407.0
1406,1585303426.9906313,2633,1760.0
1407,1585303428.1842031,2635,2478.0
1408,1585303428.659774,2636,2747.0
1409,1585303429.257977,2637,3091.0
1410,1585303431.892514,2638,271.0
1411,1585303432.3953106,2639,568.0
1412,1585303433.0030022,2640,933.0
1413,1585303434.650891,2643,1905.0
1414,1585303435.1672497,2644,2233.0
1415,1585303435.6510758,2645,2532.0
1416,1585303436.0985363,2646,2800.0
1417,1585303440.119147,2650,922.0
1418,1585303441.5426214,2653,1778.0
1419,1585303443.1575637,2656,2726.0
1420,1585303446.8401191,2658,286.0
1421,1585303447.2653425,2659,540.0
1422,1585303447.695644,2660,817.0
1423,1585303448.8306832,2662,1470.0
1424,1585303450.2576969,2664,2247.0
1425,1585303450.689981,2665,2512.0
1426,1585303451.673579,2667,3083.0
1427,1585303462.3535073,2678,372.0
1428,1585303462.8470798,2679,651.0
1429,1585303463.795383,2681,1246.0
1430,1585303464.3384755,2682,1575.0
1431,1585303465.5372026,2684,2255.0
1432,1585303465.9611483,2685,2512.0
1433,1585303466.4940417,2686,2826.0
1434,1585303466.890352,2687,3085.0
1435,1585303470.040666,2689,591.0
1436,1585303470.8238845,2690,1065.0
1437,1585303472.0335631,2692,1750.0
1438,1585303473.68774,2695,2660.0
1439,1585303474.5062218,2696,3130.0
1440,1585303478.349206,2699,991.0
1441,1585303479.1077626,2700,1422.0
1442,1585303479.7032907,2701,1777.0
1443,1585303480.4481509,2702,2194.0
1444,1585303481.9598656,2705,3086.0
1445,1585303485.1118903,2707,623.0
1446,1585303485.920575,2709,1104.0
1447,1585303487.1818476,2712,1855.0
1448,1585303488.0869539,2714,2410.0
1449,1585303488.5756614,2715,2697.0
1450,1585303489.0175378,2716,2963.0
1451,1585303501.7833292,2729,1000.0
1452,1585303502.1584985,2730,1245.0
1453,1585303502.9519053,2731,1658.0
1454,1585303503.7923214,2733,2201.0
1455,1585303505.1747499,2735,2986.0
1456,1585303508.5320966,2737,253.0
1457,1585303509.9588318,2739,1039.0
1458,1585303511.3049586,2741,1843.0
1459,1585303516.550532,2747,538.0
1460,1585303517.0348566,2748,847.0
1461,1585303517.5498955,2749,1159.0
1462,1585303519.4911413,2752,2217.0
1463,1585303519.9345336,2753,2484.0
1464,1585303520.4141188,2754,2776.0
1465,1585303524.4958453,2758,843.0
1466,1585303525.2591696,2759,1257.0
1467,1585303525.7283952,2760,1538.0
1468,1585303528.4598036,2763,3045.0
1469,1585303539.4760277,2772,409.0
1470,1585303540.5547175,2774,1024.0
1471,1585303541.0803006,2775,1348.0
1472,1585303541.5459728,2776,1639.0
1473,1585303542.072022,2777,1953.0
1474,1585303542.5743814,2778,2241.0
1475,1585303543.9510305,2780,3015.0
1476,1585303547.5577536,2782,845.0
1477,1585303548.167825,2783,1200.0
1478,1585303548.9710934,2784,1649.0
1479,1585303549.7091367,2785,2035.0
1480,1585303550.1978505,2786,2335.0
1481,1585303551.0818727,2787,2813.0
1482,1585303551.382998,2788,3029.0
1483,1585303554.705636,2790,663.0
1484,1585303555.1786103,2791,947.0
1485,1585303555.6437857,2792,1244.0
1486,1585303556.2217286,2793,1555.0
1487,1585303556.6447804,2794,1826.0
1488,1585303558.2145617,2796,2642.0
1489,1585303558.714988,2797,2920.0
1490,1585303559.3123872,2798,3251.0
1491,1585303562.0095563,2799,276.0
1492,1585303562.9753985,2801,844.0
1493,1585303563.5588508,2802,1162.0
1494,1585303564.6800454,2803,1733.0
1495,1585303565.3120182,2804,2101.0
1496,1585303566.9022713,2807,3059.0
1497,1585303577.9059312,2819,652.0
1498,1585303578.4553888,2820,962.0
1499,1585303578.9177594,2821,1230.0
1500,1585303579.4667435,2822,1552.0
1501,1585303580.0430791,2823,1834.0
1502,1585303580.439063,2824,2081.0
1503,1585303580.9244368,2825,2358.0
1504,1585303584.5701642,2828,270.0
1505,1585303585.13867,2829,615.0
1506,1585303586.2052467,2831,1207.0
1507,1585303586.703367,2832,1481.0
1508,1585303587.1968906,2833,1799.0
1509,1585303587.692604,2834,2096.0
1510,1585303588.734099,2836,2715.0
1511,1585303592.0769515,2839,473.0
1512,1585303592.8795717,2840,880.0
1513,1585303593.4786577,2841,1220.0
1514,1585303593.9889555,2842,1504.0
1515,1585303595.51688,2844,2330.0
1516,1585303595.9154701,2845,2577.0
1517,1585303599.9533365,2849,485.0
1518,1585303601.0661488,2851,1152.0
1519,1585303602.084166,2853,1753.0
1520,1585303602.8050427,2854,2142.0
1521,1585303603.3796377,2855,2487.0
1522,1585303603.8137422,2856,2736.0
1523,1585303604.750428,2857,3244.0
1524,1585303616.2688,2867,239.0
1525,1585303616.631719,2868,482.0
1526,1585303617.0236738,2869,723.0
1527,1585303618.401924,2872,1561.0
1528,1585303618.88962,2873,1852.0
1529,1585303620.245145,2876,2703.0
1530,1585303621.1844745,2877,3219.0
1531,1585303624.089772,2878,378.0
1532,1585303625.2581878,2880,1066.0
1533,1585303625.6775272,2881,1321.0
1534,1585303626.2481055,2882,1660.0
1535,1585303626.9468462,2883,2070.0
1536,1585303628.0795445,2885,2724.0
1537,1585303633.5258412,2889,1156.0
1538,1585303634.0905223,2890,1458.0
1539,1585303634.821811,2891,1836.0
1540,1585303635.4782102,2892,2229.0
1541,1585303636.1302626,2893,2594.0
1542,1585303636.4960825,2894,2820.0
1543,1585303642.21977,2899,1501.0
1544,1585303643.1997657,2901,2134.0
1545,1585303644.0644112,2903,2660.0
1546,1585303645.229578,2905,3341.0
1547,1585303657.8783772,2916,1122.0
1548,1585303658.7891083,2917,1578.0
1549,1585303659.864299,2918,2144.0
1550,1585303660.3962257,2919,2482.0
1551,1585303661.2632804,2920,2936.0
1552,1585303665.0391858,2922,436.0
1553,1585303667.5466554,2926,1874.0
1554,1585303668.1460783,2927,2187.0
1555,1585303668.7433195,2928,2516.0
1556,1585303669.0847368,2929,2731.0
1557,1585303672.6267123,2931,345.0
1558,1585303673.3854797,2932,780.0
1559,1585303674.9298532,2934,1596.0
1560,1585303675.832522,2935,2089.0
1561,1585303676.7529864,2937,2622.0
1562,1585303681.3985233,2941,711.0
1563,1585303681.8007019,2942,974.0
1564,1585303682.1340728,2943,1197.0
1565,1585303682.565776,2944,1459.0
1566,1585303683.020666,2945,1726.0
1567,1585303684.094011,2947,2301.0
1568,1585303686.1937032,2950,3459.0
1569,1585303697.6670723,2962,973.0
1570,1585303698.2125986,2963,1311.0
1571,1585303698.6426406,2964,1564.0
1572,1585303699.6842973,2966,2169.0
1573,1585303700.0806158,2967,2397.0
1574,1585303703.954993,2970,343.0
1575,1585303704.8049476,2972,866.0
1576,1585303705.6310647,2973,1300.0
1577,1585303706.5512006,2974,1775.0
1578,1585303707.8747308,2976,2543.0
1579,1585303708.658503,2978,3035.0
1580,1585303711.7509887,2979,506.0
1581,1585303713.2798398,2982,1429.0
1582,1585303714.6385615,2984,2193.0
1583,1585303715.5850284,2985,2674.0
1584,1585303716.158763,2986,2997.0
1585,1585303716.6113935,2987,3269.0
1586,1585303719.7632208,2989,549.0
1587,1585303720.990567,2991,1236.0
1588,1585303722.6838086,2994,2260.0
1589,1585303725.0700822,2997,3478.0
1590,1585303736.3323414,3008,682.0
1591,1585303736.8955414,3009,990.0
1592,1585303737.5093033,3010,1279.0
1593,1585303738.4097693,3011,1765.0
1594,1585303738.9696865,3012,2072.0
1595,1585303740.236592,3014,2803.0
1596,1585303740.6292155,3015,3041.0
1597,1585303744.0606844,3017,761.0
1598,1585303744.7639432,3018,1165.0
1599,1585303745.4466946,3019,1555.0
1600,1585303745.9275725,3020,1836.0
1601,1585303747.8232772,3023,2911.0
1602,1585303748.3767362,3024,3243.0
1603,1585303751.6150908,3026,579.0
1604,1585303752.482272,3027,1047.0
1605,1585303753.8533463,3029,1793.0
1606,1585303754.6586385,3030,2204.0
1607,1585303755.3656585,3031,2575.0
1608,1585303756.0394154,3032,2962.0
1609,1585303760.8826041,3036,1109.0
1610,1585303761.561189,3037,1481.0
1611,1585303762.1945164,3038,1826.0
1612,1585303762.5671575,3039,2059.0
1613,1585303764.03375,3041,2830.0
1614,1585303764.7728968,3042,3206.0
1615,1585303775.017891,3052,396.0
1616,1585303776.5303073,3054,1247.0
1617,1585303777.0614686,3055,1545.0
1618,1585303777.6640306,3056,1893.0
1619,1585303779.1461964,3059,2751.0
1620,1585303782.551048,3062,277.0
1621,1585303782.9076567,3063,495.0
1622,1585303784.138262,3064,1088.0
1623,1585303784.517839,3065,1327.0
1624,1585303785.081743,3066,1632.0
1625,1585303785.7359483,3067,1987.0
1626,1585303786.2176108,3068,2270.0
1627,1585303786.7239256,3069,2545.0
1628,1585303790.6926522,3071,412.0
1629,1585303791.1718326,3072,701.0
1630,1585303791.6263661,3073,986.0
1631,1585303792.617004,3075,1562.0
1632,1585303793.4801638,3076,2047.0
1633,1585303794.2914076,3077,2466.0
1634,1585303794.7000914,3078,2715.0
1635,1585303795.5482543,3079,3172.0
1636,1585303798.5326214,3080,451.0
1637,1585303799.3479273,3081,882.0
1638,1585303801.1888661,3084,1940.0
1639,1585303801.9253337,3085,2357.0
1640,1585303802.4558465,3086,2669.0
1641,1585303813.8384712,3097,294.0
1642,1585303814.3064868,3098,561.0
1643,1585303814.915045,3099,888.0
1644,1585303816.2053437,3101,1579.0
1645,1585303816.6395977,3102,1830.0
1646,1585303817.8817272,3105,2552.0
1647,1585303821.32486,3107,316.0
1648,1585303821.944778,3108,662.0
1649,1585303822.6588776,3109,1032.0
1650,1585303823.3579004,3110,1406.0
1651,1585303823.975545,3111,1759.0
1652,1585303824.6719434,3112,2141.0
1653,1585303825.140144,3113,2414.0
1654,1585303825.5659773,3114,2677.0
1655,1585303826.153295,3115,3017.0
1656,1585303830.2397194,3118,1069.0
1657,1585303830.803291,3119,1363.0
1658,1585303832.3104737,3121,2154.0
1659,1585303833.1742795,3122,2590.0
1660,1585303833.7279181,3123,2891.0
1661,1585303834.4433076,3124,3273.0
1662,1585303837.057611,3125,252.0
1663,1585303837.5081143,3126,521.0
1664,1585303837.976456,3127,797.0
1665,1585303839.0401623,3129,1419.0
1666,1585303840.4623196,3132,2258.0
1667,1585303852.4011095,3144,333.0
1668,1585303853.6571357,3146,1034.0
1669,1585303854.839229,3148,1684.0
1670,1585303855.590994,3149,2086.0
1671,1585303855.9666803,3150,2317.0
1672,1585303856.6592343,3151,2729.0
1673,1585303857.6234496,3152,3220.0
1674,1585303860.3251362,3153,274.0
1675,1585303861.0203865,3154,664.0
1676,1585303861.558295,3155,967.0
1677,1585303865.9468188,3161,3383.0
1678,1585303868.7214215,3162,291.0
1679,1585303869.5097122,3163,676.0
1680,1585303869.865873,3164,905.0
1681,1585303870.3640995,3165,1224.0
1682,1585303871.2284794,3166,1688.0
1683,1585303872.7509403,3168,2531.0
1684,1585303876.5014172,3171,338.0
1685,1585303876.9897108,3172,626.0
1686,1585303877.9737935,3174,1194.0
1687,1585303879.7975898,3176,2165.0
1688,1585303880.4572015,3177,2544.0
1689,1585303891.9535835,3188,441.0
1690,1585303893.1646996,3190,1156.0
1691,1585303893.9287417,3191,1586.0
1692,1585303894.453873,3192,1889.0
1693,1585303895.1950667,3193,2292.0
1694,1585303899.3051906,3196,387.0
1695,1585303899.8081396,3197,676.0
1696,1585303901.016782,3199,1362.0
1697,1585303901.6957977,3200,1723.0
1698,1585303902.1855216,3201,2007.0
1699,1585303903.438339,3203,2691.0
1700,1585303906.73642,3205,210.0
1701,1585303907.7011416,3207,795.0
1702,1585303908.9797473,3209,1506.0
1703,1585303910.0821888,3211,2111.0
1704,1585303911.1474504,3213,2735.0
1705,1585303912.0733624,3214,3248.0
1706,1585303914.7468395,3215,287.0
1707,1585303915.396328,3216,649.0
1708,1585303915.9059668,3217,970.0
1709,1585303916.5788116,3218,1361.0
1710,1585303917.2456403,3219,1757.0
1711,1585303917.7528083,3220,2041.0
1712,1585303918.161025,3221,2292.0
1713,1585303919.0733073,3223,2850.0
1714,1585303930.3689058,3234,291.0
1715,1585303930.802809,3235,560.0
1716,1585303931.9280598,3236,1154.0
1717,1585303932.895014,3238,1710.0
1718,1585303933.4033484,3239,2018.0
1719,1585303933.8922832,3240,2322.0
1720,1585303935.3920755,3242,3150.0
1721,1585303938.697932,3244,661.0
1722,1585303940.172962,3247,1504.0
1723,1585303940.8671165,3248,1856.0
1724,1585303943.0343418,3251,3078.0
1725,1585303945.8476863,3252,384.0
1726,1585303946.5841408,3253,778.0
1727,1585303947.2000992,3254,1125.0
1728,1585303947.770853,3255,1460.0
1729,1585303948.3742082,3256,1811.0
1730,1585303949.1577585,3257,2188.0
1731,1585303950.4972908,3259,2966.0
1732,1585303951.5074952,3260,3519.0
1733,1585303954.4204063,3261,318.0
1734,1585303955.4045482,3263,899.0
1735,1585303955.89018,3264,1171.0
1736,1585303956.657804,3265,1593.0
1737,1585303957.2870317,3266,1962.0
1738,1585303957.823925,3267,2269.0
1739,1585303958.7759993,3269,2842.0
1740,1585303970.148576,3279,471.0
1741,1585303970.7236772,3280,809.0
1742,1585303972.3184452,3282,1693.0
1743,1585303973.183907,3283,2148.0
1744,1585303973.6308768,3284,2411.0
1745,1585303974.8587832,3286,3106.0
1746,1585303977.8179822,3288,461.0
1747,1585303978.317901,3289,766.0
1748,1585303978.7107568,3290,1011.0
1749,1585303980.2427824,3292,1815.0
1750,1585303980.7873895,3293,2140.0
1751,1585303982.0537891,3295,2861.0
1752,1585303982.4072082,3296,3086.0
1753,1585303985.456136,3297,453.0
1754,1585303989.594565,3304,2791.0
1755,1585303990.019379,3305,3053.0
1756,1585303993.1479146,3306,589.0
1757,1585303994.2796192,3308,1226.0
1758,1585303994.8704605,3309,1565.0
1759,1585303996.5604956,3312,2528.0
1760,1585304008.0654848,3323,337.0
1761,1585304010.0556936,3326,1497.0
1762,1585304011.1877625,3328,2164.0
1763,1585304011.760117,3329,2503.0
1764,1585304012.6546388,3330,2971.0
1765,1585304013.0889285,3331,3233.0
1766,1585304016.0277374,3332,408.0
1767,1585304017.8717275,3335,1492.0
1768,1585304018.3720553,3336,1775.0
1769,1585304018.9235358,3337,2083.0
1770,1585304019.7876635,3339,2625.0
1771,1585304020.149638,3340,2864.0
1772,1585304025.1470797,3345,1281.0
1773,1585304025.873486,3346,1713.0
1774,1585304027.1724465,3348,2492.0
1775,1585304027.9764597,3349,2887.0
1776,1585304028.5327199,3350,3200.0
1777,1585304031.5094883,3351,395.0
1778,1585304033.866101,3355,1766.0
1779,1585304034.630149,3356,2180.0
1780,1585304035.602174,3358,2750.0
1781,1585304047.189674,3370,557.0
1782,1585304047.6977177,3371,862.0
1783,1585304048.289398,3372,1206.0
1784,1585304049.220456,3373,1703.0
1785,1585304049.8730304,3374,2066.0
1786,1585304051.2150502,3376,2825.0
1787,1585304051.7042816,3377,3132.0
1788,1585304054.677852,3378,420.0
1789,1585304055.1858428,3379,715.0
1790,1585304056.0596964,3381,1240.0
1791,1585304058.454367,3385,2611.0
1792,1585304062.098988,3387,342.0
1793,1585304062.959827,3388,835.0
1794,1585304064.58471,3391,1787.0
1795,1585304065.415947,3392,2244.0
1796,1585304065.9696617,3393,2574.0
1797,1585304067.0712948,3395,3236.0
1798,1585304070.1591692,3397,524.0
1799,1585304070.9251032,3398,963.0
1800,1585304071.5441363,3399,1316.0
1801,1585304072.0437691,3400,1626.0
1802,1585304072.6920924,3401,2009.0
1803,1585304073.2730684,3402,2351.0
1804,1585304073.9019294,3403,2713.0
1805,1585304074.4006338,3404,3004.0
1806,1585304084.582413,3414,247.0
1807,1585304086.3163488,3417,1241.0
1808,1585304088.5060496,3420,2460.0
1809,1585304089.056609,3421,2786.0
1810,1585304089.5497005,3422,3082.0
1811,1585304092.148505,3423,286.0
1812,1585304092.6419065,3424,563.0
1813,1585304094.418556,3427,1602.0
1814,1585304095.1571903,3428,2009.0
1815,1585304095.6259713,3429,2292.0
1816,1585304096.70675,3431,2922.0
1817,1585304097.236676,3432,3258.0
1818,1585304100.4080718,3434,569.0
1819,1585304101.4057987,3435,1107.0
1820,1585304101.8772786,3436,1400.0
1821,1585304103.1549964,3438,2139.0
1822,1585304105.242261,3440,3237.0
1823,1585304108.0551486,3441,310.0
1824,1585304109.2601535,3443,1005.0
1825,1585304110.5343895,3445,1724.0
1826,1585304110.9315524,3446,1982.0
1827,1585304111.4026325,3447,2260.0
1828,1585304112.017951,3448,2608.0
1829,1585304112.7400918,3449,2998.0
1830,1585304113.5121012,3450,3432.0
1831,1585304123.7042766,3461,300.0
1832,1585304124.1381235,3462,581.0
1833,1585304124.934968,3464,1071.0
1834,1585304125.3080409,3465,1296.0
1835,1585304127.590272,3468,2546.0
1836,1585304128.1874278,3469,2894.0
1837,1585304132.3363905,3473,929.0
1838,1585304132.951378,3474,1284.0
1839,1585304133.6201804,3475,1660.0
1840,1585304135.3447266,3478,2630.0
1841,1585304140.056694,3483,942.0
1842,1585304141.1460185,3485,1565.0
1843,1585304141.6597707,3486,1870.0
1844,1585304142.6258872,3487,2362.0
1845,1585304146.785275,3490,334.0
1846,1585304147.3911269,3491,657.0
1847,1585304148.3084989,3493,1214.0
1848,1585304149.4233682,3495,1864.0
1849,1585304150.1541562,3496,2257.0
1850,1585304150.7786016,3497,2621.0
1851,1585304162.2759538,3510,719.0
1852,1585304162.7501938,3511,1000.0
1853,1585304164.7069602,3514,2132.0
1854,1585304165.1999478,3515,2429.0
1855,1585304165.7629192,3516,2744.0
1856,1585304166.2654963,3517,3046.0
1857,1585304168.700356,3518,270.0
1858,1585304169.3977573,3519,653.0
1859,1585304170.2106512,3520,1097.0
1860,1585304170.6737118,3521,1384.0
1861,1585304171.6011224,3522,1878.0
1862,1585304172.6587253,3524,2487.0
1863,1585304173.055167,3525,2739.0
1864,1585304173.4000664,3526,2967.0
1865,1585304176.533641,3528,276.0
1866,1585304178.9523964,3532,1640.0
1867,1585304179.462322,3533,1933.0
1868,1585304179.8569396,3534,2190.0
1869,1585304181.3048158,3537,3067.0
1870,1585304184.6535156,3539,766.0
1871,1585304185.154245,3540,1062.0
1872,1585304186.1328092,3542,1671.0
1873,1585304198.662766,3555,287.0
1874,1585304199.609407,3556,818.0
1875,1585304200.526674,3558,1364.0
1876,1585304201.1923432,3559,1740.0
1877,1585304201.6573884,3560,2032.0
1878,1585304203.0720456,3562,2817.0
1879,1585304206.3492773,3564,389.0
1880,1585304207.0671313,3565,770.0
1881,1585304207.7770834,3566,1166.0
1882,1585304208.1964273,3567,1443.0
1883,1585304208.7876747,3568,1775.0
1884,1585304210.1934955,3571,2623.0
1885,1585304210.6967068,3572,2938.0
1886,1585304214.430767,3574,306.0
1887,1585304215.26986,3575,718.0
1888,1585304215.73975,3576,1027.0
1889,1585304216.470366,3577,1442.0
1890,1585304217.0877254,3578,1798.0
1891,1585304217.5983622,3579,2096.0
1892,1585304218.2783709,3580,2463.0
1893,1585304219.5659344,3582,3221.0
1894,1585304223.0115798,3584,692.0
1895,1585304223.9642603,3585,1203.0
1896,1585304224.4057148,3586,1480.0
1897,1585304226.5284812,3589,2722.0
1898,1585304227.4294393,3590,3206.0
1899,1585304238.1378627,3601,377.0
1900,1585304238.7554107,3602,771.0
1901,1585304239.35756,3603,1096.0
1902,1585304239.9984643,3604,1475.0
1903,1585304241.527592,3607,2352.0
1904,1585304242.1390429,3608,2707.0
1905,1585304242.7267375,3609,3052.0
1906,1585304245.2890472,3610,283.0
1907,1585304245.8829281,3611,623.0
1908,1585304246.4841433,3612,966.0
1909,1585304247.895123,3614,1756.0
1910,1585304249.6861029,3617,2823.0
1911,1585304250.1076255,3618,3074.0
1912,1585304252.7946484,3619,325.0
1913,1585304253.9196403,3621,997.0
1914,1585304254.5462492,3622,1370.0
1915,1585304255.0096507,3623,1658.0
1916,1585304256.2861552,3625,2358.0
1917,1585304257.147025,3626,2815.0
1918,1585304260.5277076,3628,391.0
1919,1585304261.1475036,3629,730.0
1920,1585304261.6563466,3630,1036.0
1921,1585304262.7047043,3632,1649.0
1922,1585304263.2974937,3633,1980.0
1923,1585304264.501192,3635,2653.0
1924,1585304265.0257792,3636,2965.0
1925,1585304275.5232582,3647,289.0
1926,1585304276.3398955,3648,739.0
1927,1585304277.0788765,3649,1170.0
1928,1585304277.568237,3650,1476.0
1929,1585304278.5455365,3651,2003.0
1930,1585304279.4349499,3653,2563.0
1931,1585304280.27497,3654,3065.0
1932,1585304282.7788703,3655,276.0
1933,1585304284.969123,3659,1567.0
1934,1585304285.5233135,3660,1895.0
1935,1585304286.0150099,3661,2197.0
1936,1585304287.0457368,3662,2741.0
1937,1585304288.1127875,3663,3320.0
1938,1585304290.8017175,3664,286.0
1939,1585304291.2126923,3665,540.0
1940,1585304291.8124595,3666,882.0
1941,1585304292.689821,3667,1342.0
1942,1585304293.2728944,3668,1692.0
1943,1585304293.7611008,3669,1964.0
1944,1585304300.194417,3675,1220.0
1945,1585304300.6452756,3676,1505.0
1946,1585304301.998997,3678,2290.0
1947,1585304303.3818126,3680,3028.0
1948,1585304313.5782297,3689,313.0
1949,1585304314.012762,3690,578.0
1950,1585304315.0650709,3692,1194.0
1951,1585304316.3009417,3693,1824.0
1952,1585304316.7383358,3694,2072.0
1953,1585304317.231347,3695,2380.0
1954,1585304318.1355433,3696,2908.0
1955,1585304321.9096642,3698,444.0
1956,1585304322.8043215,3699,939.0
1957,1585304323.8119674,3701,1525.0
1958,1585304324.947749,3703,2202.0
1959,1585304325.462068,3704,2493.0
1960,1585304326.0484397,3705,2854.0
1961,1585304326.9550397,3706,3349.0
1962,1585304329.9198961,3707,371.0
1963,1585304330.692716,3708,798.0
1964,1585304331.718336,3710,1390.0
1965,1585304333.1730716,3712,2220.0
1966,1585304334.253596,3714,2845.0
1967,1585304334.794277,3715,3157.0
1968,1585304338.244709,3717,727.0
1969,1585304339.2038124,3719,1301.0
1970,1585304339.80727,3720,1639.0
1971,1585304340.4128635,3721,1991.0
1972,1585304341.735086,3723,2738.0
1973,1585304352.637239,3734,328.0
1974,1585304353.3189209,3735,691.0
1975,1585304354.815554,3738,1539.0
1976,1585304355.673797,3739,2039.0
1977,1585304356.6212132,3740,2556.0
1978,1585304357.1176317,3741,2839.0
1979,1585304357.8037636,3742,3239.0
1980,1585304360.7277007,3743,387.0
1981,1585304361.6866024,3744,897.0
1982,1585304362.28082,3745,1228.0
1983,1585304363.0428705,3746,1616.0
1984,1585304363.592603,3747,1948.0
1985,1585304364.8866718,3749,2665.0
1986,1585304368.626929,3752,575.0
1987,1585304369.1964767,3753,884.0
1988,1585304369.6714826,3754,1174.0
1989,1585304370.835176,3756,1860.0
1990,1585304371.4152749,3757,2207.0
1991,1585304372.435465,3759,2821.0
1992,1585304376.8628056,3763,797.0
1993,1585304379.0839078,3766,2038.0
1994,1585304380.0153196,3767,2570.0
1995,1585304380.4134278,3768,2820.0
1996,1585304380.8355727,3769,3071.0
1997,1585304391.1146228,3781,331.0
1998,1585304393.306026,3785,1625.0
1999,1585304393.7542412,3786,1859.0
2000,1585304394.457844,3787,2245.0
2001,1585304396.3520615,3789,3237.0
2002,1585304399.4922528,3791,517.0
2003,1585304400.252367,3792,966.0
2004,1585304402.1412764,3795,2007.0
2005,1585304403.1288228,3796,2518.0
2006,1585304404.4013863,3798,3270.0
2007,1585304407.610261,3799,528.0
2008,1585304408.3917933,3800,971.0
2009,1585304408.8100004,3801,1241.0
2010,1585304410.3136866,3803,2076.0
2011,1585304410.8493192,3804,2385.0
2012,1585304411.4113338,3805,2711.0
2013,1585304411.941944,3806,3020.0
2014,1585304415.202432,3808,709.0
2015,1585304415.8001583,3809,1064.0
2016,1585304416.6443753,3811,1570.0
2017,1585304417.6656334,3813,2157.0
2018,1585304418.9823718,3814,2819.0
2019,1585304430.3704762,3826,407.0
2020,1585304431.2987707,3827,919.0
2021,1585304431.793311,3828,1201.0
2022,1585304432.2636092,3829,1481.0
2023,1585304432.7378407,3830,1775.0
2024,1585304433.2288709,3831,2083.0
2025,1585304433.6938858,3832,2356.0
2026,1585304434.4260263,3833,2760.0
2027,1585304435.1603384,3834,3152.0
2028,1585304438.5362167,3836,726.0
2029,1585304439.0429814,3837,1029.0
2030,1585304439.879675,3838,1496.0
2031,1585304446.062,3844,527.0
2032,1585304447.436093,3846,1295.0
2033,1585304447.81311,3847,1550.0
2034,1585304449.1844518,3849,2332.0
2035,1585304450.4041529,3851,3041.0
2036,1585304453.5569715,3853,635.0
2037,1585304454.628999,3855,1226.0
2038,1585304455.6609614,3857,1853.0
2039,1585304456.3410795,3858,2223.0
2040,1585304457.2168236,3860,2759.0
2041,1585304468.6942577,3870,246.0
2042,1585304470.59909,3873,1339.0
2043,1585304472.05307,3875,2112.0
2044,1585304472.4063458,3876,2337.0
2045,1585304473.2998435,3877,2785.0
2046,1585304473.670036,3878,3003.0
2047,1585304476.5113397,3879,406.0
2048,1585304477.8683243,3881,1167.0
2049,1585304478.5497923,3882,1547.0
2050,1585304479.8853464,3884,2297.0
2051,1585304480.5520937,3885,2661.0
2052,1585304481.3836267,3886,3114.0
2053,1585304484.0384066,3887,324.0
2054,1585304484.6010275,3888,637.0
2055,1585304489.0783985,3895,3208.0
2056,1585304493.457734,3898,1193.0
2057,1585304494.912013,3900,1999.0
2058,1585304495.4642453,3901,2320.0
2059,1585304495.8600948,3902,2560.0
2060,1585304497.0343804,3904,3227.0
2061,1585304507.3062525,3914,354.0
2062,1585304509.394641,3918,1613.0
2063,1585304509.8759341,3919,1913.0
2064,1585304510.856674,3920,2444.0
2065,1585304511.6799068,3921,2908.0
2066,1585304512.075541,3922,3154.0
2067,1585304517.579093,3928,1911.0
2068,1585304518.57894,3930,2497.0
2069,1585304518.9800289,3931,2753.0
2070,1585304519.6638098,3932,3140.0
2071,1585304522.9632306,3934,666.0
2072,1585304523.7129154,3935,1045.0
2073,1585304526.8816404,3940,2866.0
2074,1585304527.6501553,3941,3303.0
2075,1585304530.4799273,3942,313.0
2076,1585304531.1150649,3943,672.0
2077,1585304531.7574317,3944,1070.0
2078,1585304533.0212314,3946,1812.0
2079,1585304533.8431723,3947,2261.0
2080,1585304534.9608405,3949,2922.0
2081,1585304545.8494728,3961,269.0
2082,1585304546.6741626,3962,752.0
2083,1585304547.2573783,3963,1106.0
2084,1585304547.7921712,3964,1420.0
2085,1585304550.4188504,3968,2872.0
2086,1585304553.985248,3970,382.0
2087,1585304555.255295,3972,1094.0
2088,1585304555.8675394,3973,1454.0
2089,1585304558.0211384,3977,2698.0
2090,1585304562.1032043,3981,876.0
2091,1585304562.5945323,3982,1170.0
2092,1585304563.3269668,3983,1599.0
2093,1585304563.9555197,3984,1945.0
2094,1585304564.3687534,3985,2185.0
2095,1585304565.0429738,3986,2565.0
2096,1585304566.2331219,3988,3285.0
2097,1585304569.0281053,3989,309.0
2098,1585304570.4744103,3991,1125.0
2099,1585304571.1808736,3992,1523.0
2100,1585304571.7312458,3993,1837.0
2101,1585304572.5454774,3995,2322.0
2102,1585304573.0024118,3996,2591.0
2103,1585304573.6071815,3997,2919.0
2104,1585304574.2190413,3998,3262.0
2105,1585304585.1138697,4009,388.0
2106,1585304586.19225,4011,1005.0
2107,1585304586.5376017,4012,1232.0
2108,1585304588.3276975,4014,2233.0
2109,1585304589.8784292,4016,3066.0
2110,1585304592.3256931,4017,229.0
2111,1585304594.2235103,4020,1258.0
2112,1585304595.6436584,4022,2065.0
2113,1585304596.7421348,4024,2688.0
