,wall_time,step,value
98,1585333026.9561076,1024,96.36295318603516
99,1585333035.1140192,1034,108.40243530273438
100,1585333043.4645245,1043,123.90996551513672
101,1585333051.7919898,1053,125.85041809082031
102,1585333059.5318859,1063,112.30892944335938
103,1585333067.8495584,1073,135.36497497558594
104,1585333076.1908607,1082,128.1868133544922
105,1585333083.8799992,1091,124.13092803955078
106,1585333092.004407,1100,118.92208862304688
107,1585333099.7821426,1109,114.3268814086914
108,1585333108.3595588,1119,146.08660888671875
109,1585333116.8345082,1129,112.51103210449219
110,1585333125.1363764,1139,124.07713317871094
111,1585333133.135263,1149,94.63449096679688
112,1585333140.681257,1158,107.01937866210938
113,1585333148.7347252,1168,104.56700134277344
114,1585333156.3025079,1177,102.54009246826172
115,1585333164.463124,1186,105.5931167602539
116,1585333172.4363565,1196,107.48526763916016
117,1585333179.9331076,1205,89.0380859375
118,1585333188.1391008,1215,96.55320739746094
119,1585333196.3521202,1225,90.95299530029297
120,1585333203.9080904,1234,112.88038635253906
121,1585333212.1826735,1244,118.33959197998047
122,1585333219.9442053,1254,139.38027954101562
123,1585333228.527663,1264,142.21446228027344
124,1585333236.57871,1274,113.62413024902344
125,1585333244.092503,1283,130.01480102539062
126,1585333251.9359424,1293,105.74293518066406
127,1585333259.3758435,1302,117.58173370361328
128,1585333267.1454515,1311,116.96337890625
129,1585333275.1027653,1321,124.95309448242188
130,1585333283.2698047,1331,139.02249145507812
131,1585333291.4790943,1341,126.26266479492188
132,1585333299.2185352,1351,93.19817352294922
133,1585333307.08324,1361,110.4538345336914
134,1585333314.8898528,1371,99.43729400634766
135,1585333322.66262,1381,84.26599884033203
136,1585333330.9815707,1392,125.71500396728516
137,1585333338.3787525,1402,106.26624298095703
138,1585333346.1391866,1412,110.47774505615234
139,1585333354.1437626,1422,103.17169952392578
140,1585333362.56462,1432,104.94356536865234
141,1585333370.301604,1442,105.6385498046875
142,1585333378.3487585,1453,121.06776428222656
143,1585333386.2621913,1463,75.20447540283203
144,1585333394.3603392,1474,98.8664321899414
145,1585333402.4443378,1484,110.75688934326172
146,1585333410.2559984,1494,127.06049346923828
147,1585333418.2652566,1505,119.12069702148438
148,1585333425.5553436,1515,106.21868133544922
149,1585333433.3619144,1525,105.1865463256836
150,1585333441.0738032,1535,130.50196838378906
151,1585333448.7862475,1545,123.41785430908203
152,1585333456.7893963,1555,100.92070007324219
153,1585333464.4690263,1565,104.37709045410156
154,1585333472.143882,1575,128.03929138183594
155,1585333480.1090477,1586,105.5491714477539
156,1585333487.963082,1597,103.12798309326172
157,1585333495.739867,1608,105.03536987304688
158,1585333503.1212819,1618,109.70296478271484
159,1585333510.8114464,1629,99.62055206298828
160,1585333518.2627454,1639,110.87488555908203
161,1585333526.0879838,1650,119.07681274414062
162,1585333533.6906915,1660,117.81893157958984
163,1585333541.310234,1671,114.7147445678711
164,1585333549.1433623,1681,126.98908233642578
165,1585333556.653062,1691,109.61749267578125
166,1585333564.5549438,1702,87.95430755615234
167,1585333572.3133633,1713,104.28007507324219
168,1585333580.1036055,1724,114.81754302978516
169,1585333588.1450286,1734,120.05958557128906
170,1585333596.3231769,1745,144.5294647216797
171,1585333604.0256279,1755,93.94794464111328
172,1585333612.1617088,1766,104.67195892333984
173,1585333620.2168427,1777,112.21121215820312
174,1585333627.8509438,1787,103.5823745727539
175,1585333636.2288575,1798,142.9156494140625
176,1585333644.0611794,1809,90.4971923828125
177,1585333651.43495,1819,114.42255401611328
178,1585333659.229466,1830,93.25489044189453
179,1585333667.2468424,1841,117.01451873779297
180,1585333674.788376,1851,112.00009155273438
181,1585333682.2943912,1861,97.7020492553711
182,1585333690.7089272,1872,144.157470703125
183,1585333698.0689943,1883,90.6834716796875
184,1585333705.5038166,1893,120.16373443603516
185,1585333713.1120355,1904,88.56102752685547
186,1585333720.660711,1915,87.95167541503906
187,1585333728.3660045,1925,140.72402954101562
188,1585333735.9929016,1934,111.59430694580078
189,1585333743.7450657,1945,108.49356079101562
190,1585333751.725514,1956,113.78135681152344
191,1585333759.2611787,1966,90.77904510498047
192,1585333766.6837616,1976,106.31156158447266
193,1585333774.9067986,1987,121.2328109741211
194,1585333782.715837,1997,107.82339477539062
195,1585333790.5454311,2007,131.98130798339844
196,1585333798.7906597,2017,130.5037841796875
197,1585333806.5121882,2027,109.5398178100586
198,1585333814.3110402,2037,132.8269805908203
199,1585333822.1360424,2047,133.27224731445312
200,1585333829.4310446,2057,112.68334197998047
201,1585333837.0140564,2067,102.49832916259766
202,1585333844.9208057,2077,105.02631378173828
203,1585333852.594329,2087,126.6337661743164
204,1585333859.9943025,2097,110.82593536376953
205,1585333867.7089837,2107,92.66124725341797
206,1585333875.1310065,2117,97.53886413574219
207,1585333882.6496286,2126,151.09266662597656
208,1585333890.2219374,2136,126.27015686035156
209,1585333898.408593,2146,134.78004455566406
210,1585333905.904712,2156,91.0326156616211
211,1585333913.3629992,2165,107.36009979248047
212,1585333921.481258,2176,122.06501770019531
213,1585333929.4903207,2187,107.53026580810547
214,1585333937.0360525,2198,91.53768157958984
215,1585333944.6883452,2209,117.95063781738281
216,1585333952.7726111,2220,118.15299987792969
217,1585333960.8307376,2230,88.49139404296875
218,1585333968.6138167,2241,89.40898895263672
219,1585333976.709004,2252,149.4374237060547
220,1585333984.2182808,2262,116.8350601196289
221,1585333992.3176806,2272,98.52156829833984
222,1585333999.9593346,2282,88.55158996582031
223,1585334007.9221084,2293,111.37907409667969
224,1585334015.689786,2303,92.93312072753906
225,1585334023.4053817,2312,133.6718292236328
226,1585334030.8409815,2323,104.46153259277344
227,1585334038.4382908,2334,130.4195556640625
228,1585334046.2137268,2344,111.65291595458984
229,1585334054.040622,2355,102.65274047851562
230,1585334061.6052196,2366,94.4345932006836
231,1585334069.2905414,2377,125.2301025390625
232,1585334077.3476398,2388,108.75056457519531
233,1585334085.3469257,2399,156.47540283203125
234,1585334092.650118,2409,87.71463012695312
235,1585334099.996499,2420,85.26486206054688
236,1585334107.5652487,2431,78.65888214111328
237,1585334114.9621387,2441,99.89458465576172
238,1585334122.7288487,2452,108.33737182617188
239,1585334130.676212,2463,91.40084838867188
240,1585334138.1047351,2474,107.75608825683594
241,1585334145.6746802,2485,91.71846008300781
242,1585334154.018259,2496,205.28050231933594
243,1585334161.8521433,2507,103.78409576416016
244,1585334169.154323,2517,114.05789184570312
245,1585334176.375214,2527,108.37643432617188
246,1585334183.6523907,2537,101.59828186035156
247,1585334191.318729,2548,125.16236877441406
248,1585334198.981549,2559,84.54952239990234
249,1585334206.8127358,2570,100.41886901855469
250,1585334214.7519596,2581,105.48011779785156
251,1585334222.4333954,2591,115.34552764892578
252,1585334229.8949099,2601,103.59060668945312
253,1585334237.8408878,2612,98.72856140136719
254,1585334245.4943855,2623,85.8227767944336
255,1585334253.9185984,2634,109.70164489746094
256,1585334262.4863513,2645,83.9266586303711
257,1585334270.6578538,2656,127.14379119873047
258,1585334278.5129955,2667,108.83564758300781
259,1585334286.2900906,2677,94.62733459472656
260,1585334294.4981678,2688,108.8902587890625
261,1585334302.6564918,2699,154.59478759765625
262,1585334310.4716837,2709,106.83995056152344
263,1585334318.112641,2720,113.49813842773438
264,1585334325.549068,2730,147.3451385498047
265,1585334333.0242481,2740,98.04398345947266
266,1585334340.3440669,2751,97.13003540039062
267,1585334347.8264074,2762,88.7004165649414
268,1585334355.3108835,2772,119.5863265991211
269,1585334362.7864985,2783,81.26437377929688
270,1585334370.7180495,2794,90.03272247314453
271,1585334378.5617094,2805,104.35426330566406
272,1585334386.0612047,2816,80.36669158935547
273,1585334393.9922867,2828,89.54671478271484
274,1585334402.0487728,2840,119.58708953857422
275,1585334409.7027721,2851,96.131591796875
276,1585334417.5515146,2862,143.56314086914062
277,1585334425.2548838,2873,95.17750549316406
278,1585334433.101783,2884,89.35417938232422
279,1585334441.0348613,2895,127.86685943603516
280,1585334448.6020684,2907,76.81692504882812
281,1585334456.189046,2918,81.620849609375
282,1585334464.2289608,2929,113.99803161621094
283,1585334471.5160162,2940,91.08333587646484
284,1585334479.2234156,2951,118.44347381591797
285,1585334486.500301,2961,111.89822387695312
286,1585334493.8134205,2971,81.79208374023438
287,1585334501.435737,2981,139.287841796875
288,1585334508.9549735,2991,83.00944519042969
289,1585334516.9249482,3002,114.09954071044922
290,1585334524.9100196,3013,111.90743255615234
291,1585334532.8131857,3024,135.1722869873047
292,1585334540.5516658,3035,106.30179595947266
293,1585334548.3811827,3046,100.73302459716797
294,1585334556.176509,3057,108.98574829101562
295,1585334563.5479705,3068,94.41490936279297
296,1585334571.1579683,3079,104.94649505615234
297,1585334578.8887985,3090,126.55449676513672
298,1585334586.3319225,3101,85.60291290283203
299,1585334593.7727232,3111,81.00789642333984
300,1585334601.4386797,3122,121.91737365722656
301,1585334609.0991936,3133,96.4635238647461
302,1585334616.8376796,3145,80.79912567138672
303,1585334624.8371372,3157,114.09504699707031
304,1585334632.1634269,3168,100.26123046875
305,1585334639.8524935,3179,93.66356658935547
306,1585334647.0542552,3189,94.861572265625
307,1585334654.5863543,3200,103.5958480834961
308,1585334662.4277265,3210,104.69959259033203
309,1585334670.5265718,3220,126.01109313964844
310,1585334678.1441526,3231,106.47335815429688
311,1585334685.7131937,3241,127.27516174316406
312,1585334693.5542674,3252,109.39521026611328
313,1585334701.002148,3263,87.76781463623047
314,1585334708.894124,3274,109.93855285644531
315,1585334716.6447008,3285,89.24140167236328
316,1585334723.917318,3296,103.1307144165039
317,1585334731.218109,3306,95.85724639892578
318,1585334738.885281,3317,98.7254867553711
319,1585334746.3122516,3328,104.53031158447266
320,1585334753.855229,3338,133.69415283203125
321,1585334761.1187978,3349,98.13460540771484
322,1585334769.1809838,3360,109.97332763671875
323,1585334776.705149,3370,96.10193634033203
324,1585334783.8462534,3379,116.3648452758789
325,1585334791.133945,3389,100.51329803466797
326,1585334798.667226,3399,102.52893829345703
327,1585334806.1808069,3409,107.90216064453125
328,1585334813.66618,3419,123.69178009033203
329,1585334821.2982154,3429,115.89973449707031
330,1585334829.0804427,3441,102.42390441894531
331,1585334836.5079796,3452,94.41567993164062
332,1585334844.31949,3463,107.21343994140625
333,1585334852.0059228,3474,104.71807861328125
334,1585334860.0483167,3485,118.22179412841797
335,1585334867.676929,3496,80.99834442138672
336,1585334875.5048144,3506,103.07654571533203
337,1585334883.2098045,3517,79.27615356445312
338,1585334890.571671,3528,87.14826202392578
339,1585334898.2607143,3539,101.94256591796875
340,1585334905.6445146,3550,97.8714370727539
341,1585334912.8698928,3561,88.94512939453125
342,1585334920.432711,3572,90.80422973632812
343,1585334927.6342804,3583,101.97126007080078
344,1585334934.7176435,3594,115.62745666503906
345,1585334942.136749,3605,83.06251525878906
346,1585334949.581362,3616,89.86900329589844
347,1585334957.0925748,3628,111.97949981689453
348,1585334964.5470862,3639,104.37483978271484
349,1585334972.0415273,3650,130.53347778320312
350,1585334979.262453,3661,112.7333984375
351,1585334986.9333956,3673,100.59481811523438
352,1585334994.6237419,3684,103.47747039794922
353,1585335002.3175948,3695,84.51166534423828
354,1585335009.4939234,3706,102.18257904052734
355,1585335016.9926686,3717,103.1161117553711
356,1585335024.2426693,3728,99.73836517333984
357,1585335031.8147283,3740,93.41828155517578
358,1585335039.0705109,3751,107.27546691894531
359,1585335046.2884226,3762,96.86095428466797
360,1585335054.191564,3774,107.46969604492188
361,1585335061.7939312,3785,104.25566864013672
362,1585335069.1362798,3796,79.40723419189453
363,1585335076.37836,3807,95.24923706054688
364,1585335083.9083622,3818,100.76873016357422
365,1585335091.25712,3830,93.49101257324219
366,1585335098.8096225,3841,100.71024322509766
367,1585335106.2464354,3852,96.38956451416016
368,1585335113.5179904,3864,79.9412612915039
369,1585335120.7389066,3876,112.06834411621094
370,1585335128.0890756,3888,103.41740417480469
371,1585335135.3084452,3899,97.08761596679688
372,1585335142.7707875,3912,87.34943389892578
373,1585335149.9318871,3923,83.79674530029297
374,1585335157.3658042,3934,103.40933227539062
375,1585335164.9638186,3946,88.46546173095703
376,1585335172.2368505,3957,115.91756439208984
377,1585335179.6766121,3969,83.5137939453125
378,1585335187.4000387,3982,95.71977233886719
379,1585335194.5163922,3993,103.27870178222656
380,1585335201.734752,4005,85.21094512939453
381,1585335209.0258467,4016,108.23880004882812
382,1585335216.3499875,4028,68.52598571777344
383,1585335223.7590349,4040,116.91206359863281
384,1585335231.3649395,4053,88.0251235961914
385,1585335239.1552463,4066,122.88860321044922
386,1585335246.4087238,4078,91.2301254272461
387,1585335253.9170141,4090,85.39321899414062
388,1585335261.600118,4103,99.2866439819336
389,1585335268.5249329,4115,95.24078369140625
390,1585335275.6099317,4127,97.55377197265625
391,1585335283.4240618,4139,118.93321228027344
392,1585335290.6422236,4151,78.71478271484375
393,1585335298.0716538,4164,94.70989990234375
394,1585335305.5785255,4177,88.12162780761719
395,1585335312.8129966,4189,97.03073120117188
396,1585335320.4499981,4201,99.00102996826172
397,1585335328.3366544,4213,81.48052215576172
398,1585335336.1490018,4226,103.5350341796875
399,1585335343.6345792,4238,103.14324188232422
400,1585335350.793885,4250,79.24050903320312
401,1585335358.0506494,4262,85.48542785644531
402,1585335365.702644,4275,84.34050750732422
403,1585335373.1603823,4288,81.55945587158203
404,1585335380.3385222,4301,77.77142333984375
405,1585335387.9266999,4313,78.8971939086914
406,1585335395.4196935,4326,86.3185043334961
407,1585335403.1671453,4339,109.92015075683594
408,1585335410.353868,4351,78.8172378540039
409,1585335418.090379,4364,100.03679656982422
410,1585335425.8285866,4376,100.98585510253906
411,1585335433.206888,4388,86.93373107910156
412,1585335440.598186,4400,89.89583587646484
413,1585335447.9738865,4413,81.544189453125
414,1585335455.2358153,4426,83.51799774169922
415,1585335462.8118548,4438,100.44689178466797
416,1585335470.4971159,4450,97.42350006103516
417,1585335477.6542838,4462,87.56230926513672
418,1585335485.2203684,4475,88.75507354736328
419,1585335492.7244365,4487,113.47801208496094
420,1585335499.885361,4499,104.6281967163086
421,1585335507.4430907,4512,92.3509292602539
422,1585335514.929438,4524,91.99919128417969
423,1585335522.3246667,4536,87.6196517944336
424,1585335529.3757865,4547,94.36307525634766
425,1585335536.6826582,4559,69.53035736083984
426,1585335544.0613596,4571,109.55701446533203
427,1585335551.4503245,4583,75.50365447998047
428,1585335559.0004954,4595,82.1706771850586
429,1585335566.951676,4608,142.5971221923828
430,1585335574.4883292,4620,86.98331451416016
431,1585335581.6294408,4631,95.63442993164062
432,1585335589.2573676,4643,112.1370849609375
433,1585335596.3226175,4655,76.96674346923828
434,1585335603.5445018,4666,89.05586242675781
435,1585335610.4948542,4679,85.30366516113281
436,1585335617.6273932,4690,109.8279800415039
437,1585335625.395867,4701,103.46471405029297
438,1585335633.0535724,4713,99.56552124023438
439,1585335640.136136,4725,89.11917877197266
440,1585335647.5899968,4736,113.41345977783203
441,1585335655.252835,4749,81.83580780029297
442,1585335662.7488377,4760,116.30300903320312
443,1585335670.075975,4772,108.53726959228516
444,1585335677.4563084,4785,95.84539031982422
445,1585335685.0471103,4797,96.68608856201172
446,1585335692.4588425,4809,96.97406768798828
447,1585335699.9940317,4819,106.33936309814453
448,1585335707.5105782,4831,93.58563232421875
449,1585335715.3092167,4843,117.87870025634766
450,1585335722.4159126,4854,93.60710144042969
451,1585335730.061717,4865,122.81333923339844
452,1585335737.4523504,4876,97.86986541748047
453,1585335744.9285874,4888,86.44208526611328
454,1585335752.4301784,4899,110.43233489990234
455,1585335759.9200983,4911,73.69708251953125
456,1585335767.211497,4923,101.3411636352539
457,1585335774.6381776,4935,129.01394653320312
458,1585335781.9239843,4945,83.64469146728516
459,1585335789.375493,4957,86.16486358642578
460,1585335796.644989,4968,105.57322692871094
461,1585335803.8971345,4980,87.04727172851562
462,1585335811.414694,4992,87.73735046386719
463,1585335818.896221,5003,115.7369613647461
464,1585335826.7503219,5014,122.4119644165039
465,1585335834.2513275,5026,109.50949096679688
466,1585335841.3748653,5037,98.48095703125
467,1585335849.0412028,5047,78.27188873291016
468,1585335856.159099,5058,94.775634765625
469,1585335863.804739,5069,93.4413070678711
470,1585335870.9289043,5079,104.5322036743164
471,1585335878.3200636,5091,112.40101623535156
472,1585335885.9524865,5103,83.85202026367188
473,1585335893.3394048,5115,86.41751098632812
474,1585335900.958276,5128,99.42430877685547
475,1585335909.236593,5139,124.02194213867188
476,1585335917.1082423,5150,202.31884765625
477,1585335925.4946096,5162,176.08775329589844
478,1585335932.8955176,5174,89.9549789428711
479,1585335940.9359913,5186,125.3722915649414
480,1585335948.3723395,5197,118.11845397949219
481,1585335955.9411817,5209,112.81851959228516
482,1585335963.9958036,5219,93.57929992675781
483,1585335971.2845812,5230,118.998046875
484,1585335978.6552007,5242,97.11671447753906
485,1585335986.1542706,5252,100.1803970336914
486,1585335994.0215113,5263,104.13452911376953
487,1585336001.302644,5273,116.81937408447266
488,1585336008.7826455,5283,109.59133911132812
489,1585336016.44695,5294,95.37823486328125
490,1585336023.7936757,5304,116.02468872070312
491,1585336031.0015116,5314,93.20843505859375
492,1585336038.0760305,5325,100.42814636230469
493,1585336045.5519814,5337,117.51761627197266
494,1585336053.0860255,5349,78.67444610595703
495,1585336060.797568,5361,101.66519165039062
496,1585336068.414143,5372,105.8166275024414
497,1585336076.1793168,5383,107.34809112548828
498,1585336083.9545054,5394,144.70648193359375
499,1585336091.8311849,5405,130.57608032226562
500,1585336099.245177,5415,82.3607406616211
501,1585336107.3398476,5426,141.41567993164062
502,1585336114.8039813,5437,100.36872863769531
503,1585336122.5464005,5448,105.08465576171875
504,1585336130.3416884,5459,169.16775512695312
505,1585336137.697412,5471,116.2159423828125
506,1585336145.3046536,5482,101.81123352050781
507,1585336153.2130535,5493,98.56306457519531
508,1585336160.7235792,5503,156.52284240722656
509,1585336168.4358659,5516,99.95986938476562
510,1585336175.9477034,5526,82.6081771850586
511,1585336183.2670484,5537,101.99058532714844
512,1585336190.6152117,5548,102.64825439453125
513,1585336198.5859702,5559,94.14823150634766
514,1585336206.2748783,5569,102.49266052246094
515,1585336213.9665418,5579,139.2624053955078
516,1585336221.4287083,5591,89.42250061035156
517,1585336228.7576969,5601,107.22945404052734
518,1585336236.309729,5612,87.00230407714844
519,1585336243.9264734,5623,112.81824493408203
520,1585336251.8415227,5634,94.21717834472656
521,1585336259.6122534,5646,97.51011657714844
522,1585336267.4366586,5657,123.89466094970703
523,1585336274.7696087,5668,80.91789245605469
524,1585336282.2737968,5680,97.54381561279297
525,1585336289.6165853,5691,97.2015609741211
526,1585336297.4222045,5703,100.42903137207031
527,1585336305.2009768,5714,88.70665740966797
528,1585336312.7454042,5724,112.03936767578125
529,1585336319.9367607,5735,102.39362335205078
530,1585336327.8750167,5746,93.76676940917969
531,1585336335.49141,5757,125.79522705078125
532,1585336343.257033,5768,106.43289184570312
533,1585336350.771505,5780,105.87553405761719
534,1585336358.3717797,5791,77.71318054199219
535,1585336365.7900684,5802,117.1488265991211
536,1585336372.9394562,5813,85.3279037475586
537,1585336380.3563902,5824,94.23863220214844
538,1585336387.5141232,5835,94.99567413330078
539,1585336395.1794477,5846,113.70223999023438
540,1585336402.9776764,5856,123.28257751464844
541,1585336410.8111196,5868,118.90648651123047
542,1585336418.3044667,5879,88.19123077392578
543,1585336425.377208,5890,104.60565185546875
544,1585336432.9266725,5902,100.93028259277344
545,1585336440.3844547,5913,112.46505737304688
546,1585336448.008408,5927,107.06776428222656
547,1585336455.144445,5937,143.96896362304688
548,1585336462.4187121,5950,88.93539428710938
549,1585336469.5936663,5961,96.11343383789062
550,1585336476.9314907,5972,103.07303619384766
551,1585336484.0974233,5984,95.27528381347656
552,1585336492.158518,5994,104.5560073852539
553,1585336499.8617182,6006,90.89989471435547
554,1585336507.439238,6016,146.5537872314453
555,1585336515.2066233,6027,118.16575622558594
556,1585336522.4898088,6036,113.56377410888672
557,1585336529.695187,6047,138.95570373535156
558,1585336536.954225,6058,212.7519073486328
559,1585336544.5295799,6068,107.48667907714844
560,1585336552.4051845,6078,170.39999389648438
561,1585336559.8137162,6089,91.3755111694336
562,1585336567.366483,6099,116.9884262084961
563,1585336574.8413525,6111,113.51856994628906
564,1585336582.230202,6122,111.06985473632812
565,1585336589.4746783,6133,91.08914184570312
566,1585336596.9113584,6144,94.41899871826172
567,1585336604.3258195,6154,92.9303970336914
568,1585336611.725053,6166,103.31791687011719
569,1585336618.9225194,6177,111.55980682373047
570,1585336626.3825452,6187,94.08233642578125
571,1585336633.9828222,6197,120.2081298828125
572,1585336641.6659405,6208,104.9184799194336
573,1585336648.9522996,6218,124.79943084716797
574,1585336655.9822147,6229,111.2718734741211
575,1585336663.5006819,6239,99.4580078125
576,1585336670.728593,6250,99.23526000976562
577,1585336678.4019961,6261,124.20712280273438
578,1585336685.6059687,6272,95.81631469726562
579,1585336693.2712657,6283,104.97688293457031
580,1585336700.7775722,6294,86.78080749511719
581,1585336708.334992,6305,145.36097717285156
582,1585336716.1220388,6317,108.33056640625
583,1585336723.311639,6329,115.37694549560547
584,1585336730.9527483,6340,112.16595458984375
585,1585336738.3649225,6351,82.55705261230469
586,1585336746.4886649,6363,175.51318359375
587,1585336754.685303,6374,98.76737976074219
588,1585336762.3456492,6385,85.97310638427734
589,1585336770.0085213,6395,94.91007232666016
590,1585336777.1872332,6406,83.11184692382812
591,1585336784.7008085,6417,103.66508483886719
592,1585336791.9885285,6427,87.8858413696289
593,1585336799.117155,6438,90.5019760131836
594,1585336807.3549411,6449,186.11846923828125
595,1585336814.5754972,6460,99.8310546875
596,1585336821.7604456,6470,115.25355529785156
597,1585336829.3238955,6482,99.83670806884766
598,1585336837.2366254,6494,106.28959655761719
599,1585336845.193617,6505,101.61856842041016
600,1585336852.4294932,6516,120.49087524414062
601,1585336860.1849542,6528,101.90728759765625
602,1585336867.673401,6539,119.68980407714844
603,1585336875.4753582,6549,118.9093017578125
604,1585336882.896805,6561,95.75450897216797
605,1585336890.622898,6573,112.25765228271484
606,1585336898.0269194,6583,149.31939697265625
607,1585336905.580116,6595,91.46430969238281
608,1585336913.0424817,6605,99.51302337646484
609,1585336920.452649,6616,98.00691223144531
610,1585336927.9218073,6627,103.93120574951172
611,1585336935.4073095,6639,110.6283950805664
612,1585336942.61177,6651,90.95896911621094
613,1585336949.7019687,6662,123.97257232666016
614,1585336957.211728,6673,121.8014144897461
615,1585336964.8489265,6683,98.6982192993164
616,1585336972.8825192,6695,96.77519989013672
617,1585336980.0936813,6706,94.9828872680664
618,1585336987.7329993,6718,105.99147033691406
619,1585336995.1554024,6729,106.65154266357422
620,1585337002.7428513,6740,101.0325698852539
621,1585337010.5067194,6751,90.75666046142578
622,1585337018.5607767,6761,100.00406646728516
623,1585337025.7562356,6773,99.38777160644531
624,1585337033.4559536,6786,96.40607452392578
625,1585337041.0329478,6797,98.94440460205078
626,1585337048.4062452,6807,87.97798919677734
627,1585337056.0050821,6819,104.78137969970703
628,1585337063.1794405,6831,84.38789367675781
629,1585337070.435276,6841,84.53776550292969
630,1585337078.6636572,6854,148.56414794921875
631,1585337086.1894517,6866,102.63285064697266
632,1585337093.6629753,6877,111.58480834960938
633,1585337101.4459329,6890,114.55532836914062
634,1585337109.0598128,6901,103.28096771240234
635,1585337116.335541,6911,94.78176879882812
636,1585337123.543138,6922,89.47953796386719
637,1585337130.9636345,6934,89.95833587646484
638,1585337138.2563088,6945,81.28157806396484
639,1585337145.8022063,6957,93.281005859375
640,1585337153.2331197,6968,103.68213653564453
641,1585337160.6001213,6980,106.0572738647461
642,1585337168.4934006,6991,96.40579986572266
643,1585337175.8829157,7000,127.9164810180664
644,1585337183.3830922,7012,94.89188385009766
645,1585337191.0730586,7024,106.7070083618164
646,1585337198.7197657,7037,87.22564697265625
