,wall_time,step,value
190,1582952733.3591423,12859,463.4552001953125
191,1582952738.3124943,12908,332.50396728515625
192,1582952743.276166,12960,348.83782958984375
193,1582952748.3420308,13009,376.4515380859375
194,1582952753.3512154,13054,424.7304382324219
195,1582952758.3698018,13103,326.30084228515625
196,1582952763.3621185,13151,438.9036865234375
197,1582952768.3779466,13200,226.6664276123047
198,1582952773.3454063,13251,342.9982604980469
199,1582952778.354802,13299,385.6920471191406
200,1582952783.3786242,13347,438.53411865234375
201,1582952788.3752754,13396,309.1476745605469
202,1582952793.4079363,13445,465.3167419433594
203,1582952798.4362462,13496,376.16290283203125
204,1582952803.4332836,13548,283.0267333984375
205,1582952808.433237,13597,427.6145324707031
206,1582952813.4925835,13647,458.5023193359375
207,1582952818.5420656,13697,402.92401123046875
208,1582952823.5675569,13745,369.0733337402344
209,1582952828.5862632,13792,449.61993408203125
210,1582952833.5730176,13840,393.3296203613281
211,1582952838.568174,13892,354.3597717285156
212,1582952843.6180623,13943,440.0926513671875
213,1582952848.6621335,13992,575.5109252929688
214,1582952853.645082,14040,139.7693634033203
215,1582952858.6482086,14091,373.09613037109375
216,1582952863.6369498,14136,358.6690368652344
217,1582952868.649722,14186,355.6217041015625
218,1582952873.6711152,14236,99.34648895263672
219,1582952878.7225287,14285,266.60699462890625
220,1582952883.7495944,14332,481.8802185058594
221,1582952888.8025203,14378,406.0438537597656
222,1582952893.75084,14426,376.4580993652344
223,1582952898.7213929,14475,361.1578674316406
224,1582952903.662648,14525,446.24615478515625
225,1582952908.6324625,14573,423.34442138671875
226,1582952913.6351092,14621,391.8666687011719
227,1582952918.6616652,14666,433.7594299316406
228,1582952923.6017208,14713,410.9105224609375
229,1582952928.5880654,14758,36.43407440185547
230,1582952933.5773525,14804,420.75994873046875
231,1582952938.5906157,14852,371.7111511230469
232,1582952943.5193534,14899,97.80130004882812
233,1582952948.4607837,14946,469.0825500488281
234,1582952953.4920754,14990,418.979736328125
235,1582952958.5029514,15037,369.2000427246094
236,1582952963.4589446,15084,522.9584350585938
237,1582952968.4671667,15133,255.30584716796875
238,1582952973.44757,15177,377.68902587890625
239,1582952978.4730425,15220,387.81292724609375
240,1582952983.5106843,15268,322.9609680175781
241,1582952988.5910766,15318,593.6981811523438
242,1582952993.588214,15365,473.9493713378906
243,1582952998.5670435,15412,296.6789855957031
244,1582953003.5290911,15459,335.4488830566406
245,1582953008.5756562,15504,464.5199890136719
246,1582953013.5729947,15551,388.4082946777344
247,1582953018.60154,15597,502.7940979003906
248,1582953023.5885518,15643,394.3659362792969
249,1582953028.625722,15691,373.4914855957031
250,1582953033.6102843,15735,346.934814453125
251,1582953038.6056597,15779,500.4158630371094
252,1582953043.597718,15823,417.5684509277344
253,1582953048.5915885,15868,477.6490783691406
254,1582953053.5722227,15913,445.3747863769531
255,1582953058.6549883,15957,484.91192626953125
256,1582953063.7521217,16002,559.9219970703125
257,1582953068.7475429,16048,394.98406982421875
258,1582953073.7645733,16092,109.15186309814453
259,1582953078.7616642,16136,453.6824951171875
260,1582953083.8199286,16176,203.40505981445312
261,1582953088.7796335,16221,412.5728454589844
262,1582953093.7722013,16263,955.6546630859375
263,1582953098.7915256,16305,489.2840881347656
264,1582953103.7670634,16345,450.8851318359375
265,1582953108.8380089,16387,742.6865234375
266,1582953113.894111,16427,841.1493530273438
267,1582953118.8637705,16466,364.5318908691406
268,1582953123.8653002,16507,701.6760864257812
269,1582953128.9210262,16544,569.7244262695312
270,1582953133.9334512,16581,491.4654541015625
271,1582953138.9325716,16618,524.942626953125
272,1582953143.9377766,16658,425.18670654296875
273,1582953149.0202246,16699,483.0770263671875
274,1582953153.9844072,16739,497.38824462890625
275,1582953159.019773,16775,513.0558471679688
276,1582953164.0427365,16814,514.464599609375
277,1582953168.9803987,16847,94.65929412841797
278,1582953174.12981,16878,1449.3082275390625
279,1582953179.0402792,16905,117.91117858886719
280,1582953184.0241776,16940,431.5989074707031
281,1582953189.0968845,16973,695.5939331054688
282,1582953194.106163,17006,795.704345703125
283,1582953199.0888212,17031,1715.5555419921875
284,1582953204.1618686,17058,1217.9713134765625
285,1582953209.1253192,17090,600.6083984375
286,1582953214.2277236,17120,1434.4423828125
287,1582953219.2869713,17149,842.7366943359375
288,1582953224.2233298,17177,670.4329223632812
289,1582953229.3575983,17205,1287.802978515625
290,1582953234.289101,17231,802.914306640625
291,1582953239.3000185,17259,1191.310546875
292,1582953244.269901,17290,464.0701904296875
293,1582953249.1947987,17314,2060.71826171875
294,1582953254.182324,17340,596.4606323242188
295,1582953259.177398,17366,524.889404296875
296,1582953264.272259,17394,1298.904052734375
297,1582953269.2933192,17422,387.8311462402344
298,1582953274.4580557,17446,1716.0924072265625
299,1582953279.7371402,17470,2415.62060546875
300,1582953284.8240266,17496,611.3179321289062
301,1582953289.974926,17521,1331.0660400390625
302,1582953294.983108,17543,785.582763671875
303,1582953300.1402957,17571,1090.3697509765625
304,1582953305.112828,17594,951.6837158203125
305,1582953310.1288495,17622,95.753173828125
306,1582953315.085419,17652,562.9762573242188
307,1582953320.2801397,17676,1649.804931640625
308,1582953325.3269036,17701,858.7291870117188
309,1582953330.37482,17728,414.11279296875
310,1582953335.457063,17754,957.3526611328125
311,1582953340.581088,17777,2408.929931640625
312,1582953345.573691,17804,541.0855102539062
313,1582953350.5070271,17826,890.04443359375
314,1582953355.3698003,17851,416.51397705078125
315,1582953360.3406484,17874,956.4238891601562
316,1582953365.2934935,17899,533.5955810546875
317,1582953370.4215245,17917,1129.0938720703125
318,1582953375.4369237,17944,1609.0465087890625
319,1582953380.4178138,17970,1177.0567626953125
320,1582953385.3674543,17992,622.5657958984375
321,1582953390.3153093,18018,424.4649963378906
322,1582953395.189052,18046,654.0510864257812
323,1582953400.1773224,18069,653.4976806640625
324,1582953405.3885326,18096,2286.0634765625
325,1582953410.550584,18122,1926.646240234375
326,1582953415.49288,18145,978.5691528320312
327,1582953420.4235406,18169,1045.780029296875
328,1582953425.3921387,18197,336.38189697265625
329,1582953430.4139092,18224,768.33984375
330,1582953435.410415,18249,1064.642333984375
331,1582953440.3669865,18267,2060.509765625
332,1582953445.376922,18292,577.178955078125
333,1582953450.3693297,18318,1104.416015625
334,1582953455.4151607,18347,866.1381225585938
335,1582953460.5201652,18373,1984.4178466796875
336,1582953465.606315,18394,2152.2392578125
337,1582953470.606621,18420,734.8526000976562
338,1582953475.7535703,18447,2029.5928955078125
339,1582953480.7393358,18471,1066.63720703125
340,1582953485.6820393,18493,621.4072265625
341,1582953490.6943643,18514,369.7634582519531
342,1582953495.685483,18542,450.155517578125
343,1582953500.6129203,18561,2401.13525390625
344,1582953505.6213498,18581,897.7084350585938
345,1582953510.6857526,18601,2140.864501953125
346,1582953515.7173276,18621,1514.52685546875
347,1582953520.6355977,18642,2424.2734375
348,1582953525.6991546,18668,911.6087646484375
349,1582953530.6260648,18692,416.8342590332031
350,1582953535.8212771,18718,2440.61865234375
351,1582953541.0348797,18741,2189.63623046875
352,1582953546.3613832,18771,2537.07666015625
353,1582953551.3266444,18796,473.15802001953125
354,1582953556.2847598,18819,496.0712890625
355,1582953561.2194076,18841,928.3204345703125
356,1582953566.148141,18862,983.0813598632812
357,1582953571.1189606,18885,835.5045776367188
358,1582953576.0806243,18910,579.36669921875
359,1582953580.9774427,18934,1206.518798828125
360,1582953585.8738084,18958,849.59326171875
361,1582953590.982989,18984,1180.56640625
362,1582953596.0816317,19007,2327.198486328125
363,1582953601.1065748,19036,353.4189453125
364,1582953606.0924683,19060,1408.4744873046875
365,1582953611.1284523,19088,652.7185668945312
366,1582953616.1772878,19110,714.5963134765625
367,1582953621.1609967,19136,718.3529052734375
368,1582953626.0621061,19159,851.5127563476562
369,1582953631.010311,19190,145.8286895751953
370,1582953635.952735,19211,752.236328125
371,1582953641.0131435,19236,1915.866455078125
372,1582953645.9282458,19260,778.6135864257812
373,1582953650.9890962,19285,1587.6844482421875
374,1582953655.956901,19310,1675.9927978515625
375,1582953660.881624,19340,520.2031860351562
376,1582953665.8681972,19366,195.48011779785156
377,1582953670.8043768,19390,1072.43017578125
378,1582953675.7674375,19414,750.14208984375
379,1582953680.8474698,19432,2486.227294921875
380,1582953685.8290355,19456,1513.47119140625
381,1582953690.8124526,19483,1533.6534423828125
382,1582953695.7981193,19509,456.7799987792969
383,1582953700.84907,19535,1088.916015625
384,1582953705.8824024,19560,780.2520751953125
385,1582953710.8778682,19586,1082.0816650390625
386,1582953715.888023,19606,2577.12451171875
387,1582953721.2698076,19628,2389.1181640625
388,1582953726.241978,19652,2480.07177734375
389,1582953731.190467,19677,1414.71142578125
390,1582953736.1425877,19704,117.25918579101562
391,1582953741.1181657,19724,991.9456176757812
392,1582953746.3795354,19745,1656.480224609375
393,1582953751.4517922,19770,2888.764892578125
394,1582953756.5410821,19794,1802.611083984375
395,1582953761.8272016,19820,2327.470458984375
396,1582953766.8297048,19843,763.9871215820312
397,1582953771.8625505,19873,805.248291015625
398,1582953776.834522,19896,724.9189453125
399,1582953781.7601137,19924,840.1480712890625
400,1582953786.7914183,19951,793.669921875
401,1582953791.6963294,19974,629.1356201171875
402,1582953796.7462862,19999,2598.545166015625
403,1582953802.1125715,20021,2587.943603515625
404,1582953807.0844219,20040,121.88109588623047
405,1582953812.0380504,20066,998.4132080078125
406,1582953817.1076512,20095,908.193115234375
407,1582953822.3296826,20117,1618.5556640625
408,1582953827.2036798,20140,1119.8631591796875
409,1582953832.1661952,20164,606.0526733398438
410,1582953837.1310077,20189,2660.06591796875
411,1582953842.2163212,20218,996.4360961914062
412,1582953847.259399,20242,1996.3465576171875
413,1582953852.1552882,20266,2111.69970703125
414,1582953857.2638922,20288,1889.1536865234375
415,1582953862.411976,20311,1420.3306884765625
416,1582953867.5423872,20335,1590.0029296875
417,1582953872.4637756,20362,387.7972412109375
418,1582953877.445972,20389,763.5440063476562
419,1582953882.4726644,20419,1122.407470703125
420,1582953887.42263,20442,1176.96875
421,1582953892.446915,20467,769.4166259765625
422,1582953897.45943,20493,1199.4796142578125
423,1582953902.4295542,20520,758.16015625
424,1582953907.413041,20545,639.4776611328125
425,1582953912.3966584,20571,620.5537109375
426,1582953917.376001,20600,827.422607421875
427,1582953922.4108,20625,1005.3607788085938
428,1582953927.3928897,20650,1137.658935546875
429,1582953932.359805,20675,1398.09716796875
430,1582953937.2718625,20700,754.0977783203125
431,1582953942.4724874,20724,1926.200439453125
432,1582953947.470377,20753,867.3571166992188
433,1582953952.385396,20777,576.2307739257812
434,1582953957.326865,20806,723.0333251953125
435,1582953962.4140239,20836,1258.79833984375
436,1582953967.7826667,20864,2613.422119140625
437,1582953972.7656503,20885,1847.0145263671875
438,1582953977.688956,20908,630.7611694335938
439,1582953982.8416674,20934,1575.9669189453125
440,1582953987.8964145,20960,1007.8267822265625
441,1582953992.8392317,20981,170.9910888671875
442,1582953997.81129,21010,378.01690673828125
443,1582954002.7291307,21034,727.727294921875
444,1582954007.636877,21058,773.4744262695312
445,1582954012.7106018,21083,939.8342895507812
446,1582954017.707184,21108,782.3557739257812
447,1582954022.747241,21130,1373.294921875
448,1582954027.8171613,21152,2295.10595703125
449,1582954032.863847,21178,1295.492919921875
450,1582954037.880002,21202,868.5520629882812
451,1582954042.9433563,21228,2054.337158203125
452,1582954048.0215588,21255,1096.16357421875
453,1582954052.9612684,21276,96.46924591064453
454,1582954058.16356,21301,2042.030029296875
455,1582954063.2991178,21326,1880.6390380859375
456,1582954068.2345037,21349,695.094482421875
457,1582954073.185956,21366,964.2457275390625
458,1582954078.1118543,21391,928.87353515625
459,1582954083.154389,21414,2064.577392578125
460,1582954088.134725,21437,634.4346923828125
461,1582954093.463497,21460,2484.385986328125
462,1582954098.7695036,21488,2115.431640625
463,1582954103.7806857,21511,972.5848999023438
464,1582954108.7379394,21538,656.8307495117188
465,1582954113.75142,21565,1041.263916015625
466,1582954118.918018,21591,1918.5201416015625
467,1582954123.919331,21614,1016.6423950195312
468,1582954128.838351,21636,1768.2685546875
469,1582954133.8431013,21666,2465.76416015625
470,1582954138.8107193,21691,798.5680541992188
471,1582954143.9737606,21715,1577.089599609375
472,1582954148.9723356,21737,932.2421264648438
473,1582954153.9225872,21759,758.3833618164062
474,1582954158.9407136,21787,1468.04638671875
475,1582954164.254078,21814,2473.262451171875
476,1582954169.284385,21840,1433.1846923828125
477,1582954174.249052,21862,883.980712890625
478,1582954179.2561605,21888,1759.95458984375
479,1582954184.1744184,21914,623.7943115234375
480,1582954189.1721718,21943,844.0768432617188
481,1582954194.2641096,21974,1745.9490966796875
482,1582954199.3552125,22003,1402.570556640625
483,1582954204.3210802,22029,1637.760986328125
484,1582954209.3015823,22057,1257.2249755859375
485,1582954214.3403468,22081,782.652099609375
486,1582954219.3220954,22107,745.02392578125
487,1582954224.446107,22131,2133.4560546875
488,1582954229.494007,22159,1064.5751953125
489,1582954234.4990985,22184,1222.166748046875
490,1582954239.506962,22209,472.5631103515625
491,1582954244.4995549,22235,1228.4173583984375
492,1582954249.5126822,22259,96.65374755859375
493,1582954254.6523232,22281,2637.522216796875
494,1582954259.7680783,22307,1231.210693359375
495,1582954264.7432406,22333,1510.9580078125
496,1582954269.688926,22355,2720.299072265625
497,1582954274.7191553,22383,445.3910217285156
498,1582954279.8878808,22408,1958.604248046875
499,1582954284.9260952,22429,2288.039794921875
500,1582954289.846009,22455,1473.0704345703125
501,1582954294.9549549,22480,2061.534423828125
502,1582954300.1623056,22504,2558.3662109375
503,1582954305.1823304,22530,1042.999755859375
504,1582954310.313712,22555,1398.497802734375
505,1582954315.3597367,22582,1370.6483154296875
506,1582954320.3790376,22606,1448.4825439453125
507,1582954325.3681588,22628,2742.856201171875
508,1582954330.3741605,22652,2618.150146484375
509,1582954335.3261344,22674,1497.1392822265625
510,1582954340.2569923,22696,2126.126708984375
511,1582954345.177817,22721,1496.477294921875
512,1582954350.2503557,22748,1257.138427734375
513,1582954355.376646,22777,1760.8385009765625
514,1582954360.3290374,22802,1306.8367919921875
515,1582954365.288066,22827,1078.14306640625
516,1582954370.238667,22853,982.9879760742188
517,1582954375.2087343,22875,1127.927734375
518,1582954380.271083,22898,2387.6455078125
519,1582954385.2223027,22920,1362.6298828125
520,1582954390.2280347,22942,2878.64453125
521,1582954395.2637763,22969,891.507568359375
522,1582954400.4085162,22996,2379.016357421875
523,1582954405.33826,23019,1035.966064453125
524,1582954410.3631098,23044,1316.5067138671875
525,1582954415.4095607,23069,1348.5472412109375
526,1582954420.3708098,23091,605.2703857421875
527,1582954425.3034282,23116,651.051025390625
528,1582954430.3557906,23141,737.9976806640625
529,1582954435.4213266,23164,2382.562744140625
530,1582954440.366033,23190,1809.013671875
531,1582954445.5094104,23208,2162.850830078125
532,1582954450.467085,23225,1887.6917724609375
533,1582954455.855436,23250,2534.471923828125
534,1582954460.8172212,23275,803.7183227539062
535,1582954465.7531643,23297,659.3904418945312
536,1582954470.6504376,23319,1052.6673583984375
537,1582954475.6979296,23338,1486.4952392578125
538,1582954480.8788655,23362,1523.401611328125
539,1582954485.8306499,23381,646.0696411132812
540,1582954490.7868667,23406,550.3436889648438
541,1582954495.7489488,23436,1092.6593017578125
542,1582954500.6728206,23461,659.642578125
543,1582954505.6907554,23485,1152.0172119140625
544,1582954510.722183,23508,1688.073974609375
545,1582954515.8343763,23532,1643.8248291015625
546,1582954520.8179724,23552,2992.67333984375
547,1582954525.7902343,23573,631.8963012695312
548,1582954530.6928055,23592,673.9398193359375
549,1582954535.6526475,23613,786.3220825195312
550,1582954540.6749277,23630,2617.451904296875
551,1582954545.664177,23648,745.535888671875
552,1582954550.9039128,23671,2954.355224609375
553,1582954556.052579,23690,2688.4580078125
554,1582954561.0588958,23713,1132.4677734375
555,1582954566.1035182,23732,2501.24755859375
556,1582954571.37965,23757,2736.279541015625
557,1582954576.4094272,23777,913.5213012695312
558,1582954581.4063032,23800,280.57568359375
559,1582954586.4555879,23821,1893.9586181640625
560,1582954591.367782,23838,2183.46728515625
561,1582954596.4586427,23860,2785.784423828125
562,1582954601.4120867,23883,666.5439453125
563,1582954606.4872508,23908,1696.6900634765625
564,1582954611.486322,23929,2506.75390625
565,1582954616.4711394,23950,771.0811157226562
566,1582954621.4188836,23977,594.2601318359375
567,1582954626.4043393,23998,2483.1611328125
568,1582954631.6098988,24019,2847.482421875
569,1582954636.8807416,24042,2656.136962890625
570,1582954642.0883315,24065,1534.590576171875
571,1582954647.0634181,24090,560.3690185546875
572,1582954652.136643,24112,1053.675537109375
573,1582954657.1230645,24137,1045.7572021484375
574,1582954662.4024613,24158,2002.862060546875
575,1582954667.5119622,24183,1357.412841796875
576,1582954672.4694757,24209,593.5973510742188
577,1582954677.63617,24238,2551.166015625
578,1582954682.5875535,24260,1753.6123046875
579,1582954687.4771202,24282,1085.0728759765625
580,1582954692.4293249,24308,1478.935302734375
581,1582954697.575278,24331,2515.162353515625
582,1582954702.6737375,24357,1081.0528564453125
583,1582954707.8040304,24384,1143.3515625
584,1582954712.8690805,24405,2578.605712890625
585,1582954717.820715,24430,1566.0709228515625
586,1582954722.731594,24451,601.3247680664062
587,1582954727.7288744,24473,411.7972106933594
588,1582954732.7960916,24498,2389.853271484375
589,1582954737.686275,24521,1472.53466796875
590,1582954742.7282844,24547,2363.348876953125
591,1582954748.0540211,24570,2441.841064453125
592,1582954753.057968,24595,767.4921264648438
593,1582954757.9982073,24619,668.5736694335938
594,1582954762.963227,24643,597.9064331054688
595,1582954768.0979009,24665,2719.26123046875
596,1582954773.158798,24690,1949.626708984375
597,1582954778.4548662,24711,2882.337158203125
598,1582954783.405887,24731,1663.15869140625
599,1582954788.3697474,24754,2896.992919921875
600,1582954793.401997,24780,2873.042236328125
601,1582954798.3302026,24806,388.0010070800781
602,1582954803.4234385,24827,1484.5908203125
603,1582954808.3860183,24853,758.5005493164062
604,1582954813.3803935,24877,773.8955688476562
605,1582954818.6043015,24903,2409.983642578125
606,1582954823.8147671,24927,2457.166015625
607,1582954828.8915865,24945,2108.98828125
608,1582954833.9391162,24971,1098.4339599609375
609,1582954839.2359,24994,2558.41455078125
610,1582954844.2297544,25018,508.3678283691406
611,1582954849.2195017,25040,2503.39892578125
612,1582954854.1762376,25064,2058.510009765625
613,1582954859.164638,25089,442.1426696777344
614,1582954864.1184897,25109,1460.956787109375
615,1582954869.1244063,25131,1155.0228271484375
616,1582954874.118484,25153,1133.8365478515625
617,1582954879.1977754,25175,1038.6973876953125
618,1582954884.251817,25200,1193.990478515625
619,1582954889.2444088,25223,2155.28173828125
620,1582954894.2951603,25246,1083.8935546875
621,1582954899.2028952,25270,362.2431945800781
622,1582954904.2804124,25289,1705.73876953125
623,1582954909.270624,25313,1994.0721435546875
624,1582954914.286655,25337,849.0691528320312
625,1582954919.3788667,25363,3205.570068359375
626,1582954924.5548637,25387,2846.979248046875
627,1582954929.4943712,25411,1405.33203125
628,1582954934.452001,25433,959.0026245117188
629,1582954939.4068766,25457,1725.524658203125
630,1582954944.397039,25480,2844.880859375
631,1582954949.3657932,25508,2255.8798828125
632,1582954954.3095536,25527,790.9417724609375
633,1582954959.3160238,25550,748.9170532226562
634,1582954964.3165216,25571,442.9237060546875
635,1582954969.348945,25599,595.9840087890625
636,1582954974.4163554,25625,1459.25927734375
637,1582954979.3894022,25648,425.7086181640625
638,1582954984.5922296,25672,1752.744873046875
639,1582954989.697014,25696,2050.88427734375
640,1582954994.6536963,25719,1157.723388671875
641,1582954999.711742,25739,1260.139404296875
642,1582955004.82342,25769,2302.702392578125
643,1582955009.875122,25800,1083.548583984375
