,wall_time,step,value
64,1582881533.7373753,6056,238.02134704589844
65,1582881538.7451217,6108,307.01727294921875
66,1582881543.783442,6152,555.2969970703125
67,1582881548.6970856,6204,267.8652648925781
68,1582881553.6539395,6249,109.03021240234375
69,1582881558.5592782,6296,429.2023620605469
70,1582881563.6207476,6347,338.4345397949219
71,1582881568.631135,6395,243.3994903564453
72,1582881573.571812,6438,70.39712524414062
73,1582881578.5285394,6486,263.2484436035156
74,1582881583.5581708,6530,420.2605285644531
75,1582881588.5827687,6576,102.5790023803711
76,1582881593.5694091,6631,242.63784790039062
77,1582881598.4553967,6679,53.09328842163086
78,1582881603.3597412,6731,465.1029052734375
79,1582881608.3782825,6782,589.44921875
80,1582881613.3519995,6831,318.84222412109375
81,1582881618.2510736,6880,197.90357971191406
82,1582881623.2627537,6929,335.55316162109375
83,1582881628.2280872,6977,204.91018676757812
84,1582881633.223045,7027,258.7023010253906
85,1582881638.251843,7079,335.20635986328125
86,1582881643.23205,7125,383.1329650878906
87,1582881648.1749072,7170,247.18313598632812
88,1582881653.1150887,7218,216.52029418945312
89,1582881658.1260297,7269,442.4406433105469
90,1582881663.1743984,7325,80.60320281982422
91,1582881668.1296327,7372,525.8565063476562
92,1582881673.1342826,7427,360.7732238769531
93,1582881678.1258273,7476,77.85122680664062
94,1582881683.1746325,7522,462.4338073730469
95,1582881688.1186752,7575,35.60310363769531
96,1582881693.0869067,7630,454.0793151855469
97,1582881698.1458044,7682,329.0816650390625
98,1582881703.1300356,7733,281.642822265625
99,1582881708.1068506,7784,301.22052001953125
100,1582881713.2855456,7832,505.7402038574219
101,1582881718.273248,7892,273.3560485839844
102,1582881723.2995403,7941,382.83428955078125
103,1582881728.2839332,7994,264.1053771972656
104,1582881733.2400382,8048,312.6238098144531
105,1582881738.2324092,8096,384.6455383300781
106,1582881743.3153346,8146,502.40643310546875
107,1582881748.2629848,8197,400.90277099609375
108,1582881753.2121143,8251,279.716552734375
109,1582881758.2072,8304,323.4007568359375
110,1582881763.2542717,8355,342.8678894042969
111,1582881768.22917,8407,261.0740051269531
112,1582881773.2608724,8460,301.59637451171875
113,1582881778.3425171,8513,447.2607421875
114,1582881783.3260694,8563,233.151123046875
115,1582881788.4765544,8616,586.4743041992188
116,1582881793.462372,8668,321.4323425292969
117,1582881798.4401662,8727,387.2088623046875
118,1582881803.3656073,8780,35.65699005126953
119,1582881808.327831,8836,257.9593505859375
120,1582881813.3007224,8892,238.9095458984375
121,1582881818.286825,8946,438.052734375
122,1582881823.2604935,8998,286.79010009765625
123,1582881828.274764,9053,255.41700744628906
124,1582881833.2661128,9108,286.5281066894531
125,1582881838.2319503,9163,310.430419921875
126,1582881843.31024,9217,298.26727294921875
127,1582881848.2941146,9267,289.5716552734375
128,1582881853.2918339,9320,411.5697021484375
129,1582881858.3279634,9373,78.261474609375
130,1582881863.3330684,9425,318.9966125488281
131,1582881868.3199608,9475,232.28347778320312
132,1582881873.3356087,9528,478.4558410644531
133,1582881878.3578806,9582,403.4273986816406
134,1582881883.3515315,9635,280.0178527832031
135,1582881888.3220315,9688,285.3715515136719
136,1582881893.3929431,9743,378.6549377441406
137,1582881898.3389182,9797,337.2602233886719
138,1582881903.3323996,9847,303.4455261230469
139,1582881908.2935803,9898,230.79678344726562
140,1582881913.3406892,9951,45.0668830871582
141,1582881918.3699615,10004,265.67022705078125
142,1582881923.385297,10058,350.8016662597656
143,1582881928.4004836,10107,417.0841369628906
144,1582881933.3877876,10161,153.30735778808594
145,1582881938.3755903,10213,376.7300720214844
146,1582881943.3450189,10264,394.6170349121094
147,1582881948.3461325,10309,405.59332275390625
148,1582881953.3674297,10361,318.8416442871094
149,1582881958.343438,10415,112.0076675415039
150,1582881963.4019463,10464,408.6833801269531
151,1582881968.3739462,10517,370.77386474609375
152,1582881973.5848236,10570,501.98175048828125
153,1582881978.5602033,10622,252.136474609375
154,1582881983.5325015,10673,250.62985229492188
155,1582881988.5384326,10725,342.5699157714844
156,1582881993.503903,10776,249.72035217285156
157,1582881998.511577,10837,401.04779052734375
158,1582882003.5188484,10892,512.3480834960938
159,1582882008.5606792,10948,395.6619567871094
160,1582882013.5057075,11002,258.4954528808594
161,1582882018.5100684,11053,289.778076171875
162,1582882023.5481758,11105,436.85498046875
163,1582882028.6019897,11154,419.9276123046875
164,1582882033.547286,11205,253.69107055664062
165,1582882038.4748926,11258,259.19775390625
166,1582882043.4513044,11313,240.21878051757812
167,1582882048.4524426,11369,251.7800750732422
168,1582882053.4695582,11421,292.1889343261719
169,1582882058.4793594,11479,314.4960632324219
170,1582882063.4515598,11537,328.46148681640625
171,1582882068.522914,11590,160.29644775390625
172,1582882073.461142,11642,267.8058776855469
173,1582882078.4564598,11692,443.59228515625
174,1582882083.4754674,11747,314.8898010253906
175,1582882088.4128137,11796,211.98487854003906
176,1582882093.4941635,11851,521.37841796875
177,1582882098.5065162,11903,275.6121826171875
178,1582882103.4510806,11956,205.73635864257812
179,1582882108.411579,12008,197.90615844726562
180,1582882113.3780506,12054,149.42091369628906
181,1582882118.325114,12107,223.65573120117188
182,1582882123.389214,12159,37.71109390258789
183,1582882128.3803487,12213,305.0596008300781
184,1582882133.4091306,12264,465.71539306640625
185,1582882138.3860183,12316,320.75860595703125
186,1582882143.3520136,12366,263.7893981933594
187,1582882148.3044753,12420,35.39521408081055
188,1582882153.4353018,12465,761.4320678710938
189,1582882158.46035,12516,349.00177001953125
190,1582882163.469156,12570,281.5052795410156
191,1582882168.4460614,12625,236.97174072265625
192,1582882173.4897072,12676,486.8940124511719
193,1582882178.4655201,12730,384.0899963378906
194,1582882183.4473023,12785,308.2663879394531
195,1582882188.3863413,12836,227.2365264892578
196,1582882193.3787663,12890,456.4625549316406
197,1582882198.3521245,12943,288.6857604980469
198,1582882203.3397746,12994,340.3842468261719
199,1582882208.3610573,13047,420.9812927246094
200,1582882213.3365881,13097,419.8097839355469
201,1582882218.3189607,13146,419.2587585449219
202,1582882223.3057094,13199,270.2921447753906
203,1582882228.3431706,13251,81.87755584716797
204,1582882233.318509,13302,332.8197021484375
205,1582882238.3539479,13350,518.31787109375
206,1582882243.398002,13400,369.7149658203125
207,1582882248.439619,13454,480.0079650878906
208,1582882253.406074,13507,215.63291931152344
209,1582882258.431154,13559,619.3964233398438
210,1582882263.4144626,13612,326.89111328125
211,1582882268.3580267,13659,460.7351379394531
212,1582882273.2661917,13708,54.90091323852539
213,1582882278.2925732,13760,325.1810607910156
214,1582882283.3271844,13808,347.3541259765625
215,1582882288.3504992,13858,286.424072265625
216,1582882293.3872056,13908,317.1224365234375
217,1582882298.4068933,13959,366.0240173339844
218,1582882303.3906887,14010,395.2992858886719
219,1582882308.3324482,14058,351.64129638671875
220,1582882313.2897527,14108,207.59548950195312
221,1582882318.262604,14159,294.44439697265625
222,1582882323.2466097,14211,447.98126220703125
223,1582882328.2489321,14264,225.6241912841797
224,1582882333.291176,14318,291.33172607421875
225,1582882338.3559399,14370,466.77362060546875
226,1582882343.3371632,14424,290.27764892578125
227,1582882348.5197494,14478,533.0580444335938
228,1582882353.480895,14532,291.3058776855469
229,1582882358.5153918,14584,385.9187316894531
230,1582882363.4368687,14636,346.7396240234375
231,1582882368.3758621,14693,348.0457458496094
232,1582882373.3612387,14746,317.1605529785156
233,1582882378.3625355,14799,52.80016326904297
234,1582882383.417437,14845,173.5936737060547
235,1582882388.4130816,14898,385.3392028808594
236,1582882393.434127,14952,461.9317626953125
237,1582882398.4185803,15000,373.83770751953125
238,1582882403.4374897,15049,324.2790222167969
239,1582882408.4207127,15093,180.4985809326172
240,1582882413.3825297,15144,317.398681640625
241,1582882418.5902932,15196,787.3043212890625
242,1582882423.5669117,15246,370.4304504394531
243,1582882428.634883,15298,379.2585144042969
244,1582882433.6313024,15347,434.74188232421875
245,1582882438.6235733,15401,253.79446411132812
246,1582882443.588975,15450,419.4848327636719
247,1582882448.6220057,15499,292.22100830078125
248,1582882453.6732364,15549,349.703369140625
249,1582882458.658608,15597,312.2065734863281
250,1582882463.6136348,15646,371.10888671875
251,1582882468.600397,15698,371.5954284667969
252,1582882473.6616318,15748,594.7833251953125
253,1582882478.5809681,15797,405.26715087890625
254,1582882483.518241,15842,110.3732681274414
255,1582882488.489544,15890,385.50714111328125
256,1582882493.4451792,15939,390.7880859375
257,1582882498.4287217,15991,289.2381286621094
258,1582882503.402683,16039,369.7882385253906
259,1582882508.3966818,16088,366.0046081542969
260,1582882513.5139358,16138,619.097412109375
261,1582882518.5387554,16188,628.5932006835938
262,1582882523.4651392,16238,362.8415222167969
263,1582882528.4500318,16287,376.5161437988281
264,1582882533.418944,16330,407.1597900390625
265,1582882538.4030602,16378,344.35467529296875
266,1582882543.3529031,16429,355.9051818847656
267,1582882548.3390772,16477,400.4051513671875
268,1582882553.356981,16527,395.63623046875
269,1582882558.3271358,16577,72.55339813232422
270,1582882563.3401442,16627,426.5369873046875
271,1582882568.344537,16673,440.3021545410156
272,1582882573.3531225,16724,341.2886962890625
273,1582882578.3545506,16772,319.7283020019531
274,1582882583.3857183,16824,496.4139709472656
275,1582882588.301968,16871,357.5792541503906
276,1582882593.3593047,16917,336.3265380859375
277,1582882598.2997606,16963,347.6000061035156
278,1582882603.296697,17010,467.7153625488281
279,1582882608.2659492,17060,359.6678161621094
280,1582882613.243576,17108,257.4316711425781
281,1582882618.2240233,17154,389.6943359375
282,1582882623.1943297,17205,371.4966125488281
283,1582882628.0934095,17254,250.26162719726562
284,1582882633.0825229,17299,366.40045166015625
285,1582882638.0336688,17343,444.0181884765625
286,1582882642.965972,17390,390.5313720703125
287,1582882647.977966,17434,470.5329284667969
288,1582882652.9020102,17480,247.0721893310547
289,1582882657.8825843,17527,443.0801696777344
290,1582882662.8547006,17572,347.2804870605469
291,1582882667.8035102,17621,428.35223388671875
292,1582882672.8215346,17670,573.35107421875
293,1582882677.8640084,17714,100.8875961303711
294,1582882682.8725028,17758,512.5758056640625
295,1582882687.768333,17804,357.5262451171875
296,1582882692.8426466,17846,581.0399169921875
297,1582882697.7476857,17891,363.2598571777344
298,1582882702.7897072,17937,407.41314697265625
299,1582882707.843056,17984,385.0646667480469
300,1582882712.840727,18031,389.7249755859375
301,1582882717.8291256,18078,411.55126953125
302,1582882722.7815652,18125,347.1232604980469
303,1582882727.8829124,18171,598.8138427734375
304,1582882732.862088,18216,353.5280456542969
305,1582882737.8706114,18263,363.6057434082031
306,1582882742.8592951,18308,536.5972900390625
307,1582882747.8271801,18355,263.49462890625
308,1582882752.818143,18403,455.1152648925781
309,1582882757.8152153,18451,462.8445129394531
310,1582882762.8208468,18497,407.2651672363281
311,1582882767.8097243,18542,417.2605895996094
312,1582882772.7592144,18586,271.65521240234375
313,1582882777.7440982,18626,654.4356079101562
314,1582882782.6750042,18669,389.3851623535156
315,1582882787.5866375,18715,299.1263427734375
316,1582882792.5590029,18759,413.571533203125
317,1582882797.5068076,18803,330.48236083984375
318,1582882802.4237678,18845,435.4393005371094
319,1582882807.364903,18890,368.35186767578125
320,1582882812.304877,18935,414.86297607421875
321,1582882817.3455586,18978,469.7392883300781
322,1582882822.3711185,19023,436.92767333984375
323,1582882827.320679,19069,505.0996398925781
324,1582882832.2927299,19113,479.13360595703125
325,1582882837.270221,19156,473.2923278808594
326,1582882842.2685752,19201,371.22003173828125
327,1582882847.237585,19245,516.05126953125
328,1582882852.284535,19288,422.2511901855469
329,1582882857.251772,19333,511.182861328125
330,1582882862.2942932,19380,385.2457275390625
331,1582882867.2174535,19423,369.0728759765625
332,1582882872.184551,19469,322.1694030761719
333,1582882877.1362822,19514,358.25091552734375
334,1582882882.0400617,19559,480.372314453125
335,1582882886.983743,19603,492.2387390136719
336,1582882892.0435686,19647,477.1909484863281
337,1582882897.0257263,19691,272.6472473144531
338,1582882901.9779198,19736,494.12786865234375
339,1582882906.9043522,19779,388.0565490722656
340,1582882911.9574454,19820,459.41943359375
341,1582882916.9924777,19861,507.7799377441406
342,1582882921.929174,19904,419.091552734375
343,1582882926.922115,19948,374.9593200683594
344,1582882931.8531458,19990,567.8665161132812
345,1582882936.8048208,20033,337.8215637207031
346,1582882941.7659175,20075,461.660888671875
347,1582882946.7749107,20119,612.2280883789062
348,1582882951.8055525,20163,534.0331420898438
349,1582882956.7878246,20205,331.16064453125
350,1582882961.6998925,20246,528.3963012695312
351,1582882966.6459205,20286,336.6278991699219
352,1582882971.5801747,20327,708.537353515625
353,1582882976.5887856,20369,483.99542236328125
354,1582882981.5416756,20407,477.0863037109375
355,1582882986.5762348,20448,535.030517578125
356,1582882991.5356112,20491,589.7599487304688
357,1582882996.5639162,20533,449.92431640625
358,1582883001.6031551,20574,390.6592712402344
359,1582883006.5553625,20614,122.05001831054688
360,1582883011.5869417,20656,532.3810424804688
361,1582883016.6009583,20697,503.50823974609375
362,1582883021.5174177,20738,489.9675598144531
363,1582883026.4054637,20779,412.58734130859375
364,1582883031.3541431,20819,637.087890625
365,1582883036.4028978,20860,652.1070556640625
366,1582883041.3823428,20899,622.6693725585938
367,1582883046.4298415,20941,894.2605590820312
368,1582883051.4313183,20982,471.00872802734375
369,1582883056.3994446,21021,494.6643371582031
370,1582883061.3269668,21056,822.4522094726562
371,1582883066.2831922,21097,496.8966064453125
372,1582883071.2017672,21133,502.58282470703125
373,1582883076.0918188,21169,674.395263671875
374,1582883081.1536016,21204,644.6732788085938
375,1582883086.0903172,21240,417.0447692871094
376,1582883091.0317843,21275,512.516357421875
377,1582883096.0419297,21313,648.0589599609375
378,1582883100.9962223,21352,548.7119140625
379,1582883105.9516015,21387,648.7483520507812
380,1582883110.9746673,21421,763.2463989257812
381,1582883115.985609,21457,220.27798461914062
382,1582883120.9208546,21492,332.13677978515625
383,1582883125.9040785,21525,220.5863800048828
384,1582883130.8789265,21555,540.5504760742188
385,1582883135.8981245,21587,482.60919189453125
386,1582883140.8119702,21620,483.0304260253906
387,1582883145.8297925,21653,681.2793579101562
388,1582883150.7680526,21683,650.9630737304688
389,1582883155.7758653,21715,544.36572265625
390,1582883160.7869077,21749,581.7516479492188
391,1582883165.8239615,21780,563.1701049804688
392,1582883170.8581192,21808,683.2194213867188
393,1582883175.7822878,21841,603.156005859375
394,1582883180.7171805,21871,604.087646484375
395,1582883185.7029045,21904,548.6636962890625
396,1582883190.6624823,21936,474.03375244140625
397,1582883195.6570423,21966,477.6282043457031
398,1582883200.6142657,21996,544.9979248046875
399,1582883205.5646553,22029,730.96337890625
400,1582883210.690209,22063,1441.369140625
401,1582883215.738115,22095,885.4658813476562
402,1582883220.7625136,22125,546.1107177734375
403,1582883225.8457253,22154,1280.255126953125
404,1582883230.7652202,22180,1414.0543212890625
405,1582883235.7247849,22215,587.6538696289062
406,1582883240.6262944,22244,493.4737548828125
407,1582883245.5476687,22274,584.6605834960938
408,1582883250.5911977,22305,717.4828491210938
409,1582883255.5986223,22339,476.0542297363281
410,1582883260.5517244,22370,598.615966796875
411,1582883265.5813465,22402,190.8916473388672
412,1582883270.5386734,22434,576.4182739257812
413,1582883275.41806,22468,632.7047729492188
414,1582883280.479104,22505,1874.84326171875
415,1582883285.480989,22536,1025.6121826171875
416,1582883290.4524486,22569,549.5536499023438
417,1582883295.4213614,22597,785.3274536132812
418,1582883300.4094481,22629,967.8052368164062
419,1582883305.4513984,22661,720.7874145507812
420,1582883310.37977,22695,778.1172485351562
421,1582883315.321301,22726,1052.8336181640625
422,1582883320.3326254,22754,577.5433959960938
423,1582883325.4429688,22788,746.4739379882812
424,1582883330.7354908,22815,2012.1956787109375
425,1582883335.7789142,22844,1352.5025634765625
426,1582883340.73404,22873,86.02364349365234
427,1582883345.669791,22902,490.3315734863281
428,1582883350.637895,22928,1300.1201171875
429,1582883355.5959523,22958,508.0113830566406
430,1582883360.6669526,22985,873.571044921875
431,1582883365.7182233,23014,1487.7786865234375
432,1582883370.8678207,23035,2047.953125
433,1582883375.8316898,23071,825.562744140625
434,1582883380.8145828,23104,1271.803955078125
435,1582883385.7381854,23126,1098.3416748046875
436,1582883390.7645292,23153,1969.476318359375
437,1582883395.7426288,23186,758.259521484375
438,1582883400.7382922,23214,1108.2930908203125
439,1582883405.7464504,23242,555.9013061523438
440,1582883410.7582998,23272,671.2147216796875
441,1582883415.719288,23299,531.1594848632812
442,1582883420.6851509,23332,627.9688720703125
443,1582883425.6926277,23356,1093.3204345703125
444,1582883430.643722,23382,878.7030639648438
445,1582883435.528077,23412,745.1412963867188
446,1582883440.4510548,23442,788.77978515625
447,1582883445.4972787,23469,1945.62255859375
448,1582883450.4782703,23499,483.1571960449219
449,1582883455.4079895,23528,991.527099609375
450,1582883460.411359,23555,1239.705810546875
451,1582883465.5241456,23581,1739.4844970703125
452,1582883470.4785604,23607,433.843017578125
453,1582883475.4203858,23636,310.98626708984375
454,1582883480.4162679,23661,725.8295288085938
455,1582883485.324995,23686,594.0906372070312
456,1582883490.342426,23715,1076.638671875
457,1582883495.3119557,23742,1281.96875
458,1582883500.580113,23770,2297.254638671875
459,1582883505.4876359,23798,1819.2120361328125
460,1582883510.3977942,23825,1575.7103271484375
461,1582883515.5293946,23857,853.6957397460938
462,1582883520.4498916,23886,887.3381958007812
463,1582883525.3956459,23914,871.3123779296875
464,1582883530.296747,23940,618.1355590820312
465,1582883535.2754915,23969,1139.097412109375
466,1582883540.4240146,23996,1329.9483642578125
467,1582883545.4618833,24022,1373.26025390625
468,1582883550.378916,24051,799.0193481445312
469,1582883555.3709636,24076,858.9752197265625
470,1582883560.2895489,24099,1299.066650390625
471,1582883565.2704628,24128,438.2085266113281
472,1582883570.26609,24157,413.5597229003906
473,1582883575.5038433,24187,1761.9332275390625
474,1582883580.3841262,24209,563.1212768554688
475,1582883585.3286545,24239,779.568359375
476,1582883590.3628664,24268,1077.89111328125
477,1582883595.365419,24292,1495.1956787109375
478,1582883600.3584008,24322,1961.6805419921875
479,1582883605.2992618,24346,2484.3173828125
480,1582883610.2194493,24371,489.41558837890625
481,1582883615.188212,24399,514.6906127929688
482,1582883620.1492438,24421,601.0337524414062
483,1582883625.2701674,24446,1251.907958984375
484,1582883630.1840777,24478,886.1935424804688
485,1582883635.0753582,24501,853.7359619140625
486,1582883640.1620255,24529,1132.0067138671875
487,1582883645.1153367,24557,2311.927978515625
488,1582883650.1919916,24582,738.0195922851562
489,1582883655.2449718,24611,899.2181396484375
490,1582883660.2719755,24635,2375.641845703125
491,1582883665.213903,24662,401.8352966308594
492,1582883670.1874266,24689,518.0023193359375
493,1582883675.2640061,24718,1204.3197021484375
494,1582883680.241781,24742,514.31201171875
495,1582883685.2054121,24764,729.2362670898438
496,1582883690.2422295,24791,1332.62255859375
497,1582883695.1631036,24816,568.0007934570312
498,1582883700.3844178,24840,2112.296142578125
499,1582883705.278332,24866,587.2086181640625
500,1582883710.252409,24893,500.5891418457031
501,1582883715.4660218,24920,2301.85107421875
502,1582883720.5742939,24944,766.8287353515625
503,1582883725.586684,24968,964.0341796875
504,1582883730.4851353,24997,589.56640625
505,1582883735.5914352,25021,1353.8157958984375
506,1582883740.5382638,25048,823.8292236328125
507,1582883745.677779,25075,2304.645263671875
508,1582883750.614664,25106,917.791259765625
509,1582883755.6014357,25132,587.9086303710938
510,1582883760.554883,25158,678.6577758789062
511,1582883765.5565112,25185,847.8909301757812
512,1582883770.52519,25212,463.537353515625
513,1582883775.462494,25237,2028.843994140625
514,1582883780.3668513,25262,1957.164794921875
515,1582883785.5770886,25289,2163.025390625
516,1582883790.541933,25318,993.6114501953125
517,1582883795.485484,25345,1426.0487060546875
518,1582883800.4470828,25375,674.4236450195312
519,1582883805.4590008,25401,1841.1998291015625
520,1582883810.4051936,25428,621.4471435546875
521,1582883815.3476121,25453,734.7711181640625
522,1582883820.5313365,25477,2192.77783203125
523,1582883825.4860651,25508,1062.5499267578125
524,1582883830.3693802,25535,822.0279541015625
525,1582883835.2761087,25559,831.3278198242188
526,1582883840.2114272,25589,670.3906860351562
527,1582883845.1597638,25613,442.0685119628906
528,1582883850.1668198,25636,623.3871459960938
529,1582883855.107462,25660,699.4119262695312
530,1582883859.997731,25680,854.3755493164062
531,1582883864.965768,25703,433.9848327636719
532,1582883869.9293087,25727,820.2587890625
533,1582883874.8368475,25756,689.8832397460938
534,1582883879.8099108,25780,1078.9736328125
535,1582883884.7556002,25803,705.822998046875
536,1582883889.68676,25828,511.9317932128906
537,1582883894.7787054,25852,990.0106201171875
538,1582883899.7424207,25875,101.74024200439453
539,1582883904.883624,25900,764.5840454101562
540,1582883910.1045084,25927,2399.923828125
541,1582883915.0903978,25947,2342.958740234375
542,1582883919.9508202,25972,2306.125244140625
543,1582883924.9412036,25997,1060.18212890625
544,1582883929.9179907,26028,826.9886474609375
545,1582883934.8928773,26054,1517.7298583984375
546,1582883939.8871043,26081,566.1116943359375
547,1582883944.9582412,26105,1051.9404296875
548,1582883950.2946384,26131,2754.725341796875
549,1582883955.2616782,26156,706.1203002929688
550,1582883960.2606668,26184,750.236328125
551,1582883965.1462383,26209,1246.5887451171875
552,1582883970.02813,26233,695.8021240234375
553,1582883974.993153,26259,905.60498046875
554,1582883979.9207993,26287,1243.3238525390625
555,1582883984.855555,26313,1104.781005859375
556,1582883990.0395133,26333,1696.9832763671875
557,1582883995.0063124,26357,649.7530517578125
558,1582884000.0397904,26380,1606.3795166015625
559,1582884005.0781822,26405,925.1296997070312
560,1582884010.1133075,26429,818.7056274414062
561,1582884015.1404011,26457,2556.20556640625
562,1582884020.025354,26485,465.3910827636719
563,1582884025.0814986,26515,930.7208251953125
564,1582884029.9577267,26541,342.9399719238281
565,1582884034.950262,26570,838.22412109375
566,1582884040.0927105,26596,1553.0294189453125
567,1582884045.1640663,26626,901.2071533203125
568,1582884050.1236703,26652,779.9103393554688
569,1582884055.1102965,26680,500.0691223144531
570,1582884060.0189853,26703,546.5897216796875
571,1582884065.0617197,26731,1111.353759765625
572,1582884069.9405692,26758,787.6318359375
573,1582884075.2115529,26778,2317.9267578125
574,1582884080.1416335,26804,216.2180633544922
575,1582884085.1946437,26830,939.5140380859375
576,1582884090.2471259,26855,1059.605224609375
577,1582884095.2422857,26875,2376.7109375
578,1582884100.399771,26898,2104.4677734375
579,1582884105.3478491,26923,1352.108642578125
580,1582884110.2531414,26947,2446.061767578125
581,1582884115.1922348,26974,1032.0679931640625
582,1582884120.0830998,26995,685.6303100585938
583,1582884125.0505366,27020,520.9017944335938
584,1582884130.0415576,27041,1132.6710205078125
585,1582884134.9370844,27063,2535.73095703125
586,1582884139.9877958,27085,1785.85546875
587,1582884144.8539124,27110,1987.419921875
588,1582884149.8406355,27141,1140.5079345703125
589,1582884154.9328759,27171,945.4790649414062
590,1582884159.8438263,27194,1976.515380859375
591,1582884164.9695196,27216,1459.1148681640625
592,1582884169.8555956,27234,618.3613891601562
593,1582884174.8078263,27255,2360.410400390625
594,1582884179.804233,27276,1471.521484375
595,1582884184.675649,27300,44.50416564941406
596,1582884189.797205,27327,1820.2239990234375
597,1582884194.7825131,27349,534.1326293945312
598,1582884199.717276,27372,1381.5748291015625
599,1582884204.643214,27395,81.58953857421875
600,1582884209.637786,27421,870.4053344726562
601,1582884214.7102423,27442,2259.83984375
602,1582884219.6741557,27464,3015.74951171875
603,1582884224.6267645,27483,1901.1917724609375
604,1582884229.5672374,27506,2371.942138671875
605,1582884234.5511854,27531,140.04547119140625
606,1582884239.632777,27559,1228.85400390625
607,1582884244.5346513,27585,798.365234375
608,1582884249.899486,27614,2352.5810546875
609,1582884254.8878162,27637,741.560546875
610,1582884259.878465,27662,918.9840698242188
611,1582884265.1700523,27688,2647.755859375
612,1582884270.070785,27712,1051.0875244140625
613,1582884274.9686449,27737,834.3989868164062
614,1582884279.9049957,27763,1702.3885498046875
615,1582884284.8420725,27792,358.86566162109375
616,1582884289.7835824,27819,893.1465454101562
617,1582884294.7667174,27844,769.1878662109375
618,1582884300.074256,27871,2942.846923828125
619,1582884305.044474,27898,1430.383544921875
620,1582884309.948288,27920,1812.1136474609375
621,1582884314.8509645,27945,674.1516723632812
622,1582884320.186042,27968,2318.926513671875
623,1582884325.2981696,27998,1990.9276123046875
624,1582884330.2478101,28024,783.7482299804688
625,1582884335.1887124,28051,757.5905151367188
626,1582884340.2132146,28074,792.4728393554688
627,1582884345.087073,28095,560.99951171875
628,1582884350.3677685,28118,2681.565673828125
629,1582884355.2809517,28138,1197.2486572265625
630,1582884360.4143686,28162,1376.0625
631,1582884365.5419774,28183,2652.09228515625
632,1582884370.4437468,28204,832.4173583984375
633,1582884375.5421937,28229,2527.793212890625
634,1582884380.5296655,28252,2623.0205078125
635,1582884385.54892,28273,1590.3590087890625
636,1582884390.7341754,28297,2637.224609375
637,1582884395.7196488,28320,867.92822265625
638,1582884400.7327306,28348,46.63103485107422
639,1582884405.7484963,28379,516.2445678710938
640,1582884410.81882,28401,638.6318969726562
641,1582884415.8075187,28422,152.09117126464844
642,1582884420.919547,28446,1657.3095703125
643,1582884425.9684227,28467,1714.69287109375
