3.83478045463562,1.974895715713501
12.004704475402832,5.693541049957275
19.75710105895996,13.179518699645996
22.904518127441406,22.695369720458984
9.022178649902344,33.86822509765625
15.172808647155762,49.9749870300293
100.83258819580078,64.5367660522461
16.077882766723633,80.03089141845703
13.515946388244629,93.06177520751953
14.600308418273926,105.85840606689453
12.675619125366211,121.57778930664062
594.8292236328125,133.99984741210938
56.54264450073242,145.46153259277344
878.7243041992188,162.16175842285156
15.835221290588379,177.9730224609375
1062.869140625,181.6623077392578
30.910785675048828,195.5086212158203
22.88623809814453,209.9680938720703
55.87152099609375,214.2662811279297
44.17560958862305,226.5502471923828
17.851181030273438,239.4286651611328
15.353405952453613,246.20701599121094
29.35845184326172,257.6393737792969
18.864927291870117,268.1287536621094
2392.635498046875,269.32928466796875
25.793516159057617,287.3412170410156
14.9868745803833,294.38726806640625
2893.966552734375,303.0567626953125
26.354822158813477,310.18292236328125
3527.049560546875,324.48602294921875
20.365982055664062,325.81304931640625
116.09896087646484,329.3607482910156
18.990137100219727,341.6435852050781
30.424253463745117,345.010498046875
26.41106414794922,350.27215576171875
25.892837524414062,367.80328369140625
18.927553176879883,366.79461669921875
19.609176635742188,370.7832946777344
61.78252410888672,375.6124267578125
90.83167266845703,375.8587341308594
29.17597198486328,382.2540588378906
14.904535293579102,388.13623046875
16.518836975097656,397.0439758300781
14.725364685058594,395.36102294921875
10.466364860534668,400.8148498535156
20.38470458984375,401.8151550292969
41.75537109375,405.608642578125
44.20094299316406,416.98333740234375
22.284440994262695,418.1738586425781
103.49507141113281,411.21258544921875
26.15936279296875,422.71728515625
333.36529541015625,412.06591796875
46.48685073852539,424.40704345703125
30.916627883911133,430.313720703125
90.06782531738281,430.0376281738281
6248.2001953125,435.08123779296875
151.0166778564453,432.8824462890625
6392.93896484375,441.9552001953125
75.76895141601562,441.8492126464844
34.350685119628906,442.9620666503906
18.290523529052734,453.0789489746094
42.67280578613281,447.44384765625
63.43442153930664,447.750732421875
24.25768280029297,449.1409606933594
34.415870666503906,459.7793273925781
27.78925323486328,458.3895568847656
69.4906997680664,453.4642028808594
36.9127082824707,456.82867431640625
16.85944938659668,468.89239501953125
17.996139526367188,465.3501892089844
22.399383544921875,470.8518981933594
6895.2724609375,461.62945556640625
19.440502166748047,474.886474609375
78.39685821533203,471.384033203125
