-1627.7484130859375,200
-1376.8092041015625,200
-1545.912109375,200
-1387.235595703125,200
-1323.21728515625,200
-1310.0509033203125,200
-1175.8369140625,200
-1565.58642578125,200
-1489.6370849609375,200
-1071.4525146484375,200
-1294.1668701171875,200
-1518.2943115234375,200
-938.3253173828125,200
-1326.9288330078125,200
-1620.2509765625,200
-1501.789306640625,200
-1435.8221435546875,200
-1620.641357421875,200
-1310.387451171875,200
-1186.80712890625,200
-1636.2919921875,200
-1620.2457275390625,200
-1510.6522216796875,200
-1490.6075439453125,200
-939.0405883789062,200
-1631.223388671875,200
-828.822998046875,200
-1441.1907958984375,200
-1587.85888671875,200
-1147.72705078125,200
-1632.5191650390625,200
-821.7423095703125,200
-1586.4840087890625,200
-1570.9168701171875,200
-713.3038330078125,200
-1606.9107666015625,200
-1622.2764892578125,200
-1309.211181640625,200
-1514.4439697265625,200
-939.6591186523438,200
-1320.60107421875,200
-1256.9632568359375,200
-1630.1845703125,200
-1620.1048583984375,200
-1295.72900390625,200
-1046.0699462890625,200
-1528.9339599609375,200
-1625.4613037109375,200
-1318.0322265625,200
-1504.8819580078125,200
-1495.691162109375,200
-1419.592041015625,200
-1631.1015625,200
-1568.239013671875,200
-1375.56103515625,200
-1489.1522216796875,200
-1266.548583984375,200
-1621.162841796875,200
-1635.23095703125,200
-1540.5889892578125,200
-1329.820068359375,200
-1570.205810546875,200
-1416.4337158203125,200
-1528.358154296875,200
-1094.70263671875,200
-949.5595703125,200
-1195.2388916015625,200
-1580.150390625,200
-1337.7447509765625,200
-1524.3358154296875,200
-1560.9244384765625,200
-1622.2095947265625,200
-1188.45849609375,200
-1174.3642578125,200
-1563.028564453125,200
-1075.0322265625,200
-1355.098388671875,200
-1355.07470703125,200
-1625.97509765625,200
-1286.4110107421875,200
-1506.227783203125,200
-1505.6602783203125,200
-872.6905517578125,200
-927.3658447265625,200
-1070.46923828125,200
-1486.8189697265625,200
-1633.2252197265625,200
-1475.607177734375,200
-1626.3717041015625,200
-1397.74267578125,200
-1629.0660400390625,200
-1146.1644287109375,200
-952.8382568359375,200
-1051.8270263671875,200
-1622.0670166015625,200
-1495.7457275390625,200
-1243.970458984375,200
-1500.2371826171875,200
-1470.1348876953125,200
-1486.248046875,200
-1631.3189697265625,200
-1635.3333740234375,200
-1361.939208984375,200
-1557.8428955078125,200
-1462.203125,200
-1554.6444091796875,200
-1633.7362060546875,200
-1466.486083984375,200
-1563.2427978515625,200
-1494.9979248046875,200
-1489.0567626953125,200
-1489.1429443359375,200
-1075.032470703125,200
-1478.5250244140625,200
-1484.3831787109375,200
-1232.425537109375,200
-1632.2398681640625,200
-1326.7532958984375,200
-1491.6650390625,200
-1494.201171875,200
-1087.909912109375,200
-1491.8763427734375,200
-1554.6177978515625,200
-1492.235595703125,200
-1242.883056640625,200
-1487.3790283203125,200
-1320.00390625,200
-846.52001953125,200
-1327.0206298828125,200
-1496.5003662109375,200
-1634.9791259765625,200
-1634.924072265625,200
-942.8369140625,200
-1630.4454345703125,200
-1328.5447998046875,200
-1063.397216796875,200
-1622.9876708984375,200
-1316.4293212890625,200
-1510.1923828125,200
-1158.244140625,200
-1453.2430419921875,200
-1037.9422607421875,200
-1406.8212890625,200
-1057.234619140625,200
-1631.3760986328125,200
-1577.0582275390625,200
-1191.8233642578125,200
-1635.7003173828125,200
-1620.04248046875,200
-1622.109375,200
-1630.143798828125,200
-1419.5020751953125,200
-1561.8336181640625,200
-1306.9754638671875,200
-1111.512451171875,200
-1491.631103515625,200
-1288.9439697265625,200
-1130.4444580078125,200
-1199.694580078125,200
-992.603759765625,200
-917.1554565429688,200
-1091.27685546875,200
-972.5284423828125,200
-1614.9781494140625,200
-1289.0379638671875,200
-1627.5234375,200
-1526.1494140625,200
-1525.1395263671875,200
-1630.8134765625,200
-1497.143798828125,200
-1614.81640625,200
-1473.6834716796875,200
-1623.9727783203125,200
-1489.716064453125,200
-1566.3203125,200
-1615.1790771484375,200
-1510.1507568359375,200
-1433.70849609375,200
-1329.13232421875,200
-1084.939697265625,200
-1606.4541015625,200
-1625.935302734375,200
-1615.3126220703125,200
-1630.7271728515625,200
-1494.3338623046875,200
-1611.17236328125,200
-1614.0963134765625,200
-1592.723876953125,200
-1621.30712890625,200
-1591.9476318359375,200
-1493.932373046875,200
-1573.3358154296875,200
-1494.5792236328125,200
-1490.4293212890625,200
-1152.693115234375,200
-1627.44677734375,200
-1611.4178466796875,200
-1624.703125,200
-1302.727783203125,200
-966.7227172851562,200
-1635.5828857421875,200
-1243.8106689453125,200
-1396.099365234375,200
-883.6076049804688,200
-1070.8778076171875,200
-1531.7301025390625,200
-1623.73876953125,200
-1561.21630859375,200
-1211.76806640625,200
-1345.31591796875,200
-1559.0574951171875,200
-1626.774169921875,200
-955.7626342773438,200
-831.0672607421875,200
-1635.2017822265625,200
-1147.9246826171875,200
-1371.7725830078125,200
-1635.7523193359375,200
-1152.7342529296875,200
-1396.855224609375,200
-1403.2030029296875,200
-1312.6201171875,200
-1074.2138671875,200
-1580.237548828125,200
-1434.2764892578125,200
-830.0540161132812,200
-1490.84375,200
-1307.2652587890625,200
-1618.0540771484375,200
-1633.745361328125,200
-1626.6029052734375,200
-1635.403076171875,200
-1067.72119140625,200
-1514.778564453125,200
-1617.5267333984375,200
-1612.613525390625,200
-1170.0870361328125,200
-1625.4720458984375,200
-1435.12744140625,200
-1632.111328125,200
-1491.750732421875,200
-1407.38232421875,200
-1631.4849853515625,200
-1498.2421875,200
-1102.1280517578125,200
-1532.0263671875,200
-1567.358154296875,200
-1510.8487548828125,200
-1488.9290771484375,200
-1191.8323974609375,200
-1172.77685546875,200
-1593.269287109375,200
-1544.76025390625,200
-1621.7020263671875,200
-1634.437255859375,200
-1461.16650390625,200
-1491.6065673828125,200
-1492.49462890625,200
-937.0735473632812,200
-1631.017822265625,200
-1631.179443359375,200
-1356.663818359375,200
-1491.401611328125,200
-1477.6846923828125,200
-1280.86083984375,200
-1109.18212890625,200
-1630.342529296875,200
-1357.7911376953125,200
-1629.9085693359375,200
-1623.4892578125,200
-1514.101806640625,200
-713.6893310546875,200
-1196.083984375,200
-1427.7735595703125,200
-1451.7613525390625,200
-1513.3525390625,200
-1513.60498046875,200
-1620.816650390625,200
-1631.5831298828125,200
-1333.6951904296875,200
-1616.7008056640625,200
-1596.424560546875,200
-1630.701416015625,200
-1495.211669921875,200
-1496.7152099609375,200
-1489.0601806640625,200
-1634.3433837890625,200
-1531.4468994140625,200
-1384.3868408203125,200
-1539.6727294921875,200
-1492.033935546875,200
-1115.3447265625,200
-1348.105712890625,200
-1407.5201416015625,200
-1426.82373046875,200
-1619.9820556640625,200
-1538.47265625,200
-1561.26904296875,200
-1012.3784790039062,200
-1177.2652587890625,200
-1628.167236328125,200
-1576.8485107421875,200
-1069.967529296875,200
-1161.8114013671875,200
-1496.246337890625,200
-1612.2855224609375,200
-1633.9906005859375,200
-842.172119140625,200
-1544.4677734375,200
-1462.6129150390625,200
-1457.6512451171875,200
-1634.4415283203125,200
-914.1659545898438,200
-1445.2269287109375,200
-1178.514404296875,200
-1375.67919921875,200
-1512.204833984375,200
-1624.770751953125,200
-1311.07958984375,200
-1236.2076416015625,200
-1433.001708984375,200
-1304.45654296875,200
-1488.554443359375,200
-1516.3787841796875,200
-1185.2725830078125,200
-1579.5523681640625,200
-1176.730712890625,200
-1496.0687255859375,200
-1517.9610595703125,200
-1429.3494873046875,200
-1548.8787841796875,200
-1493.6353759765625,200
-938.090576171875,200
-1595.4908447265625,200
-1488.6217041015625,200
-1398.6783447265625,200
-957.4387817382812,200
-1608.6932373046875,200
-1590.6143798828125,200
-1637.9853515625,200
-1580.1724853515625,200
-1134.1849365234375,200
-1490.531494140625,200
-1507.0404052734375,200
-1508.0394287109375,200
-1370.3424072265625,200
-1631.0621337890625,200
-1484.7230224609375,200
-1498.6763916015625,200
-1065.58154296875,200
-1513.78759765625,200
-756.9487915039062,200
-1620.450439453125,200
-1592.7850341796875,200
-834.503173828125,200
-1627.3756103515625,200
-1488.4617919921875,200
-1564.73193359375,200
-1487.1290283203125,200
-1497.7633056640625,200
-1615.398681640625,200
-1527.749267578125,200
-1284.0750732421875,200
-1635.9521484375,200
-1372.5142822265625,200
-1077.8944091796875,200
-1424.893798828125,200
-1623.1558837890625,200
-1488.5244140625,200
-1619.999267578125,200
-1275.30322265625,200
-1338.7066650390625,200
-1172.26025390625,200
-1389.4190673828125,200
-1619.4617919921875,200
-1504.8468017578125,200
-1626.430419921875,200
