,wall_time,step,value
802,1585554110.2224765,1013,600.0
803,1585554113.5595489,1014,800.0
804,1585554116.8968499,1015,1000.0
805,1585554120.2338195,1016,1200.0
806,1585554123.570436,1017,1400.0
807,1585554126.9074874,1018,1600.0
808,1585554130.245183,1019,1800.0
809,1585554133.581721,1020,2000.0
810,1585554137.4698446,1021,200.0
811,1585554140.8059387,1022,400.0
812,1585554144.1435728,1023,600.0
813,1585554147.4803042,1024,800.0
814,1585554150.8176277,1025,1000.0
815,1585554154.1544235,1026,1200.0
816,1585554157.491039,1027,1400.0
817,1585554160.8281717,1028,1600.0
818,1585554164.1653585,1029,1800.0
819,1585554167.502247,1030,2000.0
820,1585554171.3901122,1031,200.0
821,1585554174.7265644,1032,400.0
822,1585554178.0640678,1033,600.0
823,1585554181.4009085,1034,800.0
824,1585554184.7383652,1035,1000.0
825,1585554188.0745625,1036,1200.0
826,1585554191.411885,1037,1400.0
827,1585554194.7491918,1038,1600.0
828,1585554198.086222,1039,1800.0
829,1585554201.422981,1040,2000.0
830,1585554205.2437856,1041,200.0
831,1585554208.5807726,1042,400.0
832,1585554211.917813,1043,600.0
833,1585554215.2545469,1044,800.0
834,1585554218.5912464,1045,1000.0
835,1585554221.929085,1046,1200.0
836,1585554225.2657883,1047,1400.0
837,1585554228.602296,1048,1600.0
838,1585554231.9396498,1049,1800.0
839,1585554235.2768822,1050,2000.0
840,1585554273.0014062,1061,200.0
841,1585554276.338572,1062,400.0
842,1585554279.6752055,1063,600.0
843,1585554283.0123544,1064,800.0
844,1585554286.3492892,1065,1000.0
845,1585554289.6862679,1066,1200.0
846,1585554293.022793,1067,1400.0
847,1585554296.3601122,1068,1600.0
848,1585554299.6971455,1069,1800.0
849,1585554303.0341167,1070,2000.0
850,1585554306.9219697,1071,200.0
851,1585554310.2585104,1072,400.0
852,1585554313.595466,1073,600.0
853,1585554316.932489,1074,800.0
854,1585554320.2697334,1075,1000.0
855,1585554323.6060758,1076,1200.0
856,1585554326.9435382,1077,1400.0
857,1585554330.2812445,1078,1600.0
858,1585554333.6199274,1079,1800.0
859,1585554336.9574773,1080,2000.0
860,1585554340.8416836,1081,200.0
861,1585554344.1784039,1082,400.0
862,1585554347.515854,1083,600.0
863,1585554350.8531942,1084,800.0
864,1585554354.1901114,1085,1000.0
865,1585554357.526056,1086,1200.0
866,1585554360.8637466,1087,1400.0
867,1585554364.2004507,1088,1600.0
868,1585554367.537653,1089,1800.0
869,1585554370.8746653,1090,2000.0
870,1585554374.7626982,1091,200.0
871,1585554378.098718,1092,400.0
872,1585554381.4360805,1093,600.0
873,1585554384.7729897,1094,800.0
874,1585554388.1101713,1095,1000.0
875,1585554391.4468007,1096,1200.0
876,1585554394.7838738,1097,1400.0
877,1585554398.1209679,1098,1600.0
878,1585554401.457489,1099,1800.0
879,1585554404.7946255,1100,2000.0
880,1585554442.602548,1111,200.0
881,1585554445.939134,1112,400.0
882,1585554449.2768612,1113,600.0
883,1585554452.613662,1114,800.0
884,1585554455.9500363,1115,1000.0
885,1585554459.287564,1116,1200.0
886,1585554462.6241803,1117,1400.0
887,1585554465.9612224,1118,1600.0
888,1585554469.298666,1119,1800.0
889,1585554472.6353645,1120,2000.0
890,1585554476.4560606,1121,200.0
891,1585554479.793497,1122,400.0
892,1585554483.1303024,1123,600.0
893,1585554486.4666767,1124,800.0
894,1585554489.8037243,1125,1000.0
895,1585554493.1411111,1126,1200.0
896,1585554496.478174,1127,1400.0
897,1585554499.8148067,1128,1600.0
898,1585554503.1516511,1129,1800.0
899,1585554506.4886353,1130,2000.0
900,1585554510.2930639,1131,200.0
901,1585554513.6299903,1132,400.0
902,1585554516.96635,1133,600.0
903,1585554520.302851,1134,800.0
904,1585554523.63984,1135,1000.0
905,1585554526.9765265,1136,1200.0
906,1585554530.3137035,1137,1400.0
907,1585554533.65016,1138,1600.0
908,1585554536.986275,1139,1800.0
909,1585554540.3227203,1140,2000.0
910,1585554544.1265888,1141,200.0
911,1585554547.4635768,1142,400.0
912,1585554550.8005571,1143,600.0
913,1585554554.137444,1144,800.0
914,1585554557.4738307,1145,1000.0
915,1585554560.8099062,1146,1200.0
916,1585554564.14706,1147,1400.0
917,1585554567.4835954,1148,1600.0
918,1585554570.8206995,1149,1800.0
919,1585554574.1570685,1150,2000.0
920,1585554611.8780074,1161,200.0
921,1585554615.2151845,1162,400.0
922,1585554618.5519931,1163,600.0
923,1585554621.8886318,1164,800.0
924,1585554625.2252169,1165,1000.0
925,1585554628.5620549,1166,1200.0
926,1585554631.8984137,1167,1400.0
927,1585554635.2350972,1168,1600.0
928,1585554638.5722666,1169,1800.0
929,1585554641.9088485,1170,2000.0
930,1585554645.812942,1171,200.0
931,1585554649.1496131,1172,400.0
932,1585554652.4863503,1173,600.0
933,1585554655.8227615,1174,800.0
934,1585554659.1598892,1175,1000.0
935,1585554662.4963815,1176,1200.0
936,1585554665.83342,1177,1400.0
937,1585554669.1701772,1178,1600.0
938,1585554672.5062637,1179,1800.0
939,1585554675.8433354,1180,2000.0
940,1585554679.7142296,1181,200.0
941,1585554683.050262,1182,400.0
942,1585554686.3870602,1183,600.0
943,1585554689.724397,1184,800.0
944,1585554693.060974,1185,1000.0
945,1585554696.3979747,1186,1200.0
946,1585554699.7342548,1187,1400.0
947,1585554703.070983,1188,1600.0
948,1585554706.4080408,1189,1800.0
949,1585554709.7447317,1190,2000.0
950,1585554713.5984848,1191,200.0
951,1585554716.935226,1192,400.0
952,1585554720.2719922,1193,600.0
953,1585554723.6090963,1194,800.0
954,1585554726.9457715,1195,1000.0
955,1585554730.28224,1196,1200.0
956,1585554733.6190326,1197,1400.0
957,1585554736.955946,1198,1600.0
958,1585554740.292531,1199,1800.0
959,1585554743.6293044,1200,2000.0
960,1585554781.4017785,1211,200.0
961,1585554784.7383165,1212,400.0
962,1585554788.0745525,1213,600.0
963,1585554791.4118009,1214,800.0
964,1585554794.7486212,1215,1000.0
965,1585554798.08526,1216,1200.0
966,1585554801.422414,1217,1400.0
967,1585554804.7589426,1218,1600.0
968,1585554808.0956373,1219,1800.0
969,1585554811.4329329,1220,2000.0
970,1585554815.3198087,1221,200.0
971,1585554818.6565628,1222,400.0
972,1585554821.9934824,1223,600.0
973,1585554825.3297272,1224,800.0
974,1585554828.6663163,1225,1000.0
975,1585554832.00355,1226,1200.0
976,1585554835.34011,1227,1400.0
977,1585554838.6769953,1228,1600.0
978,1585554842.014203,1229,1800.0
979,1585554845.3507552,1230,2000.0
980,1585554849.2215776,1231,200.0
981,1585554852.5581563,1232,400.0
982,1585554855.8948483,1233,600.0
983,1585554859.2317336,1234,800.0
984,1585554862.568643,1235,1000.0
985,1585554865.9052813,1236,1200.0
986,1585554869.242374,1237,1400.0
987,1585554872.5785296,1238,1600.0
988,1585554875.9155378,1239,1800.0
989,1585554879.252487,1240,2000.0
990,1585554883.139779,1241,200.0
991,1585554886.4766848,1242,400.0
992,1585554889.813821,1243,600.0
993,1585554893.15082,1244,800.0
994,1585554896.4870844,1245,1000.0
995,1585554899.823486,1246,1200.0
996,1585554903.1608622,1247,1400.0
997,1585554906.497667,1248,1600.0
998,1585554909.8343043,1249,1800.0
999,1585554913.1707895,1250,2000.0
1000,1585554950.826408,1261,200.0
1001,1585554954.1638398,1262,400.0
1002,1585554957.5001364,1263,600.0
1003,1585554960.8376508,1264,800.0
1004,1585554964.1742675,1265,1000.0
1005,1585554967.5106013,1266,1200.0
1006,1585554970.8475983,1267,1400.0
1007,1585554974.1845732,1268,1600.0
1008,1585554977.521173,1269,1800.0
1009,1585554980.8581297,1270,2000.0
1010,1585554984.745753,1271,200.0
1011,1585554988.0820022,1272,400.0
1012,1585554991.4188373,1273,600.0
1013,1585554994.7557986,1274,800.0
1014,1585554998.092234,1275,1000.0
1015,1585555001.4295845,1276,1200.0
1016,1585555004.766167,1277,1400.0
1017,1585555008.103161,1278,1600.0
1018,1585555011.4401526,1279,1800.0
1019,1585555014.7768223,1280,2000.0
1020,1585555018.6144025,1281,200.0
1021,1585555021.9507976,1282,400.0
1022,1585555025.2878785,1283,600.0
1023,1585555028.624667,1284,800.0
1024,1585555031.9607372,1285,1000.0
1025,1585555035.2982998,1286,1200.0
1026,1585555038.635231,1287,1400.0
1027,1585555041.971671,1288,1600.0
1028,1585555045.308852,1289,1800.0
1029,1585555048.6456635,1290,2000.0
1030,1585555052.533149,1291,200.0
1031,1585555055.870066,1292,400.0
1032,1585555059.2062697,1293,600.0
1033,1585555062.5431821,1294,800.0
1034,1585555065.8803215,1295,1000.0
1035,1585555069.2174106,1296,1200.0
1036,1585555072.5537794,1297,1400.0
1037,1585555075.8909721,1298,1600.0
1038,1585555079.2276704,1299,1800.0
1039,1585555082.5645156,1300,2000.0
1040,1585555120.3874125,1311,200.0
1041,1585555123.724633,1312,400.0
1042,1585555127.0610962,1313,600.0
1043,1585555130.3983252,1314,800.0
1044,1585555133.7346284,1315,1000.0
1045,1585555137.0712433,1316,1200.0
1046,1585555140.408272,1317,1400.0
1047,1585555143.745526,1318,1600.0
1048,1585555147.0820236,1319,1800.0
1049,1585555150.41859,1320,2000.0
1050,1585555154.239784,1321,200.0
1051,1585555157.5763803,1322,400.0
1052,1585555160.9135957,1323,600.0
1053,1585555164.2499743,1324,800.0
1054,1585555167.5867672,1325,1000.0
1055,1585555170.9237864,1326,1200.0
1056,1585555174.2609186,1327,1400.0
1057,1585555177.5976903,1328,1600.0
1058,1585555180.9345737,1329,1800.0
1059,1585555184.2712414,1330,2000.0
1060,1585555188.0748968,1331,200.0
1061,1585555191.4120452,1332,400.0
1062,1585555194.749047,1333,600.0
1063,1585555198.0859847,1334,800.0
1064,1585555201.42249,1335,1000.0
1065,1585555204.7596807,1336,1200.0
1066,1585555208.0962188,1337,1400.0
1067,1585555211.4334555,1338,1600.0
1068,1585555214.7702193,1339,1800.0
1069,1585555218.1067634,1340,2000.0
1070,1585555221.9109144,1341,200.0
1071,1585555225.247788,1342,400.0
1072,1585555228.5847716,1343,600.0
1073,1585555231.9216535,1344,800.0
1074,1585555235.257948,1345,1000.0
1075,1585555238.595178,1346,1200.0
1076,1585555241.932173,1347,1400.0
1077,1585555245.2688544,1348,1600.0
1078,1585555248.6060207,1349,1800.0
1079,1585555251.942745,1350,2000.0
1080,1585555289.7662451,1361,200.0
1081,1585555293.1026554,1362,400.0
1082,1585555296.4396784,1363,600.0
1083,1585555299.7763305,1364,800.0
1084,1585555303.1132414,1365,1000.0
1085,1585555306.450089,1366,1200.0
1086,1585555309.7868915,1367,1400.0
1087,1585555313.1235325,1368,1600.0
1088,1585555316.4608803,1369,1800.0
1089,1585555319.7975774,1370,2000.0
1090,1585555323.6682239,1371,200.0
1091,1585555327.005256,1372,400.0
1092,1585555330.3423991,1373,600.0
1093,1585555333.6789412,1374,800.0
1094,1585555337.015906,1375,1000.0
1095,1585555340.352707,1376,1200.0
1096,1585555343.6896873,1377,1400.0
1097,1585555347.0259273,1378,1600.0
1098,1585555350.3632617,1379,1800.0
1099,1585555353.7000132,1380,2000.0
1100,1585555357.5875719,1381,200.0
1101,1585555360.9246213,1382,400.0
1102,1585555364.2612064,1383,600.0
1103,1585555367.5980947,1384,800.0
1104,1585555370.9352646,1385,1000.0
1105,1585555374.2718837,1386,1200.0
1106,1585555377.608706,1387,1400.0
1107,1585555380.9458673,1388,1600.0
1108,1585555384.2825506,1389,1800.0
1109,1585555387.6193557,1390,2000.0
1110,1585555391.4233847,1391,200.0
1111,1585555394.7607398,1392,400.0
1112,1585555398.0975907,1393,600.0
1113,1585555401.4337142,1394,800.0
1114,1585555404.7705925,1395,1000.0
1115,1585555408.1076643,1396,1200.0
1116,1585555411.4442658,1397,1400.0
1117,1585555414.781687,1398,1600.0
1118,1585555418.1183681,1399,1800.0
1119,1585555421.4552617,1400,2000.0
1120,1585555459.2283056,1411,200.0
1121,1585555462.5653772,1412,400.0
1122,1585555465.902562,1413,600.0
1123,1585555469.23887,1414,800.0
1124,1585555472.5760968,1415,1000.0
1125,1585555475.9129114,1416,1200.0
1126,1585555479.2499714,1417,1400.0
1127,1585555482.5864828,1418,1600.0
1128,1585555485.9235005,1419,1800.0
1129,1585555489.2601762,1420,2000.0
1130,1585555493.1311913,1421,200.0
1131,1585555496.4680083,1422,400.0
1132,1585555499.8049858,1423,600.0
1133,1585555503.1422203,1424,800.0
1134,1585555506.4783483,1425,1000.0
1135,1585555509.815481,1426,1200.0
1136,1585555513.1526704,1427,1400.0
1137,1585555516.489236,1428,1600.0
1138,1585555519.8256783,1429,1800.0
1139,1585555523.1633306,1430,2000.0
1140,1585555527.0506127,1431,200.0
1141,1585555530.3873928,1432,400.0
1142,1585555533.724391,1433,600.0
1143,1585555537.0611594,1434,800.0
1144,1585555540.398052,1435,1000.0
1145,1585555543.7346184,1436,1200.0
1146,1585555547.0715678,1437,1400.0
1147,1585555550.408842,1438,1600.0
1148,1585555553.7456944,1439,1800.0
1149,1585555557.0826902,1440,2000.0
1150,1585555560.9371853,1441,200.0
1151,1585555564.2740102,1442,400.0
1152,1585555567.6099505,1443,600.0
1153,1585555570.9469695,1444,800.0
1154,1585555574.2840862,1445,1000.0
1155,1585555577.620798,1446,1200.0
1156,1585555580.9580665,1447,1400.0
1157,1585555584.294402,1448,1600.0
1158,1585555587.6317165,1449,1800.0
1159,1585555590.9687848,1450,2000.0
1160,1585555628.7750425,1461,200.0
1161,1585555632.1117058,1462,400.0
1162,1585555635.4496162,1463,600.0
1163,1585555638.7866132,1464,800.0
1164,1585555642.1231554,1465,1000.0
1165,1585555645.4598408,1466,1200.0
1166,1585555648.796471,1467,1400.0
1167,1585555652.1336796,1468,1600.0
1168,1585555655.470636,1469,1800.0
1169,1585555658.8075466,1470,2000.0
1170,1585555662.711557,1471,200.0
1171,1585555666.048379,1472,400.0
1172,1585555669.3854632,1473,600.0
1173,1585555672.721924,1474,800.0
1174,1585555676.059048,1475,1000.0
1175,1585555679.3963602,1476,1200.0
1176,1585555682.7328982,1477,1400.0
1177,1585555686.0699317,1478,1600.0
1178,1585555689.4065454,1479,1800.0
1179,1585555692.7437341,1480,2000.0
1180,1585555696.647469,1481,200.0
1181,1585555699.9849544,1482,400.0
1182,1585555703.3213155,1483,600.0
1183,1585555706.6586218,1484,800.0
1184,1585555709.995287,1485,1000.0
1185,1585555713.332077,1486,1200.0
1186,1585555716.669207,1487,1400.0
1187,1585555720.0063543,1488,1600.0
1188,1585555723.3424854,1489,1800.0
1189,1585555726.6796672,1490,2000.0
1190,1585555730.567053,1491,200.0
1191,1585555733.9040685,1492,400.0
1192,1585555737.2408497,1493,600.0
1193,1585555740.577502,1494,800.0
1194,1585555743.9157977,1495,1000.0
1195,1585555747.2515974,1496,1200.0
1196,1585555750.5881972,1497,1400.0
1197,1585555753.9246943,1498,1600.0
1198,1585555757.2623508,1499,1800.0
1199,1585555760.5986953,1500,2000.0
1200,1585555798.3392174,1511,200.0
1201,1585555801.6764112,1512,400.0
1202,1585555805.0133035,1513,600.0
1203,1585555808.3499718,1514,800.0
1204,1585555811.6870408,1515,1000.0
1205,1585555815.0239027,1516,1200.0
1206,1585555818.3608475,1517,1400.0
1207,1585555821.6980634,1518,1600.0
1208,1585555825.0343332,1519,1800.0
1209,1585555828.3712976,1520,2000.0
1210,1585555832.2087736,1521,200.0
1211,1585555835.5461473,1522,400.0
1212,1585555838.8823652,1523,600.0
1213,1585555842.2197323,1524,800.0
1214,1585555845.5564976,1525,1000.0
1215,1585555848.8938937,1526,1200.0
1216,1585555852.2304566,1527,1400.0
1217,1585555855.566977,1528,1600.0
1218,1585555858.904012,1529,1800.0
1219,1585555862.2414124,1530,2000.0
1220,1585555866.1114726,1531,200.0
1221,1585555869.4486575,1532,400.0
1222,1585555872.7856846,1533,600.0
1223,1585555876.1218467,1534,800.0
1224,1585555879.4592016,1535,1000.0
1225,1585555882.7961216,1536,1200.0
1226,1585555886.1336713,1537,1400.0
1227,1585555889.4704409,1538,1600.0
1228,1585555892.8064134,1539,1800.0
1229,1585555896.144142,1540,2000.0
1230,1585555899.96477,1541,200.0
1231,1585555903.301315,1542,400.0
1232,1585555906.6379216,1543,600.0
1233,1585555909.9749768,1544,800.0
1234,1585555913.3126667,1545,1000.0
1235,1585555916.649174,1546,1200.0
1236,1585555919.9859226,1547,1400.0
1237,1585555923.3230624,1548,1600.0
1238,1585555926.6596677,1549,1800.0
1239,1585555929.9966211,1550,2000.0
1240,1585555967.8034098,1561,200.0
1241,1585555971.140561,1562,400.0
1242,1585555974.4778643,1563,600.0
1243,1585555977.8144464,1564,800.0
1244,1585555981.1509938,1565,1000.0
1245,1585555984.4881306,1566,1200.0
1246,1585555987.8251758,1567,1400.0
1247,1585555991.1626897,1568,1600.0
1248,1585555994.4988751,1569,1800.0
1249,1585555997.8358142,1570,2000.0
1250,1585556001.7230585,1571,200.0
1251,1585556005.0601313,1572,400.0
1252,1585556008.3972383,1573,600.0
1253,1585556011.7340872,1574,800.0
1254,1585556015.0709474,1575,1000.0
1255,1585556018.407421,1576,1200.0
1256,1585556021.744894,1577,1400.0
1257,1585556025.0819726,1578,1600.0
1258,1585556028.4182632,1579,1800.0
1259,1585556031.7548528,1580,2000.0
1260,1585556035.6423745,1581,200.0
1261,1585556038.9794843,1582,400.0
1262,1585556042.3172033,1583,600.0
1263,1585556045.6541283,1584,800.0
1264,1585556048.990634,1585,1000.0
1265,1585556052.327054,1586,1200.0
1266,1585556055.6644185,1587,1400.0
1267,1585556059.0013576,1588,1600.0
1268,1585556062.3379328,1589,1800.0
1269,1585556065.6746056,1590,2000.0
1270,1585556069.4789836,1591,200.0
1271,1585556072.8157992,1592,400.0
1272,1585556076.1530545,1593,600.0
1273,1585556079.4898183,1594,800.0
1274,1585556082.826773,1595,1000.0
1275,1585556086.1636786,1596,1200.0
1276,1585556089.5001159,1597,1400.0
1277,1585556092.8376348,1598,1600.0
1278,1585556096.1739829,1599,1800.0
1279,1585556099.5111635,1600,2000.0
1280,1585556137.2681172,1611,200.0
1281,1585556140.6054664,1612,400.0
1282,1585556143.9420972,1613,600.0
1283,1585556147.2790074,1614,800.0
1284,1585556150.6156213,1615,1000.0
1285,1585556153.952763,1616,1200.0
1286,1585556157.2899191,1617,1400.0
1287,1585556160.626073,1618,1600.0
1288,1585556163.9634573,1619,1800.0
1289,1585556167.3003912,1620,2000.0
1290,1585556171.1378522,1621,200.0
1291,1585556174.474775,1622,400.0
1292,1585556177.8117547,1623,600.0
1293,1585556181.1484535,1624,800.0
1294,1585556184.4851136,1625,1000.0
1295,1585556187.8220606,1626,1200.0
1296,1585556191.1587682,1627,1400.0
1297,1585556194.4961536,1628,1600.0
1298,1585556197.8331535,1629,1800.0
1299,1585556201.1700544,1630,2000.0
1300,1585556204.9900677,1631,200.0
1301,1585556208.3275094,1632,400.0
1302,1585556211.6646829,1633,600.0
1303,1585556215.0015497,1634,800.0
1304,1585556218.3381367,1635,1000.0
1305,1585556221.6751745,1636,1200.0
1306,1585556225.012024,1637,1400.0
1307,1585556228.3489203,1638,1600.0
1308,1585556231.6862524,1639,1800.0
1309,1585556235.0222948,1640,2000.0
1310,1585556238.9104059,1641,200.0
1311,1585556242.2470953,1642,400.0
1312,1585556245.5839052,1643,600.0
1313,1585556248.9211898,1644,800.0
1314,1585556252.2581666,1645,1000.0
1315,1585556255.5943062,1646,1200.0
1316,1585556258.9317572,1647,1400.0
1317,1585556262.2689292,1648,1600.0
1318,1585556265.6056921,1649,1800.0
1319,1585556268.9423904,1650,2000.0
1320,1585556306.7161746,1661,200.0
1321,1585556310.0530298,1662,400.0
1322,1585556313.3897636,1663,600.0
1323,1585556316.7263682,1664,800.0
1324,1585556320.0638888,1665,1000.0
1325,1585556323.4005547,1666,1200.0
1326,1585556326.737522,1667,1400.0
1327,1585556330.074494,1668,1600.0
1328,1585556333.4114375,1669,1800.0
1329,1585556336.7483108,1670,2000.0
1330,1585556340.552425,1671,200.0
1331,1585556343.8895276,1672,400.0
1332,1585556347.226043,1673,600.0
1333,1585556350.5627618,1674,800.0
1334,1585556353.8999455,1675,1000.0
1335,1585556357.2367582,1676,1200.0
1336,1585556360.573714,1677,1400.0
1337,1585556363.9104207,1678,1600.0
1338,1585556367.2472084,1679,1800.0
1339,1585556370.5845277,1680,2000.0
1340,1585556374.472011,1681,200.0
1341,1585556377.8092067,1682,400.0
1342,1585556381.145845,1683,600.0
1343,1585556384.4826858,1684,800.0
1344,1585556387.8196507,1685,1000.0
1345,1585556391.156531,1686,1200.0
1346,1585556394.4936018,1687,1400.0
1347,1585556397.830083,1688,1600.0
1348,1585556401.167103,1689,1800.0
1349,1585556404.5043912,1690,2000.0
1350,1585556408.408329,1691,200.0
1351,1585556411.7456403,1692,400.0
1352,1585556415.0818202,1693,600.0
1353,1585556418.4186418,1694,800.0
1354,1585556421.7558608,1695,1000.0
1355,1585556425.093196,1696,1200.0
1356,1585556428.4298267,1697,1400.0
1357,1585556431.7661767,1698,1600.0
1358,1585556435.103352,1699,1800.0
1359,1585556438.4407704,1700,2000.0
1360,1585556476.2644093,1711,200.0
1361,1585556479.6017013,1712,400.0
1362,1585556482.9377074,1713,600.0
1363,1585556486.2749364,1714,800.0
1364,1585556489.611802,1715,1000.0
1365,1585556492.9494028,1716,1200.0
1366,1585556496.2861392,1717,1400.0
1367,1585556499.6228032,1718,1600.0
1368,1585556502.959626,1719,1800.0
1369,1585556506.2966561,1720,2000.0
1370,1585556510.150291,1721,200.0
1371,1585556513.487725,1722,400.0
1372,1585556516.8246408,1723,600.0
1373,1585556520.1615405,1724,800.0
1374,1585556523.498453,1725,1000.0
1375,1585556526.8348422,1726,1200.0
1376,1585556530.1717193,1727,1400.0
1377,1585556533.5080595,1728,1600.0
1378,1585556536.8460135,1729,1800.0
1379,1585556540.1822884,1730,2000.0
1380,1585556544.0032032,1731,200.0
1381,1585556547.3400228,1732,400.0
1382,1585556550.6771379,1733,600.0
1383,1585556554.0143905,1734,800.0
1384,1585556557.3511493,1735,1000.0
1385,1585556560.6875832,1736,1200.0
1386,1585556564.025157,1737,1400.0
1387,1585556567.3618283,1738,1600.0
1388,1585556570.6985962,1739,1800.0
1389,1585556574.0358012,1740,2000.0
1390,1585556577.8568118,1741,200.0
1391,1585556581.193505,1742,400.0
1392,1585556584.5301166,1743,600.0
1393,1585556587.8673327,1744,800.0
1394,1585556591.2042248,1745,1000.0
1395,1585556594.5409682,1746,1200.0
1396,1585556597.8783808,1747,1400.0
1397,1585556601.2150557,1748,1600.0
1398,1585556604.5515926,1749,1800.0
1399,1585556607.8885083,1750,2000.0
1400,1585556645.71272,1761,200.0
1401,1585556649.0504036,1762,400.0
1402,1585556652.3869205,1763,600.0
1403,1585556655.7238307,1764,800.0
1404,1585556659.0603042,1765,1000.0
1405,1585556662.3973172,1766,1200.0
1406,1585556665.734593,1767,1400.0
1407,1585556669.0716982,1768,1600.0
1408,1585556672.408325,1769,1800.0
1409,1585556675.74557,1770,2000.0
1410,1585556679.582843,1771,200.0
1411,1585556682.9197922,1772,400.0
1412,1585556686.256618,1773,600.0
1413,1585556689.5936027,1774,800.0
1414,1585556692.9302182,1775,1000.0
1415,1585556696.2672603,1776,1200.0
1416,1585556699.6040394,1777,1400.0
1417,1585556702.941508,1778,1600.0
1418,1585556706.2785692,1779,1800.0
1419,1585556709.6150014,1780,2000.0
1420,1585556713.5192335,1781,200.0
1421,1585556716.855978,1782,400.0
1422,1585556720.1931736,1783,600.0
1423,1585556723.529866,1784,800.0
1424,1585556726.8664584,1785,1000.0
1425,1585556730.2038438,1786,1200.0
1426,1585556733.540583,1787,1400.0
1427,1585556736.8774238,1788,1600.0
1428,1585556740.21448,1789,1800.0
1429,1585556743.5514512,1790,2000.0
1430,1585556747.4723387,1791,200.0
1431,1585556750.8098068,1792,400.0
1432,1585556754.1456745,1793,600.0
1433,1585556757.4832075,1794,800.0
1434,1585556760.820111,1795,1000.0
1435,1585556764.156873,1796,1200.0
1436,1585556767.494011,1797,1400.0
1437,1585556770.8305688,1798,1600.0
1438,1585556774.16799,1799,1800.0
1439,1585556777.5039225,1800,2000.0
1440,1585556815.2452292,1811,200.0
1441,1585556818.5819387,1812,400.0
1442,1585556821.9189935,1813,600.0
1443,1585556825.2558682,1814,800.0
1444,1585556828.593045,1815,1000.0
1445,1585556831.929099,1816,1200.0
1446,1585556835.2662323,1817,1400.0
1447,1585556838.603623,1818,1600.0
1448,1585556841.9411197,1819,1800.0
1449,1585556845.2778075,1820,2000.0
1450,1585556849.1485634,1821,200.0
1451,1585556852.485403,1822,400.0
1452,1585556855.8221493,1823,600.0
1453,1585556859.158992,1824,800.0
1454,1585556862.4959803,1825,1000.0
1455,1585556865.8329642,1826,1200.0
1456,1585556869.170043,1827,1400.0
1457,1585556872.5063248,1828,1600.0
1458,1585556875.8436632,1829,1800.0
1459,1585556879.1803644,1830,2000.0
1460,1585556882.9849048,1831,200.0
1461,1585556886.3218453,1832,400.0
1462,1585556889.658199,1833,600.0
1463,1585556892.995324,1834,800.0
1464,1585556896.3325853,1835,1000.0
1465,1585556899.6696632,1836,1200.0
1466,1585556903.0065622,1837,1400.0
1467,1585556906.34319,1838,1600.0
1468,1585556909.6802533,1839,1800.0
1469,1585556913.017266,1840,2000.0
1470,1585556916.9045568,1841,200.0
1471,1585556920.2413664,1842,400.0
1472,1585556923.5784333,1843,600.0
1473,1585556926.9147768,1844,800.0
1474,1585556930.252039,1845,1000.0
1475,1585556933.5894616,1846,1200.0
1476,1585556936.9256167,1847,1400.0
1477,1585556940.2625449,1848,1600.0
1478,1585556943.5996048,1849,1800.0
1479,1585556946.9367194,1850,2000.0
1480,1585556984.6772552,1861,200.0
1481,1585556988.0136838,1862,400.0
1482,1585556991.3506887,1863,600.0
1483,1585556994.6881442,1864,800.0
1484,1585556998.024984,1865,1000.0
1485,1585557001.362199,1866,1200.0
1486,1585557004.6988857,1867,1400.0
1487,1585557008.0356872,1868,1600.0
1488,1585557011.3727944,1869,1800.0
1489,1585557014.7095833,1870,2000.0
1490,1585557018.5304725,1871,200.0
1491,1585557021.8672295,1872,400.0
1492,1585557025.2041528,1873,600.0
1493,1585557028.5411901,1874,800.0
1494,1585557031.8779602,1875,1000.0
1495,1585557035.2145586,1876,1200.0
1496,1585557038.551503,1877,1400.0
1497,1585557041.8890374,1878,1600.0
1498,1585557045.2257152,1879,1800.0
1499,1585557048.5627108,1880,2000.0
1500,1585557052.366843,1881,200.0
1501,1585557055.7031631,1882,400.0
1502,1585557059.0405312,1883,600.0
1503,1585557062.377897,1884,800.0
1504,1585557065.7140055,1885,1000.0
1505,1585557069.0513878,1886,1200.0
1506,1585557072.3883388,1887,1400.0
1507,1585557075.7252185,1888,1600.0
1508,1585557079.0622082,1889,1800.0
1509,1585557082.3986127,1890,2000.0
1510,1585557086.2526004,1891,200.0
1511,1585557089.589928,1892,400.0
1512,1585557092.9268486,1893,600.0
1513,1585557096.2637954,1894,800.0
1514,1585557099.600904,1895,1000.0
1515,1585557102.9377143,1896,1200.0
1516,1585557106.2745097,1897,1400.0
1517,1585557109.611478,1898,1600.0
1518,1585557112.9485466,1899,1800.0
1519,1585557116.2857993,1900,2000.0
1520,1585557154.059257,1911,200.0
1521,1585557157.3956745,1912,400.0
1522,1585557160.7323778,1913,600.0
1523,1585557164.069991,1914,800.0
1524,1585557167.4065564,1915,1000.0
1525,1585557170.743815,1916,1200.0
1526,1585557174.0810986,1917,1400.0
1527,1585557177.4179673,1918,1600.0
1528,1585557180.754682,1919,1800.0
1529,1585557184.0913749,1920,2000.0
