,wall_time,step,value
108,1585581043.190082,139,1800.0
109,1585581046.5272412,140,2000.0
110,1585581050.3476458,141,200.0
111,1585581053.6846817,142,400.0
112,1585581057.0210242,143,600.0
113,1585581060.3587005,144,800.0
114,1585581063.6952784,145,1000.0
115,1585581067.0322204,146,1200.0
116,1585581070.3686671,147,1400.0
117,1585581073.7064514,148,1600.0
118,1585581077.0424447,149,1800.0
119,1585581080.379367,150,2000.0
120,1585581118.186449,161,200.0
121,1585581121.523261,162,400.0
122,1585581124.8605509,163,600.0
123,1585581128.197747,164,800.0
124,1585581131.5339694,165,1000.0
125,1585581134.8711317,166,1200.0
126,1585581138.2080317,167,1400.0
127,1585581141.5452194,168,1600.0
128,1585581144.8817146,169,1800.0
129,1585581148.218278,170,2000.0
130,1585581152.1052685,171,200.0
131,1585581155.4423506,172,400.0
132,1585581158.7792666,173,600.0
133,1585581162.1170328,174,800.0
134,1585581165.4533124,175,1000.0
135,1585581168.7905967,176,1200.0
136,1585581172.127354,177,1400.0
137,1585581175.464108,178,1600.0
138,1585581178.8008535,179,1800.0
139,1585581182.137998,180,2000.0
140,1585581186.0423634,181,200.0
141,1585581189.3785393,182,400.0
142,1585581192.7154815,183,600.0
143,1585581196.0523655,184,800.0
144,1585581199.3894596,185,1000.0
145,1585581202.726504,186,1200.0
146,1585581206.06321,187,1400.0
147,1585581209.4006147,188,1600.0
148,1585581212.737004,189,1800.0
149,1585581216.0740523,190,2000.0
150,1585581219.8779874,191,200.0
151,1585581223.214429,192,400.0
152,1585581226.5518563,193,600.0
153,1585581229.888793,194,800.0
154,1585581233.225788,195,1000.0
155,1585581236.5629191,196,1200.0
156,1585581239.899175,197,1400.0
157,1585581243.2353175,198,1600.0
158,1585581246.572923,199,1800.0
159,1585581249.910547,200,2000.0
160,1585581287.6999648,211,200.0
161,1585581291.037448,212,400.0
162,1585581294.374129,213,600.0
163,1585581297.7109535,214,800.0
164,1585581301.0483265,215,1000.0
165,1585581304.3854442,216,1200.0
166,1585581307.7219057,217,1400.0
167,1585581311.0586312,218,1600.0
168,1585581314.3958972,219,1800.0
169,1585581317.7328153,220,2000.0
170,1585581321.537016,221,200.0
171,1585581324.8740754,222,400.0
172,1585581328.2100086,223,600.0
173,1585581331.5470638,224,800.0
174,1585581334.884111,225,1000.0
175,1585581338.2212718,226,1200.0
176,1585581341.5584698,227,1400.0
177,1585581344.8947551,228,1600.0
178,1585581348.2320442,229,1800.0
179,1585581351.568883,230,2000.0
180,1585581355.4230373,231,200.0
181,1585581358.7599077,232,400.0
182,1585581362.096866,233,600.0
183,1585581365.4337535,234,800.0
184,1585581368.7702556,235,1000.0
185,1585581372.1076026,236,1200.0
186,1585581375.444718,237,1400.0
187,1585581378.781618,238,1600.0
188,1585581382.1180782,239,1800.0
189,1585581385.4550688,240,2000.0
190,1585581389.3092895,241,200.0
191,1585581392.6458056,242,400.0
192,1585581395.9832385,243,600.0
193,1585581399.3197157,244,800.0
194,1585581402.6565404,245,1000.0
195,1585581405.9940834,246,1200.0
196,1585581409.3302503,247,1400.0
197,1585581412.667348,248,1600.0
198,1585581416.0043476,249,1800.0
199,1585581419.3408878,250,2000.0
200,1585581457.0649369,261,200.0
201,1585581460.402135,262,400.0
202,1585581463.73858,263,600.0
203,1585581467.0757465,264,800.0
204,1585581470.4127169,265,1000.0
205,1585581473.7494664,266,1200.0
206,1585581477.0864148,267,1400.0
207,1585581480.4233575,268,1600.0
208,1585581483.7601666,269,1800.0
209,1585581487.0970852,270,2000.0
210,1585581490.934012,271,200.0
211,1585581494.2710032,272,400.0
212,1585581497.6089272,273,600.0
213,1585581500.9454346,274,800.0
214,1585581504.2822878,275,1000.0
215,1585581507.619114,276,1200.0
216,1585581510.9557877,277,1400.0
217,1585581514.2929559,278,1600.0
218,1585581517.6298425,279,1800.0
219,1585581520.9661949,280,2000.0
220,1585581524.8539984,281,200.0
221,1585581528.1910996,282,400.0
222,1585581531.5278451,283,600.0
223,1585581534.8649983,284,800.0
224,1585581538.201973,285,1000.0
225,1585581541.5381377,286,1200.0
226,1585581544.875453,287,1400.0
227,1585581548.2124636,288,1600.0
228,1585581551.5496502,289,1800.0
229,1585581554.886322,290,2000.0
230,1585581558.7236743,291,200.0
231,1585581562.0608282,292,400.0
232,1585581565.3973675,293,600.0
233,1585581568.734303,294,800.0
234,1585581572.0708086,295,1000.0
235,1585581575.4081032,296,1200.0
236,1585581578.7451475,297,1400.0
237,1585581582.0823476,298,1600.0
238,1585581585.4189236,299,1800.0
239,1585581588.7555876,300,2000.0
240,1585581626.56216,311,200.0
241,1585581629.8995144,312,400.0
242,1585581633.2367206,313,600.0
243,1585581636.5731933,314,800.0
244,1585581639.910463,315,1000.0
245,1585581643.246721,316,1200.0
246,1585581646.5840695,317,1400.0
247,1585581649.9210947,318,1600.0
248,1585581653.257827,319,1800.0
249,1585581656.5936654,320,2000.0
250,1585581660.415072,321,200.0
251,1585581663.7523324,322,400.0
252,1585581667.0894563,323,600.0
253,1585581670.4259014,324,800.0
254,1585581673.7631922,325,1000.0
255,1585581677.099915,326,1200.0
256,1585581680.4366682,327,1400.0
257,1585581683.7738564,328,1600.0
258,1585581687.1103375,329,1800.0
259,1585581690.4471235,330,2000.0
260,1585581694.2682936,331,200.0
261,1585581697.6050239,332,400.0
262,1585581700.9421875,333,600.0
263,1585581704.2785487,334,800.0
264,1585581707.6157606,335,1000.0
265,1585581710.9526587,336,1200.0
266,1585581714.2897184,337,1400.0
267,1585581717.626834,338,1600.0
268,1585581720.9632106,339,1800.0
269,1585581724.3001637,340,2000.0
270,1585581728.1376705,341,200.0
271,1585581731.4741752,342,400.0
272,1585581734.8111439,343,600.0
273,1585581738.1484673,344,800.0
274,1585581741.4851456,345,1000.0
275,1585581744.8221736,346,1200.0
276,1585581748.158542,347,1400.0
277,1585581751.4956064,348,1600.0
278,1585581754.8326623,349,1800.0
279,1585581758.1700416,350,2000.0
280,1585581795.9262776,361,200.0
281,1585581799.2633667,362,400.0
282,1585581802.6004958,363,600.0
283,1585581805.9368827,364,800.0
284,1585581809.274486,365,1000.0
285,1585581812.6106467,366,1200.0
286,1585581815.9478042,367,1400.0
287,1585581819.284952,368,1600.0
288,1585581822.621993,369,1800.0
289,1585581825.958217,370,2000.0
290,1585581829.7627244,371,200.0
291,1585581833.0995145,372,400.0
292,1585581836.4364262,373,600.0
293,1585581839.7732153,374,800.0
294,1585581843.1102204,375,1000.0
295,1585581846.4470901,376,1200.0
296,1585581849.7838714,377,1400.0
297,1585581853.1210294,378,1600.0
298,1585581856.457937,379,1800.0
299,1585581859.794979,380,2000.0
300,1585581863.5986407,381,200.0
301,1585581866.9353256,382,400.0
302,1585581870.2726274,383,600.0
303,1585581873.6095693,384,800.0
304,1585581876.9458828,385,1000.0
305,1585581880.2832983,386,1200.0
306,1585581883.620054,387,1400.0
307,1585581886.957137,388,1600.0
308,1585581890.2942445,389,1800.0
309,1585581893.6297534,390,2000.0
310,1585581897.5179489,391,200.0
311,1585581900.8552744,392,400.0
312,1585581904.1919804,393,600.0
313,1585581907.5290012,394,800.0
314,1585581910.8662953,395,1000.0
315,1585581914.2026625,396,1200.0
316,1585581917.5390959,397,1400.0
317,1585581920.8761334,398,1600.0
318,1585581924.213591,399,1800.0
319,1585581927.5499024,400,2000.0
320,1585581965.2577271,411,200.0
321,1585581968.5942442,412,400.0
322,1585581971.9310284,413,600.0
323,1585581975.267737,414,800.0
324,1585581978.604709,415,1000.0
325,1585581981.941306,416,1200.0
326,1585581985.2780585,417,1400.0
327,1585581988.6147854,418,1600.0
328,1585581991.9522917,419,1800.0
329,1585581995.28915,420,2000.0
330,1585581999.09307,421,200.0
331,1585582002.4302533,422,400.0
332,1585582005.7663991,423,600.0
333,1585582009.103765,424,800.0
334,1585582012.440638,425,1000.0
335,1585582015.7779,426,1200.0
336,1585582019.1140077,427,1400.0
337,1585582022.4512694,428,1600.0
338,1585582025.788189,429,1800.0
339,1585582029.1252182,430,2000.0
340,1585582032.9281285,431,200.0
341,1585582036.2660177,432,400.0
342,1585582039.602592,433,600.0
343,1585582042.940066,434,800.0
344,1585582046.2767975,435,1000.0
345,1585582049.613762,436,1200.0
346,1585582052.9505806,437,1400.0
347,1585582056.2872293,438,1600.0
348,1585582059.6243422,439,1800.0
349,1585582062.960814,440,2000.0
350,1585582066.782287,441,200.0
351,1585582070.1187696,442,400.0
352,1585582073.4556034,443,600.0
353,1585582076.792611,444,800.0
354,1585582080.1293795,445,1000.0
355,1585582083.4659264,446,1200.0
356,1585582086.8030782,447,1400.0
357,1585582090.1399474,448,1600.0
358,1585582093.4770598,449,1800.0
359,1585582096.8140848,450,2000.0
360,1585582134.540234,461,200.0
361,1585582137.8768482,462,400.0
362,1585582141.2137885,463,600.0
363,1585582144.5504935,464,800.0
364,1585582147.8876028,465,1000.0
365,1585582151.2247052,466,1200.0
366,1585582154.5608232,467,1400.0
367,1585582157.8982403,468,1600.0
368,1585582161.235115,469,1800.0
369,1585582164.5718663,470,2000.0
370,1585582168.457057,471,200.0
371,1585582171.7938378,472,400.0
372,1585582175.1304271,473,600.0
373,1585582178.467522,474,800.0
374,1585582181.8046694,475,1000.0
375,1585582185.141668,476,1200.0
376,1585582188.4780962,477,1400.0
377,1585582191.814656,478,1600.0
378,1585582195.15182,479,1800.0
379,1585582198.4884114,480,2000.0
380,1585582202.3760173,481,200.0
381,1585582205.7132835,482,400.0
382,1585582209.0501263,483,600.0
383,1585582212.3863106,484,800.0
384,1585582215.7239394,485,1000.0
385,1585582219.0606499,486,1200.0
386,1585582222.3976207,487,1400.0
387,1585582225.7344918,488,1600.0
388,1585582229.0713062,489,1800.0
389,1585582232.4082434,490,2000.0
390,1585582236.2790673,491,200.0
391,1585582239.6160517,492,400.0
392,1585582242.952918,493,600.0
393,1585582246.289876,494,800.0
394,1585582249.6261394,495,1000.0
395,1585582252.9630764,496,1200.0
396,1585582256.3001058,497,1400.0
397,1585582259.6372325,498,1600.0
398,1585582262.9740365,499,1800.0
399,1585582266.310832,500,2000.0
400,1585582303.9843905,511,200.0
401,1585582307.3214066,512,400.0
402,1585582310.658156,513,600.0
403,1585582313.9952817,514,800.0
404,1585582317.3317142,515,1000.0
405,1585582320.6688766,516,1200.0
406,1585582324.0060084,517,1400.0
407,1585582327.3422022,518,1600.0
408,1585582330.6790526,519,1800.0
409,1585582334.0163789,520,2000.0
410,1585582337.8203516,521,200.0
411,1585582341.15741,522,400.0
412,1585582344.49457,523,600.0
413,1585582347.8312008,524,800.0
414,1585582351.1676683,525,1000.0
415,1585582354.5050137,526,1200.0
416,1585582357.841926,527,1400.0
417,1585582361.1781883,528,1600.0
418,1585582364.5155535,529,1800.0
419,1585582367.8521712,530,2000.0
420,1585582371.7396867,531,200.0
421,1585582375.076612,532,400.0
422,1585582378.4139636,533,600.0
423,1585582381.750549,534,800.0
424,1585582385.0871062,535,1000.0
425,1585582388.4242053,536,1200.0
426,1585582391.7614222,537,1400.0
427,1585582395.098173,538,1600.0
428,1585582398.4349227,539,1800.0
429,1585582401.7715929,540,2000.0
430,1585582405.6259005,541,200.0
431,1585582408.9622884,542,400.0
432,1585582412.2996154,543,600.0
433,1585582415.636685,544,800.0
434,1585582418.9734883,545,1000.0
435,1585582422.3104925,546,1200.0
436,1585582425.6474361,547,1400.0
437,1585582428.9845989,548,1600.0
438,1585582432.3211691,549,1800.0
439,1585582435.6575334,550,2000.0
440,1585582473.4835522,561,200.0
441,1585582476.8210258,562,400.0
442,1585582480.1581016,563,600.0
443,1585582483.4944172,564,800.0
444,1585582486.8317792,565,1000.0
445,1585582490.1687708,566,1200.0
446,1585582493.5058136,567,1400.0
447,1585582496.842449,568,1600.0
448,1585582500.1791797,569,1800.0
449,1585582503.5158942,570,2000.0
450,1585582507.3344069,571,200.0
451,1585582510.6706257,572,400.0
452,1585582514.0078542,573,600.0
453,1585582517.3446982,574,800.0
454,1585582520.6820462,575,1000.0
455,1585582524.0183303,576,1200.0
456,1585582527.3554978,577,1400.0
457,1585582530.6925175,578,1600.0
458,1585582534.0294166,579,1800.0
459,1585582537.3660445,580,2000.0
460,1585582541.2370687,581,200.0
461,1585582544.574173,582,400.0
462,1585582547.9102752,583,600.0
463,1585582551.2475915,584,800.0
464,1585582554.5846496,585,1000.0
465,1585582557.9218693,586,1200.0
466,1585582561.2583349,587,1400.0
467,1585582564.594982,588,1600.0
468,1585582567.931852,589,1800.0
469,1585582571.268807,590,2000.0
470,1585582575.156441,591,200.0
471,1585582578.4932244,592,400.0
472,1585582581.8303156,593,600.0
473,1585582585.1670053,594,800.0
474,1585582588.5036206,595,1000.0
475,1585582591.840741,596,1200.0
476,1585582595.1778386,597,1400.0
477,1585582598.51418,598,1600.0
478,1585582601.8510628,599,1800.0
479,1585582605.1879778,600,2000.0
480,1585582642.9978867,611,200.0
481,1585582646.3344364,612,400.0
482,1585582649.6715896,613,600.0
483,1585582653.0083306,614,800.0
484,1585582656.345557,615,1000.0
485,1585582659.6819553,616,1200.0
486,1585582663.0192356,617,1400.0
487,1585582666.3560166,618,1600.0
488,1585582669.6932757,619,1800.0
489,1585582673.0302424,620,2000.0
490,1585582676.9140828,621,200.0
491,1585582680.2514079,622,400.0
492,1585582683.5884454,623,600.0
493,1585582686.925048,624,800.0
494,1585582690.2624412,625,1000.0
495,1585582693.5990348,626,1200.0
496,1585582696.9355178,627,1400.0
497,1585582700.2723162,628,1600.0
498,1585582703.6097004,629,1800.0
499,1585582706.9460552,630,2000.0
500,1585582710.8502975,631,200.0
501,1585582714.1877575,632,400.0
502,1585582717.524555,633,600.0
503,1585582720.8614316,634,800.0
504,1585582724.198337,635,1000.0
505,1585582727.5349789,636,1200.0
506,1585582730.8715348,637,1400.0
507,1585582734.209064,638,1600.0
508,1585582737.5454812,639,1800.0
509,1585582740.8822644,640,2000.0
510,1585582744.77031,641,200.0
511,1585582748.1068993,642,400.0
512,1585582751.4442015,643,600.0
513,1585582754.7811801,644,800.0
514,1585582758.1183503,645,1000.0
515,1585582761.4543343,646,1200.0
516,1585582764.7911808,647,1400.0
517,1585582768.1283555,648,1600.0
518,1585582771.4652822,649,1800.0
519,1585582774.8022518,650,2000.0
520,1585582812.5928428,661,200.0
521,1585582815.9292157,662,400.0
522,1585582819.2656379,663,600.0
523,1585582822.602785,664,800.0
524,1585582825.9397583,665,1000.0
525,1585582829.2762427,666,1200.0
526,1585582832.6136482,667,1400.0
527,1585582835.9504654,668,1600.0
528,1585582839.2871037,669,1800.0
529,1585582842.6237512,670,2000.0
530,1585582846.4615347,671,200.0
531,1585582849.798146,672,400.0
532,1585582853.135423,673,600.0
533,1585582856.4723477,674,800.0
534,1585582859.8095553,675,1000.0
535,1585582863.1464329,676,1200.0
536,1585582866.4829924,677,1400.0
537,1585582869.8193865,678,1600.0
538,1585582873.1567636,679,1800.0
539,1585582876.4935658,680,2000.0
540,1585582880.3139691,681,200.0
541,1585582883.6509445,682,400.0
542,1585582886.9882812,683,600.0
543,1585582890.324904,684,800.0
544,1585582893.6619701,685,1000.0
545,1585582896.9983587,686,1200.0
546,1585582900.3356662,687,1400.0
547,1585582903.6726613,688,1600.0
548,1585582907.0097735,689,1800.0
549,1585582910.3459358,690,2000.0
550,1585582914.233954,691,200.0
551,1585582917.5706735,692,400.0
552,1585582920.907315,693,600.0
553,1585582924.2445998,694,800.0
554,1585582927.5815969,695,1000.0
555,1585582930.918367,696,1200.0
556,1585582934.2550979,697,1400.0
557,1585582937.5920994,698,1600.0
558,1585582940.9290743,699,1800.0
559,1585582944.266061,700,2000.0
560,1585582982.0058432,711,200.0
561,1585582985.3423452,712,400.0
562,1585582988.6795933,713,600.0
563,1585582992.0165393,714,800.0
564,1585582995.3536267,715,1000.0
565,1585582998.6905658,716,1200.0
566,1585583002.0271819,717,1400.0
567,1585583005.3642547,718,1600.0
568,1585583008.7006426,719,1800.0
569,1585583012.0378773,720,2000.0
570,1585583015.9255698,721,200.0
571,1585583019.2620428,722,400.0
572,1585583022.5986946,723,600.0
573,1585583025.9359474,724,800.0
574,1585583029.273444,725,1000.0
575,1585583032.6098678,726,1200.0
576,1585583035.9467952,727,1400.0
577,1585583039.283442,728,1600.0
578,1585583042.6203644,729,1800.0
579,1585583045.9576526,730,2000.0
580,1585583049.7784154,731,200.0
581,1585583053.1149046,732,400.0
582,1585583056.4516418,733,600.0
583,1585583059.7886338,734,800.0
584,1585583063.125718,735,1000.0
585,1585583066.4618506,736,1200.0
586,1585583069.7989824,737,1400.0
587,1585583073.1363008,738,1600.0
588,1585583076.4735923,739,1800.0
589,1585583079.8101163,740,2000.0
590,1585583083.6976995,741,200.0
591,1585583087.0338695,742,400.0
592,1585583090.3711839,743,600.0
593,1585583093.708052,744,800.0
594,1585583097.0445175,745,1000.0
595,1585583100.3822548,746,1200.0
596,1585583103.7189484,747,1400.0
597,1585583107.0555646,748,1600.0
598,1585583110.3923569,749,1800.0
599,1585583113.7296212,750,2000.0
600,1585583151.4554553,761,200.0
601,1585583154.7922478,762,400.0
602,1585583158.129073,763,600.0
603,1585583161.4661064,764,800.0
604,1585583164.8031013,765,1000.0
605,1585583168.1398728,766,1200.0
606,1585583171.4770405,767,1400.0
607,1585583174.8133104,768,1600.0
608,1585583178.1502457,769,1800.0
609,1585583181.487731,770,2000.0
610,1585583185.322658,771,200.0
611,1585583188.659068,772,400.0
612,1585583191.9957836,773,600.0
613,1585583195.3331356,774,800.0
614,1585583198.6692312,775,1000.0
615,1585583202.006764,776,1200.0
616,1585583205.343293,777,1400.0
617,1585583208.6805701,778,1600.0
618,1585583212.0175815,779,1800.0
619,1585583215.3546727,780,2000.0
620,1585583219.241309,781,200.0
621,1585583222.5780876,782,400.0
622,1585583225.915391,783,600.0
623,1585583229.252274,784,800.0
624,1585583232.5896866,785,1000.0
625,1585583235.9256895,786,1200.0
626,1585583239.2627676,787,1400.0
627,1585583242.5996354,788,1600.0
628,1585583245.9365911,789,1800.0
629,1585583249.2734623,790,2000.0
630,1585583253.177728,791,200.0
631,1585583256.5142887,792,400.0
632,1585583259.8511245,793,600.0
633,1585583263.188543,794,800.0
634,1585583266.5253177,795,1000.0
635,1585583269.86199,796,1200.0
636,1585583273.1989658,797,1400.0
637,1585583276.5357182,798,1600.0
638,1585583279.8725405,799,1800.0
639,1585583283.2096002,800,2000.0
640,1585583321.0164106,811,200.0
641,1585583324.3534195,812,400.0
642,1585583327.690264,813,600.0
643,1585583331.026808,814,800.0
644,1585583334.3638816,815,1000.0
645,1585583337.700453,816,1200.0
646,1585583341.0380566,817,1400.0
647,1585583344.3739347,818,1600.0
648,1585583347.7109396,819,1800.0
649,1585583351.0477543,820,2000.0
650,1585583354.9357834,821,200.0
651,1585583358.2727487,822,400.0
652,1585583361.6096392,823,600.0
653,1585583364.945856,824,800.0
654,1585583368.2825766,825,1000.0
655,1585583371.6198304,826,1200.0
656,1585583374.9574285,827,1400.0
657,1585583378.2939916,828,1600.0
658,1585583381.630617,829,1800.0
659,1585583384.9677222,830,2000.0
660,1585583388.8717005,831,200.0
661,1585583392.2084095,832,400.0
662,1585583395.545255,833,600.0
663,1585583398.882375,834,800.0
664,1585583402.2186525,835,1000.0
665,1585583405.555931,836,1200.0
666,1585583408.892831,837,1400.0
667,1585583412.2287388,838,1600.0
668,1585583415.5666912,839,1800.0
669,1585583418.9035075,840,2000.0
670,1585583422.7904882,841,200.0
671,1585583426.127512,842,400.0
672,1585583429.4646025,843,600.0
673,1585583432.801805,844,800.0
674,1585583436.1380954,845,1000.0
675,1585583439.475695,846,1200.0
676,1585583442.812206,847,1400.0
677,1585583446.1492574,848,1600.0
678,1585583449.4861355,849,1800.0
679,1585583452.8224502,850,2000.0
680,1585583490.4623764,861,200.0
681,1585583493.7996125,862,400.0
682,1585583497.1366482,863,600.0
683,1585583500.473621,864,800.0
684,1585583503.8103197,865,1000.0
685,1585583507.1471124,866,1200.0
686,1585583510.4841259,867,1400.0
687,1585583513.820471,868,1600.0
688,1585583517.1576762,869,1800.0
689,1585583520.494486,870,2000.0
690,1585583524.3820572,871,200.0
691,1585583527.7189627,872,400.0
692,1585583531.0557668,873,600.0
693,1585583534.3928428,874,800.0
694,1585583537.7299368,875,1000.0
695,1585583541.0665624,876,1200.0
696,1585583544.4031682,877,1400.0
697,1585583547.740142,878,1600.0
698,1585583551.0771618,879,1800.0
699,1585583554.4138005,880,2000.0
700,1585583558.3016305,881,200.0
701,1585583561.6382174,882,400.0
702,1585583564.974932,883,600.0
703,1585583568.3117447,884,800.0
704,1585583571.6490636,885,1000.0
705,1585583574.9858906,886,1200.0
706,1585583578.322843,887,1400.0
707,1585583581.6594775,888,1600.0
708,1585583584.9960532,889,1800.0
709,1585583588.3334408,890,2000.0
710,1585583592.2363923,891,200.0
711,1585583595.5742352,892,400.0
712,1585583598.9111428,893,600.0
713,1585583602.2478557,894,800.0
714,1585583605.5848002,895,1000.0
715,1585583608.9214976,896,1200.0
716,1585583612.2583592,897,1400.0
717,1585583615.5956812,898,1600.0
718,1585583618.9322734,899,1800.0
719,1585583622.269456,900,2000.0
720,1585583659.9589603,911,200.0
721,1585583663.2960944,912,400.0
722,1585583666.6334076,913,600.0
723,1585583669.969684,914,800.0
724,1585583673.3062649,915,1000.0
725,1585583676.6435244,916,1200.0
726,1585583679.9808445,917,1400.0
727,1585583683.3176148,918,1600.0
728,1585583686.6538234,919,1800.0
729,1585583689.9906857,920,2000.0
730,1585583693.8783414,921,200.0
731,1585583697.2153375,922,400.0
732,1585583700.552651,923,600.0
733,1585583703.8895514,924,800.0
734,1585583707.2261515,925,1000.0
735,1585583710.5626245,926,1200.0
736,1585583713.8998268,927,1400.0
737,1585583717.2364182,928,1600.0
738,1585583720.5738077,929,1800.0
739,1585583723.910061,930,2000.0
740,1585583727.7978516,931,200.0
741,1585583731.1347039,932,400.0
742,1585583734.471683,933,600.0
743,1585583737.8086948,934,800.0
744,1585583741.1457775,935,1000.0
745,1585583744.4823096,936,1200.0
746,1585583747.8194602,937,1400.0
747,1585583751.156284,938,1600.0
748,1585583754.4929113,939,1800.0
749,1585583757.8296301,940,2000.0
750,1585583761.7342522,941,200.0
751,1585583765.0712085,942,400.0
752,1585583768.4078987,943,600.0
753,1585583771.7451568,944,800.0
754,1585583775.0817,945,1000.0
755,1585583778.417987,946,1200.0
756,1585583781.7549136,947,1400.0
757,1585583785.0918493,948,1600.0
758,1585583788.4292014,949,1800.0
759,1585583791.7657804,950,2000.0
760,1585583829.5558658,961,200.0
761,1585583832.8931348,962,400.0
762,1585583836.2300193,963,600.0
763,1585583839.5664206,964,800.0
764,1585583842.9031317,965,1000.0
765,1585583846.240334,966,1200.0
766,1585583849.577165,967,1400.0
767,1585583852.9145713,968,1600.0
768,1585583856.2511494,969,1800.0
769,1585583859.5877588,970,2000.0
770,1585583863.4255233,971,200.0
771,1585583866.7625232,972,400.0
772,1585583870.098572,973,600.0
773,1585583873.4357827,974,800.0
774,1585583876.7726505,975,1000.0
775,1585583880.1095424,976,1200.0
776,1585583883.4462621,977,1400.0
777,1585583886.7836025,978,1600.0
778,1585583890.1206367,979,1800.0
779,1585583893.457108,980,2000.0
780,1585583897.3614724,981,200.0
781,1585583900.6983228,982,400.0
782,1585583904.0351179,983,600.0
783,1585583907.3719382,984,800.0
784,1585583910.7089298,985,1000.0
785,1585583914.045926,986,1200.0
786,1585583917.382354,987,1400.0
787,1585583920.719682,988,1600.0
788,1585583924.0563352,989,1800.0
789,1585583927.3933172,990,2000.0
790,1585583931.2808073,991,200.0
791,1585583934.6175973,992,400.0
792,1585583937.9540973,993,600.0
793,1585583941.290963,994,800.0
794,1585583944.6283917,995,1000.0
795,1585583947.9652321,996,1200.0
796,1585583951.3021502,997,1400.0
797,1585583954.6386545,998,1600.0
798,1585583957.9758384,999,1800.0
799,1585583961.3128293,1000,2000.0
800,1585583999.1194384,1011,200.0
801,1585584002.4563227,1012,400.0
802,1585584005.7934265,1013,600.0
803,1585584009.1303432,1014,800.0
