,wall_time,step,value
220,1585569051.8115258,281,200.0
221,1585569055.1485043,282,400.0
222,1585569058.4855378,283,600.0
223,1585569061.822659,284,800.0
224,1585569065.1587355,285,1000.0
225,1585569068.4960005,286,1200.0
226,1585569071.833134,287,1400.0
227,1585569075.1698093,288,1600.0
228,1585569078.5061212,289,1800.0
229,1585569081.843637,290,2000.0
230,1585569085.6475582,291,200.0
231,1585569088.9846559,292,400.0
232,1585569092.321614,293,600.0
233,1585569095.657941,294,800.0
234,1585569098.994936,295,1000.0
235,1585569102.3316658,296,1200.0
236,1585569105.6689055,297,1400.0
237,1585569109.0058782,298,1600.0
238,1585569112.3427274,299,1800.0
239,1585569115.679421,300,2000.0
240,1585569153.4196093,311,200.0
241,1585569156.7562408,312,400.0
242,1585569160.0934384,313,600.0
243,1585569163.4300306,314,800.0
244,1585569166.7665784,315,1000.0
245,1585569170.1040647,316,1200.0
246,1585569173.4410458,317,1400.0
247,1585569176.777612,318,1600.0
248,1585569180.1144226,319,1800.0
249,1585569183.4513738,320,2000.0
250,1585569187.2887516,321,200.0
251,1585569190.6255023,322,400.0
252,1585569193.9623618,323,600.0
253,1585569197.2991476,324,800.0
254,1585569200.6362417,325,1000.0
255,1585569203.9729104,326,1200.0
256,1585569207.3102067,327,1400.0
257,1585569210.6469054,328,1600.0
258,1585569213.9837496,329,1800.0
259,1585569217.3207104,330,2000.0
260,1585569221.1577785,331,200.0
261,1585569224.494761,332,400.0
262,1585569227.8318784,333,600.0
263,1585569231.16915,334,800.0
264,1585569234.506052,335,1000.0
265,1585569237.8422453,336,1200.0
266,1585569241.1795244,337,1400.0
267,1585569244.5164082,338,1600.0
268,1585569247.85281,339,1800.0
269,1585569251.1901135,340,2000.0
270,1585569255.0608668,341,200.0
271,1585569258.3977273,342,400.0
272,1585569261.734447,343,600.0
273,1585569265.0710535,344,800.0
274,1585569268.4083388,345,1000.0
275,1585569271.7456002,346,1200.0
276,1585569275.0816143,347,1400.0
277,1585569278.4184148,348,1600.0
278,1585569281.755644,349,1800.0
279,1585569285.0927436,350,2000.0
280,1585569322.8522327,361,200.0
281,1585569326.188797,362,400.0
282,1585569329.5258353,363,600.0
283,1585569332.8625422,364,800.0
284,1585569336.1997972,365,1000.0
285,1585569339.5366066,366,1200.0
286,1585569342.8734019,367,1400.0
287,1585569346.2102833,368,1600.0
288,1585569349.546924,369,1800.0
289,1585569352.883982,370,2000.0
290,1585569356.685115,371,200.0
291,1585569360.022138,372,400.0
292,1585569363.3585956,373,600.0
293,1585569366.6959147,374,800.0
294,1585569370.0328054,375,1000.0
295,1585569373.3699718,376,1200.0
296,1585569376.706895,377,1400.0
297,1585569380.0434372,378,1600.0
298,1585569383.3804283,379,1800.0
299,1585569386.717489,380,2000.0
300,1585569390.521534,381,200.0
301,1585569393.8581839,382,400.0
302,1585569397.1949728,383,600.0
303,1585569400.5317526,384,800.0
304,1585569403.8689969,385,1000.0
305,1585569407.2061188,386,1200.0
306,1585569410.5424364,387,1400.0
307,1585569413.8790998,388,1600.0
308,1585569417.2164814,389,1800.0
309,1585569420.553674,390,2000.0
310,1585569424.4407845,391,200.0
311,1585569427.7772744,392,400.0
312,1585569431.1144848,393,600.0
313,1585569434.4511993,394,800.0
314,1585569437.7883039,395,1000.0
315,1585569441.1253169,396,1200.0
316,1585569444.4622285,397,1400.0
317,1585569447.7984073,398,1600.0
318,1585569451.1354594,399,1800.0
319,1585569454.4724693,400,2000.0
320,1585569492.296005,411,200.0
321,1585569495.6330574,412,400.0
322,1585569498.9698813,413,600.0
323,1585569502.3063097,414,800.0
324,1585569505.6431146,415,1000.0
325,1585569508.9802597,416,1200.0
326,1585569512.317431,417,1400.0
327,1585569515.6540098,418,1600.0
328,1585569518.9909794,419,1800.0
329,1585569522.327348,420,2000.0
330,1585569526.215007,421,200.0
331,1585569529.552716,422,400.0
332,1585569532.8889475,423,600.0
333,1585569536.226246,424,800.0
334,1585569539.5624046,425,1000.0
335,1585569542.8996797,426,1200.0
336,1585569546.2364469,427,1400.0
337,1585569549.5733619,428,1600.0
338,1585569552.9106324,429,1800.0
339,1585569556.246864,430,2000.0
340,1585569560.1343596,431,200.0
341,1585569563.471617,432,400.0
342,1585569566.8082902,433,600.0
343,1585569570.1454868,434,800.0
344,1585569573.4824092,435,1000.0
345,1585569576.8188832,436,1200.0
346,1585569580.1558254,437,1400.0
347,1585569583.492493,438,1600.0
348,1585569586.8295321,439,1800.0
349,1585569590.166104,440,2000.0
350,1585569594.0540595,441,200.0
351,1585569597.3908317,442,400.0
352,1585569600.7277734,443,600.0
353,1585569604.0646787,444,800.0
354,1585569607.401743,445,1000.0
355,1585569610.738364,446,1200.0
356,1585569614.0746157,447,1400.0
357,1585569617.4121678,448,1600.0
358,1585569620.7490573,449,1800.0
359,1585569624.08651,450,2000.0
360,1585569661.8618674,461,200.0
361,1585569665.1987245,462,400.0
362,1585569668.535996,463,600.0
363,1585569671.8724036,464,800.0
364,1585569675.209801,465,1000.0
365,1585569678.5463624,466,1200.0
366,1585569681.8834171,467,1400.0
367,1585569685.2202806,468,1600.0
368,1585569688.5577114,469,1800.0
369,1585569691.8939798,470,2000.0
370,1585569695.7786326,471,200.0
371,1585569699.1156712,472,400.0
372,1585569702.4526913,473,600.0
373,1585569705.7895443,474,800.0
374,1585569709.126076,475,1000.0
375,1585569712.462708,476,1200.0
376,1585569715.800186,477,1400.0
377,1585569719.1368737,478,1600.0
378,1585569722.47394,479,1800.0
379,1585569725.8105645,480,2000.0
380,1585569729.6142166,481,200.0
381,1585569732.9517555,482,400.0
382,1585569736.2881958,483,600.0
383,1585569739.62517,484,800.0
384,1585569742.9621892,485,1000.0
385,1585569746.2991645,486,1200.0
386,1585569749.635947,487,1400.0
387,1585569752.9731448,488,1600.0
388,1585569756.3100724,489,1800.0
389,1585569759.6462157,490,2000.0
390,1585569763.467386,491,200.0
391,1585569766.804539,492,400.0
392,1585569770.1414201,493,600.0
393,1585569773.478326,494,800.0
394,1585569776.8146036,495,1000.0
395,1585569780.1513088,496,1200.0
396,1585569783.4887576,497,1400.0
397,1585569786.8254957,498,1600.0
398,1585569790.1623445,499,1800.0
399,1585569793.4989936,500,2000.0
400,1585569831.289188,511,200.0
401,1585569834.62641,512,400.0
402,1585569837.9628584,513,600.0
403,1585569841.2998607,514,800.0
404,1585569844.6369693,515,1000.0
405,1585569847.9737265,516,1200.0
406,1585569851.3103883,517,1400.0
407,1585569854.647607,518,1600.0
408,1585569857.9843304,519,1800.0
409,1585569861.3212113,520,2000.0
410,1585569865.1752005,521,200.0
411,1585569868.5124764,522,400.0
412,1585569871.8492775,523,600.0
413,1585569875.1859918,524,800.0
414,1585569878.5229857,525,1000.0
415,1585569881.8595865,526,1200.0
416,1585569885.1967988,527,1400.0
417,1585569888.5334337,528,1600.0
418,1585569891.8699026,529,1800.0
419,1585569895.2066908,530,2000.0
420,1585569899.111446,531,200.0
421,1585569902.4482508,532,400.0
422,1585569905.7851768,533,600.0
423,1585569909.1221323,534,800.0
424,1585569912.4587348,535,1000.0
425,1585569915.7955477,536,1200.0
426,1585569919.1325245,537,1400.0
427,1585569922.4696803,538,1600.0
428,1585569925.80634,539,1800.0
429,1585569929.1432724,540,2000.0
430,1585569933.0302436,541,200.0
431,1585569936.3675313,542,400.0
432,1585569939.7045782,543,600.0
433,1585569943.0414472,544,800.0
434,1585569946.3785598,545,1000.0
435,1585569949.7151985,546,1200.0
436,1585569953.0519648,547,1400.0
437,1585569956.3891675,548,1600.0
438,1585569959.7257633,549,1800.0
439,1585569963.0622246,550,2000.0
440,1585570000.8698542,561,200.0
441,1585570004.2059824,562,400.0
442,1585570007.5427103,563,600.0
443,1585570010.8800597,564,800.0
444,1585570014.2169209,565,1000.0
445,1585570017.5538914,566,1200.0
446,1585570020.8908024,567,1400.0
447,1585570024.2274444,568,1600.0
448,1585570027.5645885,569,1800.0
449,1585570030.9013128,570,2000.0
450,1585570034.7053013,571,200.0
451,1585570038.0420501,572,400.0
452,1585570041.378697,573,600.0
453,1585570044.7158659,574,800.0
454,1585570048.0530348,575,1000.0
455,1585570051.3898327,576,1200.0
456,1585570054.7268567,577,1400.0
457,1585570058.063693,578,1600.0
458,1585570061.4004152,579,1800.0
459,1585570064.7374332,580,2000.0
460,1585570068.624699,581,200.0
461,1585570071.9616644,582,400.0
462,1585570075.2986934,583,600.0
463,1585570078.6353664,584,800.0
464,1585570081.9724183,585,1000.0
465,1585570085.3094523,586,1200.0
466,1585570088.6459115,587,1400.0
467,1585570091.9825106,588,1600.0
468,1585570095.319811,589,1800.0
469,1585570098.6568913,590,2000.0
470,1585570102.4606678,591,200.0
471,1585570105.7980044,592,400.0
472,1585570109.1345863,593,600.0
473,1585570112.47149,594,800.0
474,1585570115.8083205,595,1000.0
475,1585570119.145248,596,1200.0
476,1585570122.4816751,597,1400.0
477,1585570125.818482,598,1600.0
478,1585570129.1556504,599,1800.0
479,1585570132.4916246,600,2000.0
480,1585570170.1858165,611,200.0
481,1585570173.5222783,612,400.0
482,1585570176.8588994,613,600.0
483,1585570180.1958234,614,800.0
484,1585570183.533135,615,1000.0
485,1585570186.8696764,616,1200.0
486,1585570190.2063806,617,1400.0
487,1585570193.5432963,618,1600.0
488,1585570196.8802965,619,1800.0
489,1585570200.2171507,620,2000.0
490,1585570204.1022384,621,200.0
491,1585570207.4389746,622,400.0
492,1585570210.7754548,623,600.0
493,1585570214.11273,624,800.0
494,1585570217.449819,625,1000.0
495,1585570220.786117,626,1200.0
496,1585570224.122991,627,1400.0
497,1585570227.4599378,628,1600.0
498,1585570230.7970378,629,1800.0
499,1585570234.133893,630,2000.0
500,1585570238.0215383,631,200.0
501,1585570241.3584828,632,400.0
502,1585570244.6946995,633,600.0
503,1585570248.032103,634,800.0
504,1585570251.3690875,635,1000.0
505,1585570254.7052996,636,1200.0
506,1585570258.0426476,637,1400.0
507,1585570261.378976,638,1600.0
508,1585570264.7164547,639,1800.0
509,1585570268.0533855,640,2000.0
510,1585570271.8741093,641,200.0
511,1585570275.2108364,642,400.0
512,1585570278.5476882,643,600.0
513,1585570281.8848338,644,800.0
514,1585570285.2216613,645,1000.0
515,1585570288.5582826,646,1200.0
516,1585570291.894897,647,1400.0
517,1585570295.2320766,648,1600.0
518,1585570298.5691717,649,1800.0
519,1585570301.9060764,650,2000.0
520,1585570339.6458592,661,200.0
521,1585570342.9830294,662,400.0
522,1585570346.3199053,663,600.0
523,1585570349.6567914,664,800.0
524,1585570352.9933527,665,1000.0
525,1585570356.330526,666,1200.0
526,1585570359.6669972,667,1400.0
527,1585570363.0040224,668,1600.0
528,1585570366.341288,669,1800.0
529,1585570369.677735,670,2000.0
530,1585570373.4823139,671,200.0
531,1585570376.818981,672,400.0
532,1585570380.1555552,673,600.0
533,1585570383.4925134,674,800.0
534,1585570386.8292336,675,1000.0
535,1585570390.1660142,676,1200.0
536,1585570393.5027392,677,1400.0
537,1585570396.839835,678,1600.0
538,1585570400.1766574,679,1800.0
539,1585570403.5138774,680,2000.0
540,1585570407.3511112,681,200.0
541,1585570410.6879542,682,400.0
542,1585570414.0252912,683,600.0
543,1585570417.3621767,684,800.0
544,1585570420.6983647,685,1000.0
545,1585570424.035944,686,1200.0
546,1585570427.372386,687,1400.0
547,1585570430.7095613,688,1600.0
548,1585570434.046392,689,1800.0
549,1585570437.383103,690,2000.0
550,1585570441.2040508,691,200.0
551,1585570444.5412397,692,400.0
552,1585570447.8778756,693,600.0
553,1585570451.2144847,694,800.0
554,1585570454.5514367,695,1000.0
555,1585570457.8882074,696,1200.0
556,1585570461.2253118,697,1400.0
557,1585570464.561802,698,1600.0
558,1585570467.8983836,699,1800.0
559,1585570471.2358458,700,2000.0
560,1585570508.9783447,711,200.0
561,1585570512.315181,712,400.0
562,1585570515.6524084,713,600.0
563,1585570518.9890125,714,800.0
564,1585570522.326063,715,1000.0
565,1585570525.6629493,716,1200.0
566,1585570528.9998353,717,1400.0
567,1585570532.3367598,718,1600.0
568,1585570535.6735413,719,1800.0
569,1585570539.0104167,720,2000.0
570,1585570542.895226,721,200.0
571,1585570546.232047,722,400.0
572,1585570549.5692558,723,600.0
573,1585570552.9060013,724,800.0
574,1585570556.2424283,725,1000.0
575,1585570559.579225,726,1200.0
576,1585570562.916436,727,1400.0
577,1585570566.2533047,728,1600.0
578,1585570569.5898035,729,1800.0
579,1585570572.9272056,730,2000.0
580,1585570576.7477908,731,200.0
581,1585570580.0843213,732,400.0
582,1585570583.421646,733,600.0
583,1585570586.7579632,734,800.0
584,1585570590.0953963,735,1000.0
585,1585570593.432426,736,1200.0
586,1585570596.7690334,737,1400.0
587,1585570600.1061785,738,1600.0
588,1585570603.442621,739,1800.0
589,1585570606.7798007,740,2000.0
590,1585570610.6838489,741,200.0
591,1585570614.0207415,742,400.0
592,1585570617.3579717,743,600.0
593,1585570620.6941783,744,800.0
594,1585570624.031506,745,1000.0
595,1585570627.3684344,746,1200.0
596,1585570630.704986,747,1400.0
597,1585570634.0420575,748,1600.0
598,1585570637.3784626,749,1800.0
599,1585570640.7156901,750,2000.0
600,1585570678.5584762,761,200.0
601,1585570681.895876,762,400.0
602,1585570685.2322774,763,600.0
603,1585570688.5697408,764,800.0
604,1585570691.9066672,765,1000.0
605,1585570695.2428339,766,1200.0
606,1585570698.579777,767,1400.0
607,1585570701.9166095,768,1600.0
608,1585570705.2542906,769,1800.0
609,1585570708.5904028,770,2000.0
610,1585570712.39211,771,200.0
611,1585570715.728574,772,400.0
612,1585570719.0659323,773,600.0
613,1585570722.40283,774,800.0
614,1585570725.7393165,775,1000.0
615,1585570729.0765018,776,1200.0
616,1585570732.4134016,777,1400.0
617,1585570735.7496538,778,1600.0
618,1585570739.08653,779,1800.0
619,1585570742.423522,780,2000.0
620,1585570746.261726,781,200.0
621,1585570749.598536,782,400.0
622,1585570752.9350092,783,600.0
623,1585570756.2717738,784,800.0
624,1585570759.6090174,785,1000.0
625,1585570762.945794,786,1200.0
626,1585570766.2820435,787,1400.0
627,1585570769.6193295,788,1600.0
628,1585570772.956235,789,1800.0
629,1585570776.2932649,790,2000.0
630,1585570780.1976736,791,200.0
631,1585570783.5338078,792,400.0
632,1585570786.871225,793,600.0
633,1585570790.2075796,794,800.0
634,1585570793.5445812,795,1000.0
635,1585570796.8818102,796,1200.0
636,1585570800.218043,797,1400.0
637,1585570803.5552163,798,1600.0
638,1585570806.8925915,799,1800.0
639,1585570810.2296927,800,2000.0
640,1585570848.0360267,811,200.0
641,1585570851.3731751,812,400.0
642,1585570854.7099366,813,600.0
643,1585570858.0463314,814,800.0
644,1585570861.382867,815,1000.0
645,1585570864.7197368,816,1200.0
646,1585570868.0569384,817,1400.0
647,1585570871.3942835,818,1600.0
648,1585570874.7307289,819,1800.0
649,1585570878.0676363,820,2000.0
650,1585570881.9554782,821,200.0
651,1585570885.2925534,822,400.0
652,1585570888.6291146,823,600.0
653,1585570891.9661145,824,800.0
654,1585570895.3028727,825,1000.0
655,1585570898.6398628,826,1200.0
656,1585570901.9766092,827,1400.0
657,1585570905.3134496,828,1600.0
658,1585570908.6504352,829,1800.0
659,1585570911.9873087,830,2000.0
660,1585570915.79125,831,200.0
661,1585570919.1283953,832,400.0
662,1585570922.4656277,833,600.0
663,1585570925.8023489,834,800.0
664,1585570929.13847,835,1000.0
665,1585570932.4757,836,1200.0
666,1585570935.8127725,837,1400.0
667,1585570939.1496124,838,1600.0
668,1585570942.4865136,839,1800.0
669,1585570945.8230774,840,2000.0
670,1585570949.7110116,841,200.0
671,1585570953.0475338,842,400.0
672,1585570956.384498,843,600.0
673,1585570959.7213073,844,800.0
674,1585570963.0583353,845,1000.0
675,1585570966.3946893,846,1200.0
676,1585570969.7317486,847,1400.0
677,1585570973.068761,848,1600.0
678,1585570976.4058268,849,1800.0
679,1585570979.742762,850,2000.0
680,1585571017.5180752,861,200.0
681,1585571020.8550596,862,400.0
682,1585571024.1921847,863,600.0
683,1585571027.5291715,864,800.0
684,1585571030.8661892,865,1000.0
685,1585571034.2029035,866,1200.0
686,1585571037.5396945,867,1400.0
687,1585571040.876874,868,1600.0
688,1585571044.2130847,869,1800.0
689,1585571047.5502834,870,2000.0
690,1585571051.4016562,871,200.0
691,1585571054.7384434,872,400.0
692,1585571058.07526,873,600.0
693,1585571061.4123368,874,800.0
694,1585571064.7497365,875,1000.0
695,1585571068.0856705,876,1200.0
696,1585571071.4232376,877,1400.0
697,1585571074.7599196,878,1600.0
698,1585571078.0969934,879,1800.0
699,1585571081.4336033,880,2000.0
700,1585571085.3212473,881,200.0
701,1585571088.6577482,882,400.0
702,1585571091.9945014,883,600.0
703,1585571095.3313916,884,800.0
704,1585571098.6688929,885,1000.0
705,1585571102.0055692,886,1200.0
706,1585571105.3428028,887,1400.0
707,1585571108.6789875,888,1600.0
708,1585571112.0161211,889,1800.0
709,1585571115.3531632,890,2000.0
710,1585571119.1902766,891,200.0
711,1585571122.5270448,892,400.0
712,1585571125.864149,893,600.0
713,1585571129.2012632,894,800.0
714,1585571132.5380597,895,1000.0
715,1585571135.8742883,896,1200.0
716,1585571139.2112875,897,1400.0
717,1585571142.5486279,898,1600.0
718,1585571145.8857965,899,1800.0
719,1585571149.2225394,900,2000.0
720,1585571187.0125852,911,200.0
721,1585571190.349557,912,400.0
722,1585571193.6862936,913,600.0
723,1585571197.0228014,914,800.0
724,1585571200.360053,915,1000.0
725,1585571203.697502,916,1200.0
726,1585571207.0336277,917,1400.0
727,1585571210.3703973,918,1600.0
728,1585571213.7072463,919,1800.0
729,1585571217.04439,920,2000.0
730,1585571220.848256,921,200.0
731,1585571224.18517,922,400.0
732,1585571227.522673,923,600.0
733,1585571230.8585014,924,800.0
734,1585571234.1955678,925,1000.0
735,1585571237.5327463,926,1200.0
736,1585571240.8698983,927,1400.0
737,1585571244.2065866,928,1600.0
738,1585571247.5435307,929,1800.0
739,1585571250.8800952,930,2000.0
740,1585571254.684577,931,200.0
741,1585571258.0210962,932,400.0
742,1585571261.3577015,933,600.0
743,1585571264.6945517,934,800.0
744,1585571268.0312462,935,1000.0
745,1585571271.36854,936,1200.0
746,1585571274.70539,937,1400.0
747,1585571278.0426867,938,1600.0
748,1585571281.379227,939,1800.0
749,1585571284.715783,940,2000.0
750,1585571288.536759,941,200.0
751,1585571291.8739793,942,400.0
752,1585571295.2101548,943,600.0
753,1585571298.5476794,944,800.0
754,1585571301.8842218,945,1000.0
755,1585571305.2212296,946,1200.0
756,1585571308.5588439,947,1400.0
757,1585571311.8946333,948,1600.0
758,1585571315.2319887,949,1800.0
759,1585571318.5685344,950,2000.0
760,1585571356.3756433,961,200.0
761,1585571359.712473,962,400.0
762,1585571363.0493655,963,600.0
763,1585571366.3859434,964,800.0
764,1585571369.7224603,965,1000.0
765,1585571373.059708,966,1200.0
766,1585571376.396369,967,1400.0
767,1585571379.7336075,968,1600.0
768,1585571383.070373,969,1800.0
769,1585571386.4075644,970,2000.0
770,1585571390.2944515,971,200.0
771,1585571393.631525,972,400.0
772,1585571396.9684808,973,600.0
773,1585571400.3052945,974,800.0
774,1585571403.6423023,975,1000.0
775,1585571406.979202,976,1200.0
776,1585571410.3160715,977,1400.0
777,1585571413.6526108,978,1600.0
778,1585571416.9903169,979,1800.0
779,1585571420.326236,980,2000.0
780,1585571424.1474187,981,200.0
781,1585571427.484263,982,400.0
782,1585571430.8211339,983,600.0
783,1585571434.158086,984,800.0
784,1585571437.4944315,985,1000.0
785,1585571440.8318083,986,1200.0
786,1585571444.1681755,987,1400.0
787,1585571447.5054529,988,1600.0
788,1585571450.8425286,989,1800.0
789,1585571454.1791415,990,2000.0
790,1585571457.9999652,991,200.0
791,1585571461.335835,992,400.0
792,1585571464.6737487,993,600.0
793,1585571468.0108278,994,800.0
794,1585571471.3476694,995,1000.0
795,1585571474.6846075,996,1200.0
796,1585571478.0214865,997,1400.0
797,1585571481.3580444,998,1600.0
798,1585571484.6950316,999,1800.0
799,1585571488.0320995,1000,2000.0
800,1585571525.8412766,1011,200.0
801,1585571529.178442,1012,400.0
802,1585571532.514702,1013,600.0
803,1585571535.8523204,1014,800.0
804,1585571539.189049,1015,1000.0
