,wall_time,step,value
118,1582920570.2820125,8053,293.0618591308594
119,1582920575.2786102,8107,264.423583984375
120,1582920580.3136678,8152,802.8814086914062
121,1582920585.375568,8200,564.9844970703125
122,1582920590.378395,8252,399.4004821777344
123,1582920595.3602495,8299,313.7393798828125
124,1582920600.2966876,8348,274.6814880371094
125,1582920605.3107278,8398,352.18756103515625
126,1582920610.2156472,8448,299.85076904296875
127,1582920615.2099051,8501,227.8066864013672
128,1582920620.2299416,8551,318.2189025878906
129,1582920625.165114,8604,220.5352783203125
130,1582920630.1086268,8657,340.3584899902344
131,1582920635.0185697,8704,226.76263427734375
132,1582920640.1327446,8755,72.24482727050781
133,1582920645.1113288,8813,261.0228271484375
134,1582920650.0462596,8862,802.3580932617188
135,1582920655.0080044,8913,350.0829772949219
136,1582920660.0913115,8964,1054.509765625
137,1582920665.0972886,9013,320.2705993652344
138,1582920670.113728,9062,528.7533569335938
139,1582920675.0732265,9118,156.2476806640625
140,1582920679.998251,9168,342.1164245605469
141,1582920685.0478113,9220,482.8938903808594
142,1582920690.0569177,9271,359.8833312988281
143,1582920695.0751803,9311,357.3992004394531
144,1582920700.1490119,9360,465.4197998046875
145,1582920705.0836976,9407,316.82318115234375
146,1582920709.9764483,9453,107.06560516357422
147,1582920714.997585,9505,361.2420349121094
148,1582920719.9155364,9550,496.9107360839844
149,1582920724.9022617,9596,422.28448486328125
150,1582920729.8589356,9645,361.9710693359375
151,1582920734.8094893,9698,314.0291442871094
152,1582920739.7631397,9748,410.1156311035156
153,1582920744.70383,9799,385.8487548828125
154,1582920749.6450698,9849,234.01925659179688
155,1582920754.6127605,9903,288.6420593261719
156,1582920759.5493264,9955,518.3219604492188
157,1582920764.5338514,10005,289.4742736816406
158,1582920769.4837565,10052,348.98828125
159,1582920774.447483,10102,354.3307189941406
160,1582920779.3867567,10152,295.86181640625
161,1582920784.3723602,10204,388.6496887207031
162,1582920789.4175348,10255,282.4479064941406
163,1582920794.4707065,10305,352.4781188964844
164,1582920799.5211618,10354,618.4321899414062
165,1582920804.5204005,10410,51.467044830322266
166,1582920809.5306444,10464,472.2049560546875
167,1582920814.44466,10513,281.50701904296875
168,1582920819.4421499,10564,363.90936279296875
169,1582920824.355473,10616,356.9354248046875
170,1582920829.4402747,10662,703.4789428710938
171,1582920834.425074,10719,285.878173828125
172,1582920839.4042985,10768,179.95425415039062
173,1582920844.404999,10818,204.13011169433594
174,1582920849.3667996,10864,350.00567626953125
175,1582920854.3405242,10916,209.93539428710938
176,1582920859.3403506,10969,441.7137451171875
177,1582920864.4750156,11027,631.4788818359375
178,1582920869.529344,11081,449.5050964355469
179,1582920874.5028894,11135,333.21636962890625
180,1582920879.581652,11189,428.07183837890625
181,1582920884.5397458,11243,403.171875
182,1582920889.5265536,11295,562.1907348632812
183,1582920894.5573537,11352,297.3428955078125
184,1582920899.5665412,11400,45.696128845214844
185,1582920904.5649774,11451,298.826416015625
186,1582920909.4815311,11505,311.069091796875
187,1582920914.422741,11560,407.0223083496094
188,1582920919.4077973,11616,261.7303771972656
189,1582920924.4022899,11669,306.0488586425781
190,1582920929.4292705,11723,410.0920104980469
191,1582920934.4384568,11777,540.495361328125
192,1582920939.3915062,11826,108.9234390258789
193,1582920944.3890457,11874,132.42056274414062
194,1582920949.3582864,11922,277.4559631347656
195,1582920954.3823256,11973,366.89788818359375
196,1582920959.3766108,12029,274.9590148925781
197,1582920964.3353188,12081,364.3831481933594
198,1582920969.3608422,12134,382.2418212890625
199,1582920974.3591366,12185,364.44158935546875
200,1582920979.2954538,12236,355.6020812988281
201,1582920984.2348754,12286,360.8575439453125
202,1582920989.250335,12335,402.9234313964844
203,1582920994.2676094,12388,230.80630493164062
204,1582920999.2435691,12440,311.2913513183594
205,1582921004.1924467,12493,260.710205078125
206,1582921009.1390893,12548,329.8825378417969
207,1582921014.1501005,12602,338.4290466308594
208,1582921019.2403243,12653,489.8112487792969
209,1582921024.2521498,12709,396.4812316894531
210,1582921029.2070591,12763,615.6802368164062
211,1582921034.1908596,12819,393.6722106933594
212,1582921039.2076633,12875,285.55010986328125
213,1582921044.2197785,12930,304.9346008300781
214,1582921049.2169588,12984,357.0362548828125
215,1582921054.1639287,13037,282.0794677734375
216,1582921059.246779,13090,415.0827941894531
217,1582921064.2589517,13142,264.6653137207031
218,1582921069.2695687,13199,312.76641845703125
219,1582921074.299094,13255,320.0754699707031
220,1582921079.2282789,13312,264.25164794921875
221,1582921084.2119315,13369,256.8984069824219
222,1582921089.2052915,13425,263.69189453125
223,1582921094.2224214,13478,455.79156494140625
224,1582921099.1953275,13532,241.79037475585938
225,1582921104.1436274,13589,283.3500061035156
226,1582921109.1801443,13645,315.6031494140625
227,1582921114.1413326,13700,299.63006591796875
228,1582921119.1698515,13759,343.0533142089844
229,1582921124.207467,13817,309.01171875
230,1582921129.2411888,13873,324.340576171875
231,1582921134.206024,13932,341.86956787109375
232,1582921139.2036967,13987,274.52081298828125
233,1582921144.135647,14043,263.3135070800781
234,1582921149.1993124,14100,255.3755340576172
235,1582921154.2077358,14156,358.3291931152344
236,1582921159.2050874,14218,336.68511962890625
237,1582921164.187169,14271,292.4958801269531
238,1582921169.1869338,14328,300.50262451171875
239,1582921174.1549947,14381,341.2982482910156
240,1582921179.1659284,14435,289.3064270019531
241,1582921184.1431904,14489,341.953369140625
242,1582921189.0848138,14548,216.82662963867188
243,1582921194.1445105,14603,420.7923278808594
244,1582921199.1265378,14659,291.86077880859375
245,1582921204.1054351,14715,290.35406494140625
246,1582921209.0482464,14768,250.89260864257812
247,1582921214.022363,14824,301.9416198730469
248,1582921218.9417396,14878,331.98443603515625
249,1582921223.9834797,14937,384.50970458984375
250,1582921229.0237114,14990,280.68426513671875
251,1582921234.016588,15048,386.80810546875
252,1582921239.020072,15104,281.04534912109375
253,1582921243.9956174,15160,344.751220703125
254,1582921248.9682536,15216,260.1923522949219
255,1582921254.0169113,15272,356.76763916015625
256,1582921258.9945128,15323,243.01519775390625
257,1582921263.9775844,15377,353.41497802734375
258,1582921269.0036356,15433,572.6173095703125
259,1582921274.054749,15488,402.0267028808594
260,1582921279.0406637,15545,270.1213684082031
261,1582921284.0114622,15601,331.8613586425781
262,1582921289.0011353,15655,223.42498779296875
263,1582921293.9820244,15715,340.68902587890625
264,1582921299.0802894,15771,614.8021240234375
265,1582921304.0816138,15827,256.7392578125
266,1582921309.082131,15885,310.42962646484375
267,1582921314.0953684,15939,298.32342529296875
268,1582921319.1672077,15994,218.95216369628906
269,1582921324.1448987,16047,331.9373779296875
270,1582921329.0942302,16098,275.4793701171875
271,1582921334.117931,16155,288.16693115234375
272,1582921339.098085,16212,323.76361083984375
273,1582921344.134368,16272,352.4954528808594
274,1582921349.1236968,16329,316.43658447265625
275,1582921354.156097,16388,396.58697509765625
276,1582921359.1188903,16441,294.5039367675781
277,1582921364.0874217,16499,268.857421875
278,1582921369.0449545,16553,342.00360107421875
279,1582921374.0229006,16609,272.6597595214844
280,1582921379.0244617,16661,413.9152526855469
281,1582921383.986737,16718,266.85919189453125
282,1582921389.0211709,16775,405.2424621582031
283,1582921394.0099423,16828,311.68951416015625
284,1582921399.0053115,16886,349.2476806640625
285,1582921404.0211077,16938,296.4764099121094
286,1582921409.0044353,16997,341.64697265625
287,1582921414.0741792,17054,430.7218322753906
288,1582921419.0572927,17106,209.66226196289062
289,1582921424.0252876,17161,375.2794189453125
290,1582921429.026405,17218,85.81527709960938
291,1582921434.032971,17275,264.2637939453125
292,1582921439.0108085,17329,68.15925598144531
293,1582921444.0130544,17383,403.7642517089844
294,1582921448.9740736,17436,341.2362976074219
295,1582921454.018734,17491,356.06842041015625
296,1582921459.036055,17547,321.2476501464844
297,1582921464.039438,17602,420.0698547363281
298,1582921468.9667535,17655,365.98663330078125
299,1582921473.9666183,17709,329.256591796875
300,1582921478.9237058,17763,430.5494079589844
301,1582921483.9083261,17816,324.3241271972656
302,1582921489.022261,17868,678.9022827148438
303,1582921493.9601283,17919,377.37042236328125
304,1582921498.974755,17971,364.51654052734375
305,1582921503.9103675,18022,349.2214050292969
306,1582921508.9692833,18075,342.60040283203125
307,1582921513.9798968,18131,419.6069641113281
308,1582921518.9344368,18186,49.02783203125
309,1582921523.8568401,18238,353.925537109375
310,1582921528.7847466,18289,362.203857421875
311,1582921533.8545861,18346,122.8648681640625
312,1582921538.8871884,18403,364.396240234375
313,1582921543.8486001,18459,350.5456848144531
314,1582921548.8243809,18510,345.1372375488281
315,1582921553.7693663,18562,462.0700988769531
316,1582921558.741353,18618,311.3829650878906
317,1582921563.7759967,18669,424.0035705566406
318,1582921568.7820609,18723,397.7671813964844
319,1582921573.7551153,18773,477.7310791015625
320,1582921578.713169,18826,331.3005676269531
321,1582921583.7354126,18879,377.1171875
322,1582921588.7763531,18930,383.6441345214844
323,1582921593.7974749,18983,403.6283264160156
324,1582921598.683238,19035,350.23870849609375
325,1582921603.62584,19089,342.3567199707031
326,1582921608.647715,19142,393.37847900390625
327,1582921613.6257007,19193,336.9779357910156
328,1582921618.6105025,19246,367.269775390625
329,1582921623.5842357,19295,373.2393493652344
330,1582921628.6935716,19348,370.1764831542969
331,1582921633.8503783,19401,357.4263916015625
332,1582921638.908351,19454,285.2975158691406
333,1582921643.9011202,19505,423.5458068847656
334,1582921648.9007611,19558,361.4631652832031
335,1582921653.915169,19609,363.9137878417969
336,1582921658.8675811,19660,358.9964599609375
337,1582921663.9651592,19712,163.9097137451172
338,1582921668.951061,19761,345.6947326660156
339,1582921673.9052274,19813,378.64324951171875
340,1582921678.816764,19861,298.2312927246094
341,1582921683.7455864,19913,443.0863952636719
342,1582921688.7389476,19965,377.9597473144531
343,1582921693.7053492,20016,422.5307922363281
344,1582921698.6336036,20066,332.21490478515625
345,1582921703.7434146,20115,521.85498046875
346,1582921708.771836,20167,299.9387512207031
347,1582921713.772033,20216,401.17510986328125
348,1582921718.715625,20269,378.5341491699219
349,1582921723.713556,20320,383.0499267578125
350,1582921728.7008421,20370,377.5520324707031
351,1582921733.6667693,20423,412.99359130859375
352,1582921738.7208235,20474,384.3086242675781
353,1582921743.7952442,20526,412.7458801269531
354,1582921748.8099833,20573,299.2592468261719
355,1582921753.7669463,20627,336.4144287109375
356,1582921758.7701166,20680,408.60400390625
357,1582921763.733595,20732,406.40380859375
358,1582921768.7344785,20782,207.15716552734375
359,1582921773.6859024,20833,366.85888671875
360,1582921778.703959,20883,305.40972900390625
361,1582921783.7247992,20931,380.5299377441406
362,1582921788.6736686,20981,375.7261962890625
363,1582921793.591421,21034,325.8951110839844
364,1582921798.5419636,21086,472.9137268066406
365,1582921803.5383017,21135,363.81494140625
366,1582921808.4594307,21186,344.138916015625
367,1582921813.425009,21239,394.9635314941406
368,1582921818.383865,21287,349.1761474609375
369,1582921823.3295949,21337,390.7384948730469
370,1582921828.3099675,21389,322.5357360839844
371,1582921833.327097,21440,370.4372863769531
372,1582921838.3095984,21493,334.0389099121094
373,1582921843.3047974,21542,447.7921142578125
374,1582921848.3575318,21594,396.2911376953125
375,1582921853.3231874,21646,276.3022155761719
376,1582921858.297577,21697,382.0903625488281
377,1582921863.3009632,21747,346.0862121582031
378,1582921868.2589042,21801,286.3030700683594
379,1582921873.2667775,21851,424.0415954589844
380,1582921878.2625465,21901,452.7442932128906
381,1582921883.253245,21952,422.58209228515625
382,1582921888.19037,22003,457.606201171875
383,1582921893.2141373,22052,390.6430358886719
384,1582921898.149251,22102,417.26104736328125
385,1582921903.1607609,22152,503.43328857421875
386,1582921908.0562966,22205,363.7057189941406
387,1582921913.0005493,22255,405.9797058105469
388,1582921917.9143252,22307,445.5136413574219
389,1582921922.846206,22357,387.7169494628906
390,1582921927.7839646,22406,394.5411071777344
391,1582921932.7131324,22458,368.6140441894531
392,1582921937.635587,22509,288.8092956542969
393,1582921942.5582817,22561,343.7054748535156
394,1582921947.5152736,22610,407.71087646484375
395,1582921952.532865,22660,334.5918884277344
396,1582921957.5067632,22712,356.3544921875
397,1582921962.5116153,22765,321.49261474609375
398,1582921967.5296543,22814,393.3016662597656
399,1582921972.4993532,22863,495.3310852050781
400,1582921977.4075322,22910,432.6690368652344
401,1582921982.3545995,22962,471.8866882324219
402,1582921987.4194727,23014,352.6284484863281
403,1582921992.4159274,23062,423.5733337402344
404,1582921997.4054894,23113,370.1289367675781
405,1582922002.4244726,23164,421.52294921875
406,1582922007.3695242,23215,402.93719482421875
407,1582922012.3605871,23265,463.95013427734375
408,1582922017.4190607,23315,207.37591552734375
409,1582922022.335625,23365,394.9893493652344
410,1582922027.2832396,23416,394.5230407714844
411,1582922032.2278101,23466,410.9166564941406
412,1582922037.162393,23515,357.8788146972656
413,1582922042.1580656,23567,337.6016845703125
414,1582922047.216321,23615,405.68798828125
415,1582922052.1806111,23666,379.570068359375
416,1582922057.1229632,23715,391.2490539550781
417,1582922062.1710894,23765,470.53912353515625
418,1582922067.2043889,23812,518.414306640625
419,1582922072.2553349,23861,461.2401428222656
420,1582922077.2226555,23906,381.8846130371094
421,1582922082.1384583,23953,436.7847900390625
422,1582922087.1027925,24002,426.53338623046875
423,1582922092.0676992,24047,490.5166931152344
424,1582922097.0537028,24096,504.0244140625
425,1582922102.0364077,24141,506.1908264160156
426,1582922106.93457,24189,354.0614318847656
427,1582922111.9653628,24241,496.2323913574219
428,1582922116.9441144,24290,358.8641052246094
429,1582922121.9227514,24339,511.16131591796875
430,1582922126.9447188,24388,361.4071044921875
431,1582922131.9061296,24437,434.9678649902344
432,1582922136.8175604,24485,450.7386779785156
433,1582922141.8410044,24533,546.3416748046875
434,1582922146.8090951,24581,472.733154296875
435,1582922151.7620242,24629,482.08123779296875
436,1582922156.7167213,24676,346.3780517578125
437,1582922161.662732,24723,402.6984558105469
438,1582922166.698299,24770,559.0299072265625
439,1582922171.679109,24815,472.6894226074219
440,1582922176.6074615,24863,386.9489440917969
441,1582922181.5758033,24910,248.98178100585938
442,1582922186.5944183,24955,480.6880798339844
443,1582922191.5911124,25002,394.2906188964844
444,1582922196.638592,25049,431.97784423828125
445,1582922201.6316624,25093,486.4981689453125
446,1582922206.6192193,25140,402.919677734375
447,1582922211.564296,25187,492.46221923828125
448,1582922216.5588088,25236,384.63629150390625
449,1582922221.5036485,25280,480.8946228027344
450,1582922226.4712894,25325,503.35064697265625
451,1582922231.4313393,25370,353.64385986328125
452,1582922236.3973124,25413,428.10748291015625
453,1582922241.385365,25459,411.49005126953125
454,1582922246.446882,25504,483.59698486328125
455,1582922251.4567983,25550,363.13470458984375
456,1582922256.4324596,25594,636.7083740234375
457,1582922261.4121141,25639,580.1433715820312
458,1582922266.3726547,25685,393.889892578125
459,1582922271.3314457,25728,444.321533203125
460,1582922276.4174688,25771,581.2223510742188
461,1582922281.442685,25812,635.6860961914062
462,1582922286.385977,25855,476.4371337890625
463,1582922291.390427,25896,471.64581298828125
464,1582922296.332638,25937,425.9372863769531
465,1582922301.3540897,25977,392.0248107910156
466,1582922306.3047261,26018,922.1128540039062
467,1582922311.217367,26061,317.381591796875
468,1582922316.1676607,26101,524.6474609375
469,1582922321.2476408,26139,704.5383911132812
470,1582922326.190338,26173,817.9225463867188
471,1582922331.1345139,26210,1179.8760986328125
472,1582922336.0711834,26247,582.8563232421875
473,1582922341.0356772,26284,617.2861328125
474,1582922346.0108657,26317,779.2535400390625
475,1582922351.0603309,26353,770.5799560546875
476,1582922356.1217911,26391,640.5753784179688
477,1582922361.0940611,26425,818.9618530273438
478,1582922366.0606,26458,859.9302368164062
479,1582922371.0084274,26492,680.6301879882812
480,1582922375.9699914,26523,453.9808044433594
481,1582922381.0194707,26560,1000.8934326171875
482,1582922386.0908318,26596,1119.3997802734375
483,1582922391.1197104,26625,1764.8189697265625
484,1582922396.0702744,26656,1132.6048583984375
485,1582922401.1208608,26693,627.5265502929688
486,1582922406.2868054,26726,1335.493408203125
487,1582922411.3536513,26757,1103.436767578125
488,1582922416.4149883,26788,1378.152099609375
489,1582922421.2713497,26819,694.12109375
490,1582922426.302491,26847,504.7811279296875
491,1582922431.3380544,26876,973.227294921875
492,1582922436.4101243,26908,1080.9925537109375
493,1582922441.3390486,26939,352.2735595703125
494,1582922446.577805,26969,2124.9814453125
495,1582922451.5583296,26999,809.1705322265625
496,1582922456.4713333,27027,341.3685607910156
497,1582922461.453973,27054,579.8649291992188
498,1582922466.44306,27084,793.7872924804688
499,1582922471.3781729,27114,806.34033203125
500,1582922476.3787591,27144,1039.1063232421875
501,1582922481.4343574,27173,997.8071899414062
502,1582922486.4431841,27203,710.3643798828125
503,1582922491.4174807,27237,530.37158203125
504,1582922496.395057,27266,1455.8646240234375
505,1582922501.3639905,27296,556.4017333984375
506,1582922506.3821554,27328,588.4889526367188
507,1582922511.4383185,27361,2092.17236328125
508,1582922516.411968,27388,996.429443359375
509,1582922521.6872437,27413,2384.58740234375
510,1582922526.644309,27441,539.5090942382812
511,1582922531.7975783,27468,1558.2261962890625
512,1582922536.6969943,27498,680.26318359375
513,1582922541.6337826,27525,422.7914733886719
514,1582922546.597909,27551,901.6753540039062
515,1582922551.6222038,27579,842.8792724609375
516,1582922556.8056462,27608,1562.4671630859375
517,1582922561.7321277,27634,557.5260620117188
518,1582922566.9123,27665,1609.1004638671875
519,1582922571.9139483,27695,1723.84130859375
520,1582922577.0131843,27725,1824.6534423828125
521,1582922581.9895964,27750,1347.77099609375
522,1582922587.0397904,27776,2050.21484375
523,1582922592.0070138,27804,568.805908203125
524,1582922597.1047053,27835,1265.59326171875
525,1582922602.1073632,27863,1036.188232421875
526,1582922606.9692044,27888,1929.2545166015625
527,1582922611.9263282,27913,1341.4764404296875
528,1582922616.894354,27941,639.1732177734375
529,1582922622.0824614,27971,1514.5057373046875
530,1582922627.0579894,28001,522.8143310546875
531,1582922632.0420609,28030,676.4334106445312
532,1582922636.9485466,28057,395.30908203125
533,1582922641.9397714,28086,658.5975952148438
534,1582922646.8911989,28115,624.9967041015625
535,1582922651.914723,28142,1639.138427734375
536,1582922656.883308,28168,713.6689453125
537,1582922661.9188197,28192,764.0760498046875
538,1582922666.9693573,28220,1363.3929443359375
539,1582922671.954002,28246,1427.66259765625
540,1582922676.9876485,28270,1071.7569580078125
541,1582922682.1809733,28299,1525.5811767578125
542,1582922687.2003896,28320,1600.7254638671875
543,1582922692.1426997,28343,812.2220458984375
544,1582922697.2232063,28366,1075.1263427734375
545,1582922702.2657075,28391,2161.706787109375
546,1582922707.460263,28422,1676.2845458984375
547,1582922712.4668572,28453,752.1851806640625
548,1582922717.396479,28474,789.4510498046875
549,1582922722.2978716,28501,601.0087890625
550,1582922727.6387088,28525,2312.5302734375
551,1582922732.677568,28547,1087.540771484375
552,1582922737.6957839,28573,1805.2576904296875
553,1582922742.6313958,28597,1034.6627197265625
554,1582922747.6210747,28623,1317.7745361328125
555,1582922752.6764593,28650,1605.996337890625
556,1582922757.8907511,28673,2651.121337890625
557,1582922762.931044,28702,744.3334350585938
558,1582922767.8898604,28726,466.5690002441406
559,1582922772.782333,28747,674.7778930664062
560,1582922777.847306,28773,1583.9039306640625
561,1582922782.8277698,28798,143.68179321289062
562,1582922787.8687465,28822,2354.027587890625
563,1582922792.858444,28847,1147.694091796875
564,1582922797.8133838,28871,1034.894775390625
565,1582922802.7863114,28893,1744.7425537109375
566,1582922807.7428896,28918,625.8453979492188
567,1582922812.7513647,28944,2148.25634765625
568,1582922817.7441325,28972,1521.8916015625
569,1582922822.6215746,29000,1314.38525390625
570,1582922827.5569363,29027,638.3900146484375
571,1582922832.5147443,29056,578.1853637695312
572,1582922837.491459,29081,852.9013061523438
573,1582922842.524672,29108,961.2592163085938
574,1582922847.4021397,29133,1087.7479248046875
575,1582922852.3346713,29158,436.1288757324219
576,1582922857.261173,29180,979.5050659179688
577,1582922862.3652105,29204,1730.1357421875
578,1582922867.2916565,29233,1040.256591796875
579,1582922872.2203214,29259,417.9660339355469
580,1582922877.325493,29282,1203.22216796875
581,1582922882.2740011,29310,669.807373046875
582,1582922887.2006648,29337,788.939208984375
583,1582922892.349124,29361,1121.20068359375
584,1582922897.3537781,29390,635.5691528320312
585,1582922902.5428343,29417,1972.973388671875
586,1582922907.403468,29442,885.0089721679688
587,1582922912.349895,29464,693.1834106445312
588,1582922917.5137331,29489,1801.0987548828125
589,1582922922.6921432,29516,1857.809326171875
590,1582922927.732759,29541,764.8804931640625
591,1582922932.6495078,29566,2108.520751953125
592,1582922937.5568275,29596,149.22320556640625
593,1582922942.4795372,29619,920.6224365234375
594,1582922947.3966339,29648,630.8854370117188
595,1582922952.3423574,29677,471.4416198730469
596,1582922957.2880075,29702,2041.7158203125
597,1582922962.2219193,29727,1055.7486572265625
598,1582922967.2886755,29750,1842.4207763671875
599,1582922972.3364952,29774,788.0789184570312
600,1582922977.2613099,29799,624.13916015625
601,1582922982.2729266,29824,613.33935546875
602,1582922987.4765456,29849,2410.906005859375
603,1582922992.6127045,29875,2220.56591796875
604,1582922997.6627917,29902,1577.63037109375
605,1582923002.7071397,29927,1441.5018310546875
606,1582923007.5866947,29954,163.3641815185547
607,1582923012.4893484,29978,652.7638549804688
608,1582923017.3949065,30006,841.3342895507812
609,1582923022.467036,30034,1767.01708984375
610,1582923027.5278032,30059,675.4412841796875
611,1582923032.5400078,30085,1023.6321411132812
612,1582923037.5151756,30115,1150.01708984375
613,1582923042.4331906,30143,982.279541015625
614,1582923047.3287973,30170,166.16294860839844
615,1582923052.2707257,30198,142.3123321533203
616,1582923057.1997857,30218,1920.3133544921875
617,1582923062.1330874,30245,2019.5750732421875
618,1582923067.0924644,30274,262.0372009277344
619,1582923072.0583284,30301,1104.1912841796875
620,1582923076.996634,30327,1796.461181640625
621,1582923082.1513827,30355,1795.6466064453125
622,1582923087.228571,30381,1799.8792724609375
623,1582923092.2622092,30406,860.4656372070312
624,1582923097.2142575,30434,1992.882080078125
625,1582923102.216934,30460,385.808349609375
626,1582923107.2481928,30488,1155.0438232421875
627,1582923112.5616224,30512,2436.760986328125
628,1582923117.5774782,30540,874.621826171875
629,1582923122.641352,30564,1653.7979736328125
630,1582923127.56054,30588,1083.0472412109375
631,1582923132.7277975,30612,2008.114013671875
632,1582923137.7178638,30634,1872.7398681640625
633,1582923142.782205,30661,1015.646240234375
634,1582923147.8119159,30684,1137.226318359375
635,1582923152.7013247,30708,531.3385620117188
636,1582923157.597988,30734,418.5180969238281
637,1582923162.5540183,30757,867.0874633789062
638,1582923167.7835135,30787,1931.194091796875
639,1582923172.8118935,30810,2177.579345703125
640,1582923177.778201,30833,865.1007080078125
641,1582923182.6893628,30860,161.6484832763672
642,1582923187.6467426,30884,1189.38525390625
643,1582923192.6443284,30914,765.8643188476562
