,wall_time,step,value
60,1582907684.9830537,6320,301.2338562011719
61,1582907690.0482333,6364,480.47119140625
62,1582907695.0058794,6415,323.0111999511719
63,1582907699.9140224,6462,266.48516845703125
64,1582907704.9189534,6503,325.8418273925781
65,1582907709.8966632,6550,386.6516418457031
66,1582907714.8619063,6595,137.30860900878906
67,1582907719.7875924,6642,511.4289855957031
68,1582907724.7174277,6688,218.25918579101562
69,1582907729.6928072,6740,281.2874755859375
70,1582907734.6524143,6788,322.3498229980469
71,1582907739.6338015,6834,459.2954406738281
72,1582907744.5848591,6889,315.6998291015625
73,1582907749.581987,6938,648.4983520507812
74,1582907754.6055613,6989,307.2903747558594
75,1582907759.5291755,7037,354.083740234375
76,1582907764.4626617,7088,387.8721923828125
77,1582907769.3956127,7134,511.130859375
78,1582907774.3453693,7184,265.2742919921875
79,1582907779.4776478,7236,715.0599365234375
80,1582907784.5252976,7282,566.0684814453125
81,1582907789.4971855,7333,343.31488037109375
82,1582907794.4383042,7382,454.5615234375
83,1582907799.4784393,7433,563.4859619140625
84,1582907804.4312537,7479,298.2007141113281
85,1582907809.4588952,7533,402.06512451171875
86,1582907814.4484773,7586,313.9742431640625
87,1582907819.3679132,7637,233.20416259765625
88,1582907824.372013,7687,316.4232177734375
89,1582907829.340063,7738,290.3427429199219
90,1582907834.3221886,7793,461.356201171875
91,1582907839.3644707,7841,138.43267822265625
92,1582907844.331728,7885,174.27102661132812
93,1582907849.3614576,7927,323.2442626953125
94,1582907854.446055,7977,426.92498779296875
95,1582907859.414481,8021,415.7809753417969
96,1582907864.372683,8069,291.4037170410156
97,1582907869.405111,8121,396.85272216796875
98,1582907874.4141366,8173,282.7934875488281
99,1582907879.414263,8227,120.23922729492188
100,1582907884.4088237,8279,413.52972412109375
101,1582907889.371094,8328,387.8369140625
102,1582907894.2970529,8379,252.8576202392578
103,1582907899.340238,8429,489.5895080566406
104,1582907904.356434,8480,426.9244689941406
105,1582907909.3273597,8525,294.3094482421875
106,1582907914.2644877,8574,363.7367858886719
107,1582907919.2644672,8630,377.6537780761719
108,1582907924.2208788,8685,385.7716064453125
109,1582907929.1863806,8736,251.79971313476562
110,1582907934.268768,8791,284.77008056640625
111,1582907939.2280097,8844,260.8748779296875
112,1582907944.1686015,8891,332.0818176269531
113,1582907949.13953,8945,415.0368347167969
114,1582907954.1342702,8998,364.99981689453125
115,1582907959.1213253,9045,302.1407775878906
116,1582907964.1227176,9095,799.1514282226562
117,1582907969.1565602,9148,228.92149353027344
118,1582907974.1393774,9203,287.7607727050781
119,1582907979.140779,9257,379.2177429199219
120,1582907984.1465492,9309,380.3959045410156
121,1582907989.1474125,9356,482.74737548828125
122,1582907994.1602151,9406,282.3370056152344
123,1582907999.1493273,9459,249.6607666015625
124,1582908004.0927746,9513,227.2562255859375
125,1582908009.1099794,9566,290.5328369140625
126,1582908014.114715,9618,325.91156005859375
127,1582908019.0657165,9669,443.6605529785156
128,1582908024.0483978,9719,377.8930358886719
129,1582908028.9942272,9771,473.0404357910156
130,1582908034.0776465,9824,452.3992614746094
131,1582908039.037719,9881,186.18588256835938
132,1582908044.0177312,9934,198.62203979492188
133,1582908049.0314915,9990,310.7200622558594
134,1582908053.994577,10044,357.35565185546875
135,1582908059.0293806,10094,309.7520446777344
136,1582908064.0245702,10148,279.999267578125
137,1582908069.0162015,10200,355.56610107421875
138,1582908074.0434055,10255,294.62078857421875
139,1582908079.063843,10312,58.21485900878906
140,1582908084.1578896,10367,287.12677001953125
141,1582908089.2274148,10425,332.9749755859375
142,1582908094.2550697,10476,464.96405029296875
143,1582908099.2964728,10528,459.9976501464844
144,1582908104.3155463,10582,311.7945556640625
145,1582908109.3708596,10639,66.17996978759766
146,1582908114.3875215,10697,280.6376037597656
147,1582908119.3754504,10751,397.72802734375
148,1582908124.3473485,10806,374.1586608886719
149,1582908129.386094,10865,370.39361572265625
150,1582908134.4278245,10921,317.2652282714844
151,1582908139.3859985,10974,272.7834167480469
152,1582908144.3475084,11029,263.98736572265625
153,1582908149.3036895,11084,339.6555480957031
154,1582908154.307616,11132,453.9884948730469
155,1582908159.2496676,11185,273.348876953125
156,1582908164.2225986,11236,291.3280334472656
157,1582908169.210124,11292,352.72882080078125
158,1582908174.1910043,11346,380.4951171875
159,1582908179.2350245,11400,351.7687072753906
160,1582908184.2902474,11451,306.81317138671875
161,1582908189.3616524,11505,321.9640808105469
162,1582908194.359576,11559,359.32574462890625
163,1582908199.3751168,11613,271.8748779296875
164,1582908204.4103,11662,326.8291015625
165,1582908209.4098375,11719,251.16363525390625
166,1582908214.3889625,11778,242.92510986328125
167,1582908219.298823,11835,422.2908630371094
168,1582908224.3167517,11891,341.2929992675781
169,1582908229.3106987,11947,307.19158935546875
170,1582908234.256231,12004,367.11358642578125
171,1582908239.2937276,12062,358.94268798828125
172,1582908244.2567155,12119,288.8514099121094
173,1582908249.2841675,12172,250.9449920654297
174,1582908254.2440336,12224,292.27239990234375
175,1582908259.39394,12280,612.898681640625
176,1582908264.3847218,12336,512.8744506835938
177,1582908269.396238,12390,237.55125427246094
178,1582908274.3656163,12445,436.84503173828125
179,1582908279.3892884,12500,253.23951721191406
180,1582908284.3861096,12552,263.0227355957031
181,1582908289.3972766,12607,214.27734375
182,1582908294.3629036,12662,317.0346984863281
183,1582908299.425269,12720,409.1687316894531
184,1582908304.3786168,12777,281.70806884765625
185,1582908309.468446,12830,119.14262390136719
186,1582908314.4162612,12886,66.92976379394531
187,1582908319.4076242,12936,486.1692810058594
188,1582908324.4390252,12989,322.9791259765625
189,1582908329.396227,13042,279.7370910644531
190,1582908334.3758976,13096,387.5046691894531
191,1582908339.338677,13148,308.7825927734375
192,1582908344.2861865,13204,285.4388732910156
193,1582908349.234541,13259,296.51422119140625
194,1582908354.1788425,13313,286.77899169921875
195,1582908359.1831012,13372,288.04132080078125
196,1582908364.2289846,13429,302.9462585449219
197,1582908369.2178423,13481,216.2481689453125
198,1582908374.1922746,13537,304.5546569824219
199,1582908379.161403,13589,308.6722106933594
200,1582908384.168267,13643,351.75543212890625
201,1582908389.1634269,13700,267.1800231933594
202,1582908394.183779,13756,281.4836730957031
203,1582908399.1674194,13809,513.0852661132812
204,1582908404.156421,13866,322.52935791015625
205,1582908409.1908522,13921,294.688720703125
206,1582908414.1999588,13978,357.29693603515625
207,1582908419.2498255,14032,349.7489318847656
208,1582908424.3058202,14082,356.9232482910156
209,1582908429.349836,14135,294.3908996582031
210,1582908434.3153334,14188,281.7798156738281
211,1582908439.2848356,14242,275.67718505859375
212,1582908444.3094344,14298,228.4798126220703
213,1582908449.3114254,14350,288.6930236816406
214,1582908454.3330348,14403,308.2725830078125
215,1582908459.3651464,14457,345.904296875
216,1582908464.3483956,14511,304.1492614746094
217,1582908469.3980603,14568,269.66632080078125
218,1582908474.405602,14619,395.93585205078125
219,1582908479.3835511,14671,330.3798522949219
220,1582908484.4205472,14726,101.64320373535156
221,1582908489.4133105,14784,281.3211364746094
222,1582908494.3664262,14837,306.41259765625
223,1582908499.3586712,14891,304.2845153808594
224,1582908504.377091,14943,332.8554382324219
225,1582908509.4395983,14998,326.9903564453125
226,1582908514.5777483,15048,532.7570190429688
227,1582908519.5556448,15102,373.9603271484375
228,1582908524.5751958,15157,378.14990234375
229,1582908529.6458619,15214,108.05093383789062
230,1582908534.622251,15270,328.64166259765625
231,1582908539.5757487,15325,274.72845458984375
232,1582908544.6455734,15380,420.11383056640625
233,1582908549.6652577,15439,287.33880615234375
234,1582908554.6446645,15495,365.228515625
235,1582908559.6232376,15549,399.4346923828125
236,1582908564.613448,15599,368.90545654296875
237,1582908569.5969708,15656,274.6958923339844
238,1582908574.549551,15707,317.8056640625
239,1582908579.453388,15762,355.6365966796875
240,1582908584.4006608,15815,244.01856994628906
241,1582908589.3703833,15865,401.53912353515625
242,1582908594.358512,15920,304.5800476074219
243,1582908599.3237233,15974,432.1268310546875
244,1582908604.2730105,16025,285.5763854980469
245,1582908609.2779596,16077,372.3179931640625
246,1582908614.17566,16132,429.0625915527344
247,1582908619.2296433,16186,385.39752197265625
248,1582908624.227083,16236,379.1377868652344
249,1582908629.1898575,16289,329.3508605957031
250,1582908634.2488523,16343,577.3348388671875
251,1582908639.1731105,16392,318.3979187011719
252,1582908644.2966633,16445,483.7019958496094
253,1582908649.3649974,16498,345.49652099609375
254,1582908654.3595572,16550,382.0993347167969
255,1582908659.3582864,16600,471.1453857421875
256,1582908664.3234892,16652,365.7699279785156
257,1582908669.289401,16703,305.16796875
258,1582908674.2950487,16753,407.56341552734375
259,1582908679.3151896,16808,289.1524353027344
260,1582908684.3500144,16862,352.6731262207031
261,1582908689.3690722,16917,303.4462585449219
262,1582908694.3807611,16973,518.6446533203125
263,1582908699.4593616,17024,343.6398010253906
264,1582908704.5484364,17074,392.4950256347656
265,1582908709.5259774,17130,299.97796630859375
266,1582908714.5715961,17180,335.6161193847656
267,1582908719.606477,17231,271.8083801269531
268,1582908724.6636834,17282,283.322021484375
269,1582908729.6901176,17335,396.11370849609375
270,1582908734.671391,17384,394.3750305175781
271,1582908739.7053664,17436,468.4692077636719
272,1582908744.6877968,17487,493.0044860839844
273,1582908749.6959019,17540,347.2355041503906
274,1582908754.6234298,17591,388.1415710449219
275,1582908759.553771,17641,392.546142578125
276,1582908764.6365151,17695,493.4776916503906
277,1582908769.5956385,17744,433.4670715332031
278,1582908774.6064603,17792,288.9990234375
279,1582908779.5413706,17844,537.8579711914062
280,1582908784.497048,17895,443.3332214355469
281,1582908789.4795604,17946,390.34417724609375
282,1582908794.533881,17996,66.42570495605469
283,1582908799.5298147,18047,311.2784118652344
284,1582908804.4537024,18098,487.9071044921875
285,1582908809.4747803,18146,413.52960205078125
286,1582908814.458042,18195,359.0157165527344
287,1582908819.4348722,18244,409.59576416015625
288,1582908824.5025544,18294,318.87249755859375
289,1582908829.488375,18344,511.31103515625
290,1582908834.4414217,18391,467.7166442871094
291,1582908839.463824,18440,394.232421875
292,1582908844.4272878,18490,352.1745910644531
293,1582908849.474926,18538,390.0686950683594
294,1582908854.501785,18586,427.46160888671875
295,1582908859.5150023,18636,322.4377746582031
296,1582908864.5798159,18686,426.9476318359375
297,1582908869.519375,18734,281.9505615234375
298,1582908874.5328372,18785,316.6678771972656
299,1582908879.5344484,18832,475.5828857421875
300,1582908884.4907124,18881,471.6328430175781
301,1582908889.528261,18930,476.87237548828125
302,1582908894.4996135,18976,377.6983947753906
303,1582908899.4239662,19022,362.182861328125
304,1582908904.4102426,19069,419.2217712402344
305,1582908909.3553307,19118,378.239501953125
306,1582908914.27211,19165,371.7955627441406
307,1582908919.2574558,19213,363.599853515625
308,1582908924.258439,19259,392.4622802734375
309,1582908929.267945,19306,507.194091796875
310,1582908934.2346537,19354,464.7274169921875
311,1582908939.2145069,19400,455.05181884765625
312,1582908944.2021263,19450,332.0137634277344
313,1582908949.2032583,19497,356.58544921875
314,1582908954.2214224,19544,369.9147644042969
315,1582908959.1602347,19592,474.0774230957031
316,1582908964.1406713,19638,403.19439697265625
317,1582908969.0534232,19684,487.00982666015625
318,1582908974.0181901,19732,490.2112121582031
319,1582908978.997439,19777,486.5130615234375
320,1582908983.982509,19822,452.1769714355469
321,1582908989.0744717,19868,467.5211181640625
322,1582908994.0266607,19912,453.9146423339844
323,1582908999.0729356,19957,390.23065185546875
324,1582909004.0904775,20002,403.283447265625
325,1582909009.0210109,20045,342.18994140625
326,1582909013.9159448,20090,363.2471008300781
327,1582909018.8219774,20131,547.3217163085938
328,1582909023.8132894,20174,517.6255493164062
329,1582909028.8814206,20220,516.5478515625
330,1582909033.8889382,20263,447.0790710449219
331,1582909038.9174328,20302,516.4759521484375
332,1582909043.9228134,20344,381.0915832519531
333,1582909049.010134,20387,692.941162109375
334,1582909054.0334187,20431,422.9721374511719
335,1582909059.0091734,20474,713.753173828125
336,1582909064.0431764,20518,517.7203979492188
337,1582909069.0226853,20559,547.8394775390625
338,1582909073.9584446,20602,493.3984680175781
339,1582909078.9882562,20643,469.0682678222656
340,1582909083.9428778,20683,459.7461853027344
341,1582909088.8844953,20725,578.81298828125
342,1582909093.896661,20765,595.5558471679688
343,1582909098.8872552,20805,432.35107421875
344,1582909103.9221852,20848,511.5108337402344
345,1582909108.9106915,20888,653.8414916992188
346,1582909113.867815,20927,501.0491027832031
347,1582909118.8726804,20969,736.4738159179688
348,1582909123.8498244,21006,561.5543823242188
349,1582909128.8657277,21045,569.5343627929688
350,1582909133.7840655,21086,526.3352661132812
351,1582909138.7532406,21125,379.22503662109375
352,1582909143.7225356,21163,728.11669921875
353,1582909148.7057316,21204,363.11199951171875
354,1582909153.723624,21243,379.2968444824219
355,1582909158.794961,21281,649.8817138671875
356,1582909163.7653773,21317,616.9310913085938
357,1582909168.739247,21351,517.2490234375
358,1582909173.7093272,21383,753.4864501953125
359,1582909178.7409108,21413,741.7473754882812
360,1582909183.765348,21445,1471.57080078125
361,1582909188.851888,21477,1054.331298828125
362,1582909194.0006435,21504,967.9627075195312
363,1582909199.0653753,21538,906.7011108398438
364,1582909204.1303403,21570,761.1343383789062
365,1582909209.0095973,21599,915.5699462890625
366,1582909213.9346118,21631,309.6427307128906
367,1582909218.9001737,21664,121.22418212890625
368,1582909223.7824163,21693,1357.12548828125
369,1582909228.8168974,21728,611.1055908203125
370,1582909233.8356214,21756,448.0832824707031
371,1582909238.7728565,21789,583.5982666015625
372,1582909243.7446208,21815,675.1589965820312
373,1582909248.7868352,21846,860.505859375
374,1582909253.8254864,21874,501.31524658203125
375,1582909258.8484216,21900,1311.115966796875
376,1582909263.85157,21929,561.1605834960938
377,1582909268.9502246,21963,967.0480346679688
378,1582909273.9511034,21994,601.9788208007812
379,1582909278.9219666,22020,540.2981567382812
380,1582909284.1072598,22051,946.7168579101562
381,1582909289.0386353,22077,552.720703125
382,1582909294.1020756,22105,1259.6131591796875
383,1582909299.019265,22139,119.95014190673828
384,1582909303.944292,22168,526.9281005859375
385,1582909308.8887596,22197,1078.478759765625
386,1582909313.903237,22228,539.6717529296875
387,1582909318.875485,22252,532.371337890625
388,1582909323.8974564,22281,820.090576171875
389,1582909328.8596249,22314,648.6851196289062
390,1582909333.9216502,22348,618.9461059570312
391,1582909338.9356225,22375,38.47896194458008
392,1582909344.154516,22405,1532.417236328125
393,1582909349.1315868,22435,749.49267578125
394,1582909354.082659,22465,478.56011962890625
395,1582909359.1815553,22495,872.86083984375
396,1582909364.1457732,22522,597.017578125
397,1582909369.1558003,22552,627.4011840820312
398,1582909374.1096456,22577,110.90937805175781
399,1582909379.0928438,22604,612.159423828125
400,1582909384.028323,22628,1645.1865234375
401,1582909388.924618,22650,806.8672485351562
402,1582909393.815919,22674,1285.711669921875
403,1582909398.7472143,22705,62.288028717041016
404,1582909403.6432638,22732,1243.3214111328125
405,1582909408.6342356,22761,1317.0692138671875
406,1582909413.5849285,22790,161.55076599121094
407,1582909418.6687925,22815,2133.55517578125
408,1582909423.6711059,22841,613.3214721679688
409,1582909428.5726674,22867,43.10504913330078
410,1582909433.8441982,22895,2423.609375
411,1582909438.773012,22919,594.380859375
412,1582909443.8508997,22945,2338.885986328125
413,1582909448.9843225,22973,2154.079345703125
414,1582909453.975032,22997,689.4627685546875
415,1582909459.0811472,23020,836.202880859375
416,1582909464.0256896,23046,66.5799560546875
417,1582909468.9473286,23069,869.938720703125
418,1582909473.936172,23095,2080.44287109375
419,1582909479.0217698,23121,891.76904296875
420,1582909484.267176,23146,2354.114990234375
421,1582909489.2195864,23172,1296.6605224609375
422,1582909494.3828213,23198,1289.4102783203125
423,1582909499.3605204,23224,1049.0885009765625
424,1582909504.3403018,23251,413.76531982421875
425,1582909509.2587254,23272,1195.71923828125
426,1582909514.169878,23299,155.30918884277344
427,1582909519.3609211,23328,1794.3092041015625
428,1582909524.2880669,23356,746.8136596679688
429,1582909529.2814198,23381,1007.1111450195312
430,1582909534.2276275,23402,326.20806884765625
431,1582909539.2816749,23424,1093.7752685546875
432,1582909544.1711028,23447,35.71613311767578
433,1582909549.2184184,23471,128.56076049804688
434,1582909554.1813848,23497,780.9503784179688
435,1582909559.0919838,23523,704.6368408203125
436,1582909564.014171,23546,1398.2103271484375
437,1582909568.9571166,23567,1613.623046875
438,1582909573.939708,23596,607.5843505859375
439,1582909578.9442685,23623,1641.1473388671875
440,1582909583.9531052,23650,421.4649353027344
441,1582909588.9295235,23674,1428.6610107421875
442,1582909593.9455693,23697,599.135498046875
443,1582909599.04659,23724,1342.088623046875
444,1582909604.120843,23748,1617.531005859375
445,1582909609.1521075,23771,742.1185302734375
446,1582909614.2225776,23794,843.0961303710938
447,1582909619.1349275,23817,119.71879577636719
448,1582909624.197631,23841,1537.181884765625
449,1582909629.2336562,23866,889.5396728515625
450,1582909634.2162273,23893,91.19586181640625
451,1582909639.1569822,23916,1477.341796875
452,1582909644.0953174,23943,610.393310546875
453,1582909649.175753,23969,1980.539794921875
454,1582909654.3700175,23995,2026.604248046875
455,1582909659.538673,24019,1910.029296875
456,1582909664.8511283,24045,2266.51708984375
457,1582909669.741416,24069,2022.6904296875
458,1582909674.8045611,24088,1010.1163330078125
459,1582909679.8762183,24112,1229.49462890625
460,1582909684.9530663,24140,2417.8359375
461,1582909689.9313612,24165,798.1642456054688
462,1582909694.8348722,24187,106.37913513183594
463,1582909699.7074115,24211,1483.6529541015625
464,1582909704.6915233,24236,1059.560791015625
465,1582909709.650483,24257,1074.5609130859375
466,1582909714.6312656,24283,1344.401611328125
467,1582909719.6268919,24307,1403.78173828125
468,1582909724.7872238,24331,1022.30859375
469,1582909729.701261,24357,509.76873779296875
470,1582909734.7826374,24381,1613.0753173828125
471,1582909739.713016,24405,610.5829467773438
472,1582909744.7968261,24429,785.11376953125
473,1582909749.8044467,24452,1088.2154541015625
474,1582909754.836559,24473,1424.781494140625
475,1582909759.9362502,24500,1444.2286376953125
476,1582909764.8855662,24522,1022.7223510742188
477,1582909769.8350127,24548,962.7606201171875
478,1582909774.896876,24576,1138.5013427734375
479,1582909779.7894242,24601,1465.8134765625
480,1582909784.7865906,24626,498.6514892578125
481,1582909789.7708342,24650,2373.16162109375
482,1582909795.0942373,24673,2007.810791015625
483,1582909800.1861517,24699,1626.2135009765625
484,1582909805.1838272,24723,160.1044158935547
485,1582909810.1780431,24749,110.68785095214844
486,1582909815.272063,24775,981.5947875976562
487,1582909820.3284082,24798,1424.8394775390625
488,1582909825.2843535,24823,67.58392333984375
489,1582909830.3525128,24848,1096.8543701171875
490,1582909835.372165,24875,976.140869140625
491,1582909840.3815286,24898,1827.4390869140625
492,1582909845.328793,24922,902.7144775390625
493,1582909850.420581,24946,2363.946044921875
494,1582909855.3142512,24970,1244.686767578125
495,1582909860.4825768,24992,1629.2469482421875
496,1582909865.4237385,25017,404.98211669921875
497,1582909870.37052,25040,1256.3675537109375
498,1582909875.3049686,25061,88.83003997802734
499,1582909880.302141,25082,1921.760009765625
500,1582909885.3554752,25106,1453.56640625
501,1582909890.3581183,25128,589.4876708984375
502,1582909895.3744779,25151,1703.3804931640625
503,1582909900.6200316,25175,2455.254150390625
504,1582909905.5960279,25195,1877.408935546875
505,1582909910.5543363,25219,1567.208984375
506,1582909915.5439568,25245,696.2188110351562
507,1582909920.4865854,25269,1190.4481201171875
508,1582909925.7628257,25294,2664.254638671875
509,1582909930.6512423,25318,120.10784149169922
510,1582909935.8456407,25341,2184.855224609375
511,1582909940.8561077,25368,507.8772888183594
512,1582909945.9838362,25391,2401.232177734375
513,1582909951.0111737,25413,619.7430419921875
514,1582909955.9851632,25438,668.0465087890625
515,1582909960.9027267,25459,2522.952392578125
516,1582909966.2511032,25481,2535.493408203125
517,1582909971.2729616,25501,1139.9130859375
518,1582909976.502729,25522,2320.402587890625
519,1582909981.4957483,25539,1415.810302734375
520,1582909986.559681,25559,1529.1796875
521,1582909991.6098745,25581,840.832275390625
522,1582909996.6148112,25603,748.1485595703125
523,1582910001.6109703,25629,845.8602905273438
524,1582910006.621005,25648,1470.6474609375
525,1582910011.6122856,25672,945.403564453125
526,1582910016.7198622,25690,968.65771484375
527,1582910021.7603388,25714,926.9495849609375
528,1582910026.825672,25739,1373.4014892578125
529,1582910032.0171466,25760,2486.104736328125
530,1582910037.17042,25784,1400.7772216796875
531,1582910042.271568,25805,1245.3038330078125
532,1582910047.1720135,25829,1702.2086181640625
533,1582910052.224644,25851,2468.486328125
534,1582910057.3118587,25870,2306.61962890625
535,1582910062.2914703,25892,745.045654296875
536,1582910067.278076,25910,2250.481689453125
537,1582910072.3170526,25930,1026.0584716796875
538,1582910077.2860467,25952,544.6343383789062
539,1582910082.4407084,25975,1566.8914794921875
540,1582910087.4882765,25993,999.0345458984375
541,1582910092.477759,26010,1690.580078125
542,1582910097.3652759,26030,931.2952270507812
543,1582910102.3081472,26046,2259.297119140625
544,1582910107.2797623,26070,2624.412109375
545,1582910112.2250211,26094,704.251708984375
546,1582910117.1889575,26121,804.6943359375
547,1582910122.1093616,26147,792.7872314453125
548,1582910127.0519552,26171,1049.7357177734375
549,1582910132.1895902,26196,1514.3375244140625
550,1582910137.134524,26217,639.8737182617188
551,1582910142.1625805,26243,1762.0191650390625
552,1582910147.1193042,26262,529.5441284179688
553,1582910152.0685987,26285,1690.132080078125
554,1582910157.0967734,26303,1185.3309326171875
555,1582910162.037908,26322,1397.9713134765625
556,1582910167.3519084,26343,2717.67138671875
557,1582910172.2115922,26369,1023.7224731445312
558,1582910177.17106,26390,1129.1234130859375
559,1582910182.156373,26410,2888.734619140625
560,1582910187.2068112,26433,2379.821533203125
561,1582910192.1213293,26456,1120.9097900390625
562,1582910197.4124017,26474,2286.97314453125
563,1582910202.500457,26497,2390.74951171875
564,1582910207.4558384,26517,2573.546142578125
565,1582910212.379704,26536,1655.2662353515625
566,1582910217.4022567,26559,1637.28125
567,1582910222.3336966,26584,1799.9862060546875
568,1582910227.2855303,26605,1363.291259765625
569,1582910232.4113646,26627,1655.9464111328125
570,1582910237.3750823,26650,1468.45166015625
571,1582910242.4254718,26672,1213.891845703125
572,1582910247.550883,26694,2029.543701171875
573,1582910252.617982,26714,2583.217041015625
574,1582910257.5082808,26732,1236.575927734375
575,1582910262.5148597,26753,1049.837890625
576,1582910267.488705,26777,819.7734375
577,1582910272.4597085,26801,1365.5150146484375
578,1582910277.4199755,26821,1526.7244873046875
579,1582910282.3390627,26840,1054.593505859375
580,1582910287.4757614,26862,2491.203369140625
581,1582910292.5342903,26881,1938.255126953125
582,1582910297.521198,26901,2380.53466796875
583,1582910302.413966,26922,2683.732666015625
584,1582910307.6287532,26945,2727.55615234375
585,1582910312.5207407,26965,1052.044189453125
586,1582910317.626953,26991,880.6935424804688
587,1582910322.515186,27012,2472.62255859375
588,1582910327.465962,27030,2461.2763671875
589,1582910332.361589,27046,2450.36376953125
590,1582910337.356904,27072,1055.273681640625
591,1582910342.255128,27094,1526.684326171875
592,1582910347.307606,27120,2710.215087890625
593,1582910352.285983,27144,1899.14306640625
594,1582910357.3154197,27169,2363.60400390625
595,1582910362.384597,27196,1503.981201171875
596,1582910367.503647,27218,2141.10595703125
597,1582910372.4435496,27236,1158.2532958984375
598,1582910377.4958587,27261,1385.106201171875
599,1582910382.4334362,27292,500.63189697265625
600,1582910387.4470313,27318,915.9083251953125
601,1582910392.6325314,27344,2194.196044921875
602,1582910397.5591617,27367,1844.7606201171875
603,1582910402.7247312,27387,2922.974853515625
604,1582910407.7246752,27406,739.7999267578125
605,1582910412.7394648,27429,734.7013549804688
606,1582910417.7130125,27452,875.3789672851562
607,1582910422.7005858,27473,1121.521240234375
608,1582910427.6387386,27494,984.2709350585938
609,1582910432.6610541,27522,1115.03271484375
610,1582910437.6609926,27545,960.2081909179688
611,1582910442.6084652,27562,1617.266845703125
612,1582910447.6954093,27579,3158.5634765625
613,1582910453.0250165,27598,2935.58642578125
614,1582910458.1808825,27618,2818.785888671875
615,1582910463.1330104,27638,1849.1461181640625
616,1582910468.119906,27657,2837.33984375
617,1582910473.2410517,27674,1265.1727294921875
618,1582910478.1462371,27693,2965.5224609375
619,1582910483.283059,27714,1415.1107177734375
620,1582910488.304132,27730,2483.205078125
621,1582910493.2381396,27751,864.738037109375
622,1582910498.4380379,27774,2352.531494140625
623,1582910503.5052276,27794,1165.8253173828125
624,1582910508.5924273,27812,2808.398681640625
625,1582910513.784683,27827,3065.0244140625
626,1582910518.6969252,27842,2344.160400390625
627,1582910523.7713332,27859,1663.3927001953125
628,1582910528.8677804,27875,2075.098388671875
629,1582910534.1423314,27893,2624.29248046875
630,1582910539.0485487,27908,1886.63720703125
631,1582910543.988408,27927,2441.12744140625
632,1582910549.0771875,27948,2144.752197265625
633,1582910554.126444,27968,1649.4097900390625
634,1582910559.2178743,27988,1702.0562744140625
635,1582910564.2645938,28011,1192.6864013671875
636,1582910569.470805,28032,2684.095947265625
637,1582910574.4738176,28049,536.2940673828125
638,1582910579.4303548,28069,1982.1446533203125
639,1582910584.420744,28093,973.2537231445312
640,1582910589.4490664,28114,1615.701904296875
641,1582910594.4461355,28135,167.40077209472656
642,1582910599.5728052,28155,2655.632080078125
643,1582910604.640802,28177,1140.825439453125
